location,date,aqi
"Higashifukawa, Nagato, Yamaguchi, Japan",2022-01-25,34.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2022-01-24,36.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2022-01-23,33.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2022-01-22,34.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2022-01-21,33.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2022-01-20,34.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2022-01-19,37.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2022-01-18,29.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2022-01-17,55.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2022-01-16,35.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2022-01-15,30.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2022-01-14,52.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2022-01-13,30.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2022-01-12,55.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2022-01-11,64.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2022-01-10,54.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2022-01-09,35.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2022-01-08,28.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2022-01-07,28.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2022-01-06,31.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2022-01-05,64.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2022-01-04,34.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2022-01-03,34.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2022-01-02,32.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2022-01-01,31.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-12-30,48.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-12-29,38.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-12-28,27.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-12-27,29.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-12-26,43.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-12-25,48.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-12-24,40.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-12-23,44.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-12-22,44.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-12-21,36.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-12-20,28.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-12-19,31.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-12-18,57.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-12-17,35.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-12-16,36.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-12-15,29.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-12-14,31.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-12-13,64.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-12-12,39.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-12-11,27.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-12-10,27.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-12-09,39.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-12-08,37.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-12-07,39.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-12-06,28.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-12-05,26.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-12-04,35.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-12-03,27.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-12-02,27.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-12-01,28.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-11-30,34.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-11-29,23.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-11-28,29.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-11-27,32.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-11-26,52.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-11-25,40.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-11-24,31.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-11-23,39.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-11-22,56.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-11-21,54.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-11-20,53.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-11-19,64.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-11-18,51.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-11-17,56.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-11-16,64.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-11-15,46.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-11-14,43.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-11-13,31.0
"Higashifukawa, Nagato, Yamaguchi, Japan",2021-11-12,27.0
