location,date,aqi
"Billbrook, Hamburg, Germany",2022-11-16,63.0
"Billbrook, Hamburg, Germany",2022-11-11,29.0
"Billbrook, Hamburg, Germany",2022-11-10,21.0
"Billbrook, Hamburg, Germany",2022-11-09,21.0
"Billbrook, Hamburg, Germany",2022-11-08,24.0
"Billbrook, Hamburg, Germany",2022-11-05,34.0
"Billbrook, Hamburg, Germany",2022-11-04,24.0
"Billbrook, Hamburg, Germany",2022-11-03,31.0
"Billbrook, Hamburg, Germany",2022-11-02,63.0
"Billbrook, Hamburg, Germany",2022-11-01,75.0
"Billbrook, Hamburg, Germany",2022-10-31,61.0
"Billbrook, Hamburg, Germany",2022-10-30,53.0
"Billbrook, Hamburg, Germany",2022-10-29,47.0
"Billbrook, Hamburg, Germany",2022-10-28,47.0
"Billbrook, Hamburg, Germany",2022-10-27,38.0
"Billbrook, Hamburg, Germany",2022-10-26,29.0
"Billbrook, Hamburg, Germany",2022-10-25,25.0
"Billbrook, Hamburg, Germany",2022-10-24,37.0
"Billbrook, Hamburg, Germany",2022-10-23,51.0
"Billbrook, Hamburg, Germany",2022-10-22,51.0
"Billbrook, Hamburg, Germany",2022-10-21,27.0
"Billbrook, Hamburg, Germany",2022-10-20,25.0
"Billbrook, Hamburg, Germany",2022-10-19,42.0
"Billbrook, Hamburg, Germany",2022-10-18,36.0
"Billbrook, Hamburg, Germany",2022-10-17,29.0
"Billbrook, Hamburg, Germany",2022-10-16,53.0
"Billbrook, Hamburg, Germany",2022-10-15,63.0
"Billbrook, Hamburg, Germany",2022-10-14,48.0
"Billbrook, Hamburg, Germany",2022-10-13,30.0
"Billbrook, Hamburg, Germany",2022-10-12,30.0
"Billbrook, Hamburg, Germany",2022-10-11,35.0
"Billbrook, Hamburg, Germany",2022-10-10,23.0
"Billbrook, Hamburg, Germany",2022-10-09,30.0
"Billbrook, Hamburg, Germany",2022-10-08,28.0
"Billbrook, Hamburg, Germany",2022-10-07,27.0
"Billbrook, Hamburg, Germany",2022-10-06,37.0
"Billbrook, Hamburg, Germany",2022-10-05,29.0
"Billbrook, Hamburg, Germany",2022-10-04,21.0
"Billbrook, Hamburg, Germany",2022-10-03,22.0
"Billbrook, Hamburg, Germany",2022-10-02,37.0
