location,date,aqi
"City Environmental Monitoring Station, Kashi",2022-11-16,129.0
"City Environmental Monitoring Station, Kashi",2022-11-15,121.0
"City Environmental Monitoring Station, Kashi",2022-11-14,122.0
"City Environmental Monitoring Station, Kashi",2022-11-13,121.0
"City Environmental Monitoring Station, Kashi",2022-11-12,120.0
"City Environmental Monitoring Station, Kashi",2022-11-11,100.0
"City Environmental Monitoring Station, Kashi",2022-11-10,100.0
"City Environmental Monitoring Station, Kashi",2022-11-09,148.0
"City Environmental Monitoring Station, Kashi",2022-11-08,113.0
"City Environmental Monitoring Station, Kashi",2022-11-07,122.0
"City Environmental Monitoring Station, Kashi",2022-11-05,134.0
"City Environmental Monitoring Station, Kashi",2022-11-04,125.0
"City Environmental Monitoring Station, Kashi",2022-11-03,112.0
"City Environmental Monitoring Station, Kashi",2022-11-02,111.0
"City Environmental Monitoring Station, Kashi",2022-11-01,78.0
"City Environmental Monitoring Station, Kashi",2022-10-31,108.0
"City Environmental Monitoring Station, Kashi",2022-10-30,108.0
"City Environmental Monitoring Station, Kashi",2022-10-29,86.0
"City Environmental Monitoring Station, Kashi",2022-10-28,63.0
"City Environmental Monitoring Station, Kashi",2022-10-27,156.0
"City Environmental Monitoring Station, Kashi",2022-10-26,160.0
"City Environmental Monitoring Station, Kashi",2022-10-25,164.0
"City Environmental Monitoring Station, Kashi",2022-10-24,154.0
"City Environmental Monitoring Station, Kashi",2022-10-23,130.0
"City Environmental Monitoring Station, Kashi",2022-10-22,106.0
"City Environmental Monitoring Station, Kashi",2022-10-21,79.0
"City Environmental Monitoring Station, Kashi",2022-10-20,113.0
"City Environmental Monitoring Station, Kashi",2022-10-19,109.0
"City Environmental Monitoring Station, Kashi",2022-10-18,116.0
"City Environmental Monitoring Station, Kashi",2022-10-17,127.0
"City Environmental Monitoring Station, Kashi",2022-10-16,147.0
"City Environmental Monitoring Station, Kashi",2022-10-15,161.0
"City Environmental Monitoring Station, Kashi",2022-10-14,175.0
"City Environmental Monitoring Station, Kashi",2022-10-13,279.0
"City Environmental Monitoring Station, Kashi",2022-10-12,299.0
"City Environmental Monitoring Station, Kashi",2022-10-11,102.0
"City Environmental Monitoring Station, Kashi",2022-10-10,118.0
"City Environmental Monitoring Station, Kashi",2022-10-09,99.0
"City Environmental Monitoring Station, Kashi",2022-10-08,92.0
"City Environmental Monitoring Station, Kashi",2022-10-07,124.0
"City Environmental Monitoring Station, Kashi",2022-10-06,179.0
"City Environmental Monitoring Station, Kashi",2022-10-05,252.0
"City Environmental Monitoring Station, Kashi",2022-10-04,304.0
"City Environmental Monitoring Station, Kashi",2022-10-03,811.0
"City Environmental Monitoring Station, Kashi",2022-10-02,322.0
"City Environmental Monitoring Station, Kashi",2022-10-01,110.0
"City Environmental Monitoring Station, Kashi",2022-09-30,103.0
"City Environmental Monitoring Station, Kashi",2022-09-29,101.0
"City Environmental Monitoring Station, Kashi",2022-09-28,96.0
"City Environmental Monitoring Station, Kashi",2022-09-27,93.0
"City Environmental Monitoring Station, Kashi",2022-09-26,85.0
"City Environmental Monitoring Station, Kashi",2022-09-25,120.0
"City Environmental Monitoring Station, Kashi",2022-09-24,113.0
"City Environmental Monitoring Station, Kashi",2022-09-23,89.0
"City Environmental Monitoring Station, Kashi",2022-09-22,87.0
