location,date,aqi
"Alnabru, Oslo, Norway",2018-04-12,53.0
"Alnabru, Oslo, Norway",2018-04-11,59.0
"Alnabru, Oslo, Norway",2018-04-10,35.0
"Alnabru, Oslo, Norway",2018-04-09,42.0
"Alnabru, Oslo, Norway",2018-04-08,33.0
"Alnabru, Oslo, Norway",2018-04-07,22.0
"Alnabru, Oslo, Norway",2018-04-06,24.0
"Alnabru, Oslo, Norway",2018-04-05,27.0
"Alnabru, Oslo, Norway",2018-04-04,48.0
"Alnabru, Oslo, Norway",2018-04-03,44.0
"Alnabru, Oslo, Norway",2018-04-02,25.0
"Alnabru, Oslo, Norway",2018-04-01,31.0
"Alnabru, Oslo, Norway",2018-03-31,25.0
"Alnabru, Oslo, Norway",2018-03-30,27.0
"Alnabru, Oslo, Norway",2018-03-29,44.0
"Alnabru, Oslo, Norway",2018-03-28,48.0
"Alnabru, Oslo, Norway",2018-03-27,42.0
"Alnabru, Oslo, Norway",2018-03-26,35.0
"Alnabru, Oslo, Norway",2018-03-25,50.0
"Alnabru, Oslo, Norway",2018-03-24,38.0
"Alnabru, Oslo, Norway",2018-03-23,38.0
"Alnabru, Oslo, Norway",2018-03-22,25.0
"Alnabru, Oslo, Norway",2018-03-21,33.0
"Alnabru, Oslo, Norway",2018-03-20,39.0
"Alnabru, Oslo, Norway",2018-03-19,57.0
"Alnabru, Oslo, Norway",2018-03-18,33.0
"Alnabru, Oslo, Norway",2018-03-17,31.0
"Alnabru, Oslo, Norway",2018-03-16,30.0
"Alnabru, Oslo, Norway",2018-03-15,28.0
"Alnabru, Oslo, Norway",2018-03-14,38.0
"Alnabru, Oslo, Norway",2018-03-13,31.0
"Alnabru, Oslo, Norway",2018-03-12,56.0
"Alnabru, Oslo, Norway",2018-03-10,49.0
"Alnabru, Oslo, Norway",2018-03-09,63.0
"Alnabru, Oslo, Norway",2018-03-08,75.0
"Alnabru, Oslo, Norway",2018-03-07,42.0
"Alnabru, Oslo, Norway",2018-03-06,27.0
"Alnabru, Oslo, Norway",2018-03-05,43.0
"Alnabru, Oslo, Norway",2018-03-04,40.0
"Alnabru, Oslo, Norway",2018-03-03,43.0
"Alnabru, Oslo, Norway",2018-03-02,32.0
"Alnabru, Oslo, Norway",2018-03-01,25.0
"Alnabru, Oslo, Norway",2018-02-28,18.0
"Alnabru, Oslo, Norway",2018-02-27,34.0
"Alnabru, Oslo, Norway",2018-02-26,30.0
"Alnabru, Oslo, Norway",2018-02-25,39.0
"Alnabru, Oslo, Norway",2018-02-24,58.0
"Alnabru, Oslo, Norway",2018-02-23,62.0
"Alnabru, Oslo, Norway",2018-02-22,58.0
"Alnabru, Oslo, Norway",2018-02-21,39.0
"Alnabru, Oslo, Norway",2018-02-20,35.0
"Alnabru, Oslo, Norway",2018-02-19,71.0
"Alnabru, Oslo, Norway",2018-02-18,72.0
"Alnabru, Oslo, Norway",2018-02-17,54.0
"Alnabru, Oslo, Norway",2018-02-16,44.0
"Alnabru, Oslo, Norway",2018-02-15,76.0
"Alnabru, Oslo, Norway",2018-02-14,53.0
"Alnabru, Oslo, Norway",2018-02-13,41.0
"Alnabru, Oslo, Norway",2018-02-12,60.0
"Alnabru, Oslo, Norway",2018-02-11,65.0
