location,date,aqi
"Lanxiang technical school, Jinan",2022-11-16,122.0
"Lanxiang technical school, Jinan",2022-11-15,76.0
"Lanxiang technical school, Jinan",2022-11-14,45.0
"Lanxiang technical school, Jinan",2022-11-13,66.0
"Lanxiang technical school, Jinan",2022-11-12,160.0
"Lanxiang technical school, Jinan",2022-11-11,175.0
"Lanxiang technical school, Jinan",2022-11-10,185.0
"Lanxiang technical school, Jinan",2022-11-09,189.0
"Lanxiang technical school, Jinan",2022-11-08,167.0
"Lanxiang technical school, Jinan",2022-11-07,118.0
"Lanxiang technical school, Jinan",2022-11-05,91.0
"Lanxiang technical school, Jinan",2022-11-04,96.0
"Lanxiang technical school, Jinan",2022-11-03,97.0
"Lanxiang technical school, Jinan",2022-11-02,88.0
"Lanxiang technical school, Jinan",2022-11-01,177.0
"Lanxiang technical school, Jinan",2022-10-31,162.0
"Lanxiang technical school, Jinan",2022-10-30,122.0
"Lanxiang technical school, Jinan",2022-10-29,83.0
"Lanxiang technical school, Jinan",2022-10-28,95.0
"Lanxiang technical school, Jinan",2022-10-27,71.0
"Lanxiang technical school, Jinan",2022-10-26,96.0
"Lanxiang technical school, Jinan",2022-10-25,113.0
"Lanxiang technical school, Jinan",2022-10-24,87.0
"Lanxiang technical school, Jinan",2022-10-23,115.0
"Lanxiang technical school, Jinan",2022-10-22,85.0
"Lanxiang technical school, Jinan",2022-10-21,88.0
"Lanxiang technical school, Jinan",2022-10-20,79.0
"Lanxiang technical school, Jinan",2022-10-19,55.0
"Lanxiang technical school, Jinan",2022-10-18,43.0
"Lanxiang technical school, Jinan",2022-10-17,115.0
"Lanxiang technical school, Jinan",2022-10-16,151.0
"Lanxiang technical school, Jinan",2022-10-15,145.0
"Lanxiang technical school, Jinan",2022-10-14,123.0
"Lanxiang technical school, Jinan",2022-10-13,100.0
"Lanxiang technical school, Jinan",2022-10-12,58.0
"Lanxiang technical school, Jinan",2022-10-11,47.0
"Lanxiang technical school, Jinan",2022-10-10,52.0
"Lanxiang technical school, Jinan",2022-10-09,84.0
"Lanxiang technical school, Jinan",2022-10-08,84.0
"Lanxiang technical school, Jinan",2022-10-07,88.0
"Lanxiang technical school, Jinan",2022-10-06,50.0
"Lanxiang technical school, Jinan",2022-10-05,28.0
"Lanxiang technical school, Jinan",2022-10-04,47.0
"Lanxiang technical school, Jinan",2022-10-03,37.0
"Lanxiang technical school, Jinan",2022-10-02,55.0
"Lanxiang technical school, Jinan",2022-10-01,58.0
"Lanxiang technical school, Jinan",2022-09-30,84.0
"Lanxiang technical school, Jinan",2022-09-29,95.0
"Lanxiang technical school, Jinan",2022-09-28,100.0
"Lanxiang technical school, Jinan",2022-09-27,105.0
"Lanxiang technical school, Jinan",2022-09-26,84.0
"Lanxiang technical school, Jinan",2022-09-25,71.0
"Lanxiang technical school, Jinan",2022-09-24,42.0
"Lanxiang technical school, Jinan",2022-09-23,67.0
