location,date,aqi
"Qingyuan Transportation Bureau, Baoding",2022-11-16,102.0
"Qingyuan Transportation Bureau, Baoding",2022-11-15,81.0
"Qingyuan Transportation Bureau, Baoding",2022-11-14,52.0
"Qingyuan Transportation Bureau, Baoding",2022-11-13,54.0
"Qingyuan Transportation Bureau, Baoding",2022-11-12,199.0
"Qingyuan Transportation Bureau, Baoding",2022-11-11,162.0
"Qingyuan Transportation Bureau, Baoding",2022-11-10,164.0
"Qingyuan Transportation Bureau, Baoding",2022-11-09,127.0
"Qingyuan Transportation Bureau, Baoding",2022-11-08,179.0
"Qingyuan Transportation Bureau, Baoding",2022-11-07,166.0
"Qingyuan Transportation Bureau, Baoding",2022-11-05,86.0
"Qingyuan Transportation Bureau, Baoding",2022-11-04,86.0
"Qingyuan Transportation Bureau, Baoding",2022-11-03,118.0
"Qingyuan Transportation Bureau, Baoding",2022-11-02,86.0
"Qingyuan Transportation Bureau, Baoding",2022-11-01,122.0
"Qingyuan Transportation Bureau, Baoding",2022-10-31,132.0
"Qingyuan Transportation Bureau, Baoding",2022-10-30,70.0
"Qingyuan Transportation Bureau, Baoding",2022-10-29,56.0
"Qingyuan Transportation Bureau, Baoding",2022-10-28,51.0
"Qingyuan Transportation Bureau, Baoding",2022-10-27,123.0
"Qingyuan Transportation Bureau, Baoding",2022-10-26,152.0
"Qingyuan Transportation Bureau, Baoding",2022-10-25,116.0
"Qingyuan Transportation Bureau, Baoding",2022-10-24,82.0
"Qingyuan Transportation Bureau, Baoding",2022-10-23,116.0
"Qingyuan Transportation Bureau, Baoding",2022-10-22,166.0
"Qingyuan Transportation Bureau, Baoding",2022-10-21,137.0
"Qingyuan Transportation Bureau, Baoding",2022-10-20,149.0
"Qingyuan Transportation Bureau, Baoding",2022-10-19,85.0
"Qingyuan Transportation Bureau, Baoding",2022-10-18,53.0
"Qingyuan Transportation Bureau, Baoding",2022-10-17,90.0
"Qingyuan Transportation Bureau, Baoding",2022-10-16,229.0
"Qingyuan Transportation Bureau, Baoding",2022-10-15,200.0
"Qingyuan Transportation Bureau, Baoding",2022-10-14,174.0
"Qingyuan Transportation Bureau, Baoding",2022-10-13,150.0
