location,date,aqi
Madrid,2022-11-15,77.0
Madrid,2022-11-14,75.0
Madrid,2022-11-13,61.0
Madrid,2022-11-12,44.0
Madrid,2022-11-11,54.0
Madrid,2022-11-10,29.0
Madrid,2022-11-09,61.0
Madrid,2022-11-08,36.0
Madrid,2022-11-07,60.0
Madrid,2022-11-05,38.0
Madrid,2022-11-04,48.0
Madrid,2022-11-03,54.0
Madrid,2022-11-02,59.0
Madrid,2022-11-01,85.0
Madrid,2022-10-31,97.0
Madrid,2022-10-30,77.0
Madrid,2022-10-29,80.0
Madrid,2022-10-28,73.0
Madrid,2022-10-27,58.0
Madrid,2022-10-26,78.0
Madrid,2022-10-25,73.0
Madrid,2022-10-24,68.0
Madrid,2022-10-23,57.0
Madrid,2022-10-22,59.0
Madrid,2022-10-21,54.0
Madrid,2022-10-20,80.0
Madrid,2022-10-19,80.0
Madrid,2022-10-18,56.0
Madrid,2022-10-17,58.0
Madrid,2022-10-16,52.0
Madrid,2022-10-15,62.0
Madrid,2022-10-14,95.0
Madrid,2022-10-13,63.0
Madrid,2022-10-12,70.0
Madrid,2022-10-11,70.0
Madrid,2022-10-10,52.0
Madrid,2022-10-09,61.0
Madrid,2022-10-08,72.0
Madrid,2022-10-07,123.0
Madrid,2022-10-06,87.0
Madrid,2022-10-05,88.0
Madrid,2022-10-04,63.0
Madrid,2022-10-02,46.0
Madrid,2022-10-01,41.0
Madrid,2022-09-30,33.0
Madrid,2022-09-29,40.0
Madrid,2022-09-28,45.0
Madrid,2022-09-27,37.0
Madrid,2022-09-26,39.0
Madrid,2022-09-25,32.0
Madrid,2022-09-23,40.0
Madrid,2022-09-22,57.0
Madrid,2022-09-21,62.0
Madrid,2022-09-20,100.0
Madrid,2022-09-19,69.0
Madrid,2022-09-18,64.0
Madrid,2022-09-17,79.0
Madrid,2022-09-16,63.0
Madrid,2022-09-15,124.0
Madrid,2022-09-14,141.0
Madrid,2022-09-13,113.0
Madrid,2022-09-12,69.0
Madrid,2022-09-11,49.0
Madrid,2022-09-10,85.0
Madrid,2022-09-09,41.0
Madrid,2022-09-07,52.0
Madrid,2022-09-06,44.0
Madrid,2022-09-02,67.0
Madrid,2022-09-01,42.0
Madrid,2022-08-31,83.0
Madrid,2022-08-30,128.0
Madrid,2022-08-29,93.0
Madrid,2022-08-28,75.0
Madrid,2022-08-27,87.0
Madrid,2022-08-26,93.0
Madrid,2022-08-25,97.0
Madrid,2022-08-24,79.0
Madrid,2022-08-23,57.0
Madrid,2022-08-22,57.0
Madrid,2022-08-21,52.0
Madrid,2022-08-20,53.0
Madrid,2022-08-19,64.0
Madrid,2022-08-18,59.0
Madrid,2022-08-17,80.0
Madrid,2022-08-16,72.0
Madrid,2022-08-15,71.0
Madrid,2022-08-14,136.0
Madrid,2022-08-13,141.0
Madrid,2022-08-12,138.0
Madrid,2022-08-11,142.0
Madrid,2022-08-10,81.0
Madrid,2022-08-09,105.0
Madrid,2022-08-08,95.0
Madrid,2022-08-07,84.0
Madrid,2022-08-06,117.0
Madrid,2022-08-05,125.0
Madrid,2022-08-04,133.0
Madrid,2022-08-03,154.0
Madrid,2022-08-02,139.0
Madrid,2022-08-01,67.0
Madrid,2022-07-31,167.0
Madrid,2022-07-30,106.0
Madrid,2022-07-29,106.0
Madrid,2022-07-28,222.0
Madrid,2022-07-27,201.0
Madrid,2022-07-26,114.0
Madrid,2022-07-25,68.0
Madrid,2022-07-24,91.0
Madrid,2022-07-23,159.0
Madrid,2022-07-22,166.0
Madrid,2022-07-21,105.0
Madrid,2022-07-20,112.0
Madrid,2022-07-19,133.0
Madrid,2022-07-18,111.0
Madrid,2022-07-17,114.0
Madrid,2022-07-16,106.0
Madrid,2022-07-15,108.0
Madrid,2022-07-14,120.0
Madrid,2022-07-13,112.0
Madrid,2022-07-12,123.0
Madrid,2022-07-11,117.0
Madrid,2022-07-10,117.0
Madrid,2022-07-09,85.0
Madrid,2022-07-08,95.0
Madrid,2022-07-07,154.0
Madrid,2022-07-06,81.0
Madrid,2022-07-05,116.0
Madrid,2022-07-03,143.0
Madrid,2022-07-02,96.0
Madrid,2022-07-01,52.0
Madrid,2022-06-30,75.0
Madrid,2022-06-29,69.0
Madrid,2022-06-28,62.0
Madrid,2022-06-27,66.0
Madrid,2022-06-26,65.0
Madrid,2022-06-25,67.0
Madrid,2022-06-24,68.0
Madrid,2022-06-23,46.0
Madrid,2022-06-22,57.0
Madrid,2022-06-21,80.0
Madrid,2022-06-20,80.0
Madrid,2022-06-19,99.0
Madrid,2022-06-18,106.0
Madrid,2022-06-17,127.0
Madrid,2022-06-16,136.0
Madrid,2022-06-15,99.0
Madrid,2022-06-14,76.0
Madrid,2022-06-13,69.0
Madrid,2022-06-12,112.0
