location,date,aqi
"Otay Mesa - Donovan Correctional Facility, San Diego, California",2019-10-26,48.0
"Otay Mesa - Donovan Correctional Facility, San Diego, California",2019-09-22,51.0
"Otay Mesa - Donovan Correctional Facility, San Diego, California",2019-09-14,75.0
"Otay Mesa - Donovan Correctional Facility, San Diego, California",2019-07-25,62.0
"Otay Mesa - Donovan Correctional Facility, San Diego, California",2019-01-29,64.0
"Otay Mesa - Donovan Correctional Facility, San Diego, California",2018-12-14,40.0
"Otay Mesa - Donovan Correctional Facility, San Diego, California",2018-12-04,42.0
"Otay Mesa - Donovan Correctional Facility, San Diego, California",2018-11-17,68.0
"Otay Mesa - Donovan Correctional Facility, San Diego, California",2018-11-11,44.0
"Otay Mesa - Donovan Correctional Facility, San Diego, California",2018-11-03,49.0
"Otay Mesa - Donovan Correctional Facility, San Diego, California",2018-08-10,58.0
"Otay Mesa - Donovan Correctional Facility, San Diego, California",2018-08-09,54.0
"Otay Mesa - Donovan Correctional Facility, San Diego, California",2018-08-05,48.0
"Otay Mesa - Donovan Correctional Facility, San Diego, California",2018-07-24,39.0
"Otay Mesa - Donovan Correctional Facility, San Diego, California",2018-07-09,48.0
"Otay Mesa - Donovan Correctional Facility, San Diego, California",2018-07-08,61.0
"Otay Mesa - Donovan Correctional Facility, San Diego, California",2018-07-07,60.0
"Otay Mesa - Donovan Correctional Facility, San Diego, California",2018-07-06,64.0
"Otay Mesa - Donovan Correctional Facility, San Diego, California",2018-06-03,41.0
"Otay Mesa - Donovan Correctional Facility, San Diego, California",2018-03-01,37.0
