location,date,aqi
"zhōnglóu dàjiē, Chongqing",2022-11-16,102.0
"zhōnglóu dàjiē, Chongqing",2022-11-15,80.0
"zhōnglóu dàjiē, Chongqing",2022-11-14,90.0
"zhōnglóu dàjiē, Chongqing",2022-11-13,151.0
"zhōnglóu dàjiē, Chongqing",2022-11-12,133.0
"zhōnglóu dàjiē, Chongqing",2022-11-11,133.0
"zhōnglóu dàjiē, Chongqing",2022-11-10,125.0
"zhōnglóu dàjiē, Chongqing",2022-11-09,117.0
"zhōnglóu dàjiē, Chongqing",2022-11-08,121.0
"zhōnglóu dàjiē, Chongqing",2022-11-05,141.0
"zhōnglóu dàjiē, Chongqing",2022-11-04,82.0
"zhōnglóu dàjiē, Chongqing",2022-11-03,56.0
"zhōnglóu dàjiē, Chongqing",2022-11-02,66.0
"zhōnglóu dàjiē, Chongqing",2022-11-01,83.0
"zhōnglóu dàjiē, Chongqing",2022-10-31,66.0
"zhōnglóu dàjiē, Chongqing",2022-10-30,39.0
"zhōnglóu dàjiē, Chongqing",2022-10-29,50.0
"zhōnglóu dàjiē, Chongqing",2022-10-28,112.0
"zhōnglóu dàjiē, Chongqing",2022-10-27,150.0
"zhōnglóu dàjiē, Chongqing",2022-10-26,133.0
"zhōnglóu dàjiē, Chongqing",2022-10-25,157.0
"zhōnglóu dàjiē, Chongqing",2022-10-24,157.0
"zhōnglóu dàjiē, Chongqing",2022-10-23,146.0
"zhōnglóu dàjiē, Chongqing",2022-10-22,97.0
"zhōnglóu dàjiē, Chongqing",2022-10-21,73.0
"zhōnglóu dàjiē, Chongqing",2022-10-20,75.0
"zhōnglóu dàjiē, Chongqing",2022-10-19,117.0
"zhōnglóu dàjiē, Chongqing",2022-10-18,111.0
"zhōnglóu dàjiē, Chongqing",2022-10-17,137.0
"zhōnglóu dàjiē, Chongqing",2022-10-16,119.0
"zhōnglóu dàjiē, Chongqing",2022-10-15,140.0
"zhōnglóu dàjiē, Chongqing",2022-10-14,147.0
"zhōnglóu dàjiē, Chongqing",2022-10-13,81.0
"zhōnglóu dàjiē, Chongqing",2022-10-12,73.0
"zhōnglóu dàjiē, Chongqing",2022-10-11,78.0
"zhōnglóu dàjiē, Chongqing",2022-10-10,56.0
"zhōnglóu dàjiē, Chongqing",2022-10-09,39.0
"zhōnglóu dàjiē, Chongqing",2022-10-08,44.0
"zhōnglóu dàjiē, Chongqing",2022-10-07,48.0
"zhōnglóu dàjiē, Chongqing",2022-10-06,90.0
"zhōnglóu dàjiē, Chongqing",2022-10-05,103.0
"zhōnglóu dàjiē, Chongqing",2022-10-04,51.0
"zhōnglóu dàjiē, Chongqing",2022-10-03,37.0
"zhōnglóu dàjiē, Chongqing",2022-10-02,52.0
"zhōnglóu dàjiē, Chongqing",2022-10-01,30.0
"zhōnglóu dàjiē, Chongqing",2022-09-30,54.0
"zhōnglóu dàjiē, Chongqing",2022-09-29,40.0
"zhōnglóu dàjiē, Chongqing",2022-09-28,55.0
"zhōnglóu dàjiē, Chongqing",2022-09-27,46.0
"zhōnglóu dàjiē, Chongqing",2022-09-26,56.0
"zhōnglóu dàjiē, Chongqing",2022-09-25,70.0
"zhōnglóu dàjiē, Chongqing",2022-09-24,53.0
"zhōnglóu dàjiē, Chongqing",2022-09-23,47.0
"zhōnglóu dàjiē, Chongqing",2022-09-22,56.0
"zhōnglóu dàjiē, Chongqing",2022-09-21,81.0
"zhōnglóu dàjiē, Chongqing",2022-09-20,108.0
"zhōnglóu dàjiē, Chongqing",2022-09-19,144.0
"zhōnglóu dàjiē, Chongqing",2022-09-18,119.0
"zhōnglóu dàjiē, Chongqing",2022-09-17,142.0
"zhōnglóu dàjiē, Chongqing",2022-09-16,131.0
"zhōnglóu dàjiē, Chongqing",2022-09-15,84.0
"zhōnglóu dàjiē, Chongqing",2022-09-14,75.0
"zhōnglóu dàjiē, Chongqing",2022-09-13,91.0
"zhōnglóu dàjiē, Chongqing",2022-09-12,85.0
"zhōnglóu dàjiē, Chongqing",2022-09-11,119.0
"zhōnglóu dàjiē, Chongqing",2022-09-10,162.0
"zhōnglóu dàjiē, Chongqing",2022-09-09,148.0
"zhōnglóu dàjiē, Chongqing",2022-09-08,114.0
"zhōnglóu dàjiē, Chongqing",2022-09-07,90.0
"zhōnglóu dàjiē, Chongqing",2022-09-06,86.0
"zhōnglóu dàjiē, Chongqing",2022-09-05,78.0
"zhōnglóu dàjiē, Chongqing",2022-09-04,103.0
"zhōnglóu dàjiē, Chongqing",2022-09-03,152.0
"zhōnglóu dàjiē, Chongqing",2022-09-02,96.0
"zhōnglóu dàjiē, Chongqing",2022-09-01,56.0
"zhōnglóu dàjiē, Chongqing",2022-08-31,47.0
"zhōnglóu dàjiē, Chongqing",2022-08-30,49.0
"zhōnglóu dàjiē, Chongqing",2022-08-29,70.0
"zhōnglóu dàjiē, Chongqing",2022-08-28,40.0
"zhōnglóu dàjiē, Chongqing",2022-08-27,53.0
"zhōnglóu dàjiē, Chongqing",2022-08-26,52.0
"zhōnglóu dàjiē, Chongqing",2022-08-25,46.0
"zhōnglóu dàjiē, Chongqing",2022-08-24,40.0
"zhōnglóu dàjiē, Chongqing",2022-08-23,36.0
"zhōnglóu dàjiē, Chongqing",2022-08-22,42.0
"zhōnglóu dàjiē, Chongqing",2022-08-21,39.0
"zhōnglóu dàjiē, Chongqing",2022-08-20,60.0
"zhōnglóu dàjiē, Chongqing",2022-08-19,44.0
"zhōnglóu dàjiē, Chongqing",2022-08-18,35.0
"zhōnglóu dàjiē, Chongqing",2022-08-17,42.0
"zhōnglóu dàjiē, Chongqing",2022-08-16,43.0
"zhōnglóu dàjiē, Chongqing",2022-08-15,44.0
"zhōnglóu dàjiē, Chongqing",2022-08-14,39.0
"zhōnglóu dàjiē, Chongqing",2022-08-13,36.0
"zhōnglóu dàjiē, Chongqing",2022-08-12,44.0
"zhōnglóu dàjiē, Chongqing",2022-08-11,59.0
"zhōnglóu dàjiē, Chongqing",2022-08-10,50.0
"zhōnglóu dàjiē, Chongqing",2022-08-09,38.0
"zhōnglóu dàjiē, Chongqing",2022-08-08,49.0
"zhōnglóu dàjiē, Chongqing",2022-08-07,39.0
"zhōnglóu dàjiē, Chongqing",2022-08-06,49.0
"zhōnglóu dàjiē, Chongqing",2022-08-05,61.0
"zhōnglóu dàjiē, Chongqing",2022-08-04,62.0
"zhōnglóu dàjiē, Chongqing",2022-08-03,59.0
