location,date,aqi
"City EPA, Turpan",2022-11-16,84.0
"City EPA, Turpan",2022-11-15,100.0
"City EPA, Turpan",2022-11-14,103.0
"City EPA, Turpan",2022-11-13,69.0
"City EPA, Turpan",2022-11-12,64.0
"City EPA, Turpan",2022-11-11,142.0
"City EPA, Turpan",2022-11-10,107.0
"City EPA, Turpan",2022-11-09,100.0
"City EPA, Turpan",2022-11-08,94.0
"City EPA, Turpan",2022-11-05,69.0
"City EPA, Turpan",2022-11-04,70.0
"City EPA, Turpan",2022-11-03,60.0
"City EPA, Turpan",2022-11-02,74.0
"City EPA, Turpan",2022-11-01,63.0
"City EPA, Turpan",2022-10-31,56.0
"City EPA, Turpan",2022-10-30,61.0
"City EPA, Turpan",2022-10-29,91.0
"City EPA, Turpan",2022-10-28,86.0
"City EPA, Turpan",2022-10-27,89.0
"City EPA, Turpan",2022-10-26,79.0
"City EPA, Turpan",2022-10-25,123.0
"City EPA, Turpan",2022-10-24,117.0
"City EPA, Turpan",2022-10-23,75.0
"City EPA, Turpan",2022-10-22,49.0
"City EPA, Turpan",2022-10-21,71.0
"City EPA, Turpan",2022-10-20,93.0
"City EPA, Turpan",2022-10-19,89.0
"City EPA, Turpan",2022-10-18,74.0
"City EPA, Turpan",2022-10-17,72.0
"City EPA, Turpan",2022-10-16,69.0
"City EPA, Turpan",2022-10-15,60.0
"City EPA, Turpan",2022-10-14,58.0
"City EPA, Turpan",2022-10-13,62.0
"City EPA, Turpan",2022-10-12,91.0
"City EPA, Turpan",2022-10-11,78.0
"City EPA, Turpan",2022-10-10,142.0
"City EPA, Turpan",2022-10-09,207.0
"City EPA, Turpan",2022-10-08,76.0
"City EPA, Turpan",2022-10-07,77.0
"City EPA, Turpan",2022-10-06,89.0
"City EPA, Turpan",2022-10-05,91.0
"City EPA, Turpan",2022-10-04,130.0
"City EPA, Turpan",2022-10-03,241.0
"City EPA, Turpan",2022-10-02,374.0
"City EPA, Turpan",2022-09-30,72.0
"City EPA, Turpan",2022-09-29,143.0
"City EPA, Turpan",2022-09-28,245.0
"City EPA, Turpan",2022-09-27,74.0
"City EPA, Turpan",2022-09-26,60.0
"City EPA, Turpan",2022-09-25,60.0
"City EPA, Turpan",2022-09-24,58.0
"City EPA, Turpan",2022-09-23,52.0
"City EPA, Turpan",2022-09-22,60.0
"City EPA, Turpan",2022-09-21,62.0
"City EPA, Turpan",2022-09-20,57.0
"City EPA, Turpan",2022-09-19,56.0
"City EPA, Turpan",2022-09-18,68.0
"City EPA, Turpan",2022-09-17,97.0
"City EPA, Turpan",2022-09-16,104.0
"City EPA, Turpan",2022-09-15,104.0
"City EPA, Turpan",2022-09-14,148.0
"City EPA, Turpan",2022-09-13,168.0
"City EPA, Turpan",2022-09-12,91.0
"City EPA, Turpan",2022-09-11,74.0
"City EPA, Turpan",2022-09-10,61.0
"City EPA, Turpan",2022-09-09,66.0
"City EPA, Turpan",2022-09-08,58.0
"City EPA, Turpan",2022-09-07,51.0
"City EPA, Turpan",2022-09-06,52.0
"City EPA, Turpan",2022-09-04,48.0
"City EPA, Turpan",2022-09-03,44.0
"City EPA, Turpan",2022-09-02,49.0
"City EPA, Turpan",2022-09-01,52.0
"City EPA, Turpan",2022-08-31,49.0
"City EPA, Turpan",2022-08-30,48.0
"City EPA, Turpan",2022-08-29,49.0
"City EPA, Turpan",2022-08-28,64.0
"City EPA, Turpan",2022-08-27,73.0
"City EPA, Turpan",2022-08-26,54.0
"City EPA, Turpan",2022-08-25,46.0
"City EPA, Turpan",2022-08-24,64.0
