location,date,aqi
"Chandrakasem Rajabhat University, Bangkok, Thailand",2015-10-23,394.0
"Chandrakasem Rajabhat University, Bangkok, Thailand",2015-07-28,38.0
"Chandrakasem Rajabhat University, Bangkok, Thailand",2015-07-27,34.0
"Chandrakasem Rajabhat University, Bangkok, Thailand",2015-07-26,30.0
"Chandrakasem Rajabhat University, Bangkok, Thailand",2015-07-23,24.0
"Chandrakasem Rajabhat University, Bangkok, Thailand",2015-07-22,21.0
"Chandrakasem Rajabhat University, Bangkok, Thailand",2015-07-20,23.0
"Chandrakasem Rajabhat University, Bangkok, Thailand",2015-07-19,22.0
"Chandrakasem Rajabhat University, Bangkok, Thailand",2015-07-18,22.0
"Chandrakasem Rajabhat University, Bangkok, Thailand",2015-07-17,20.0
"Chandrakasem Rajabhat University, Bangkok, Thailand",2015-07-16,26.0
"Chandrakasem Rajabhat University, Bangkok, Thailand",2015-07-15,37.0
"Chandrakasem Rajabhat University, Bangkok, Thailand",2015-07-14,32.0
"Chandrakasem Rajabhat University, Bangkok, Thailand",2015-07-13,23.0
"Chandrakasem Rajabhat University, Bangkok, Thailand",2015-07-12,43.0
"Chandrakasem Rajabhat University, Bangkok, Thailand",2015-07-11,51.0
"Chandrakasem Rajabhat University, Bangkok, Thailand",2015-07-10,55.0
"Chandrakasem Rajabhat University, Bangkok, Thailand",2015-06-20,30.0
"Chandrakasem Rajabhat University, Bangkok, Thailand",2015-06-19,22.0
"Chandrakasem Rajabhat University, Bangkok, Thailand",2015-06-18,19.0
"Chandrakasem Rajabhat University, Bangkok, Thailand",2015-06-02,31.0
"Chandrakasem Rajabhat University, Bangkok, Thailand",2015-06-01,25.0
"Chandrakasem Rajabhat University, Bangkok, Thailand",2015-05-31,24.0
"Chandrakasem Rajabhat University, Bangkok, Thailand",2015-05-30,27.0
"Chandrakasem Rajabhat University, Bangkok, Thailand",2014-11-21,51.0
"Chandrakasem Rajabhat University, Bangkok, Thailand",2014-11-20,39.0
