location,date,aqi
"Gaoyang County Environmental Protection Bureau, Baoding",2022-08-11,48.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-08-10,41.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-08-09,39.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-08-08,59.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-08-07,101.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-08-06,47.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-08-05,111.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-08-04,131.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-08-03,140.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-08-02,132.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-07-31,122.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-07-30,88.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-07-29,60.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-07-28,99.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-07-27,53.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-07-26,76.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-07-25,66.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-07-24,76.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-07-23,77.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-07-22,64.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-07-21,68.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-07-20,91.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-07-19,66.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-07-18,55.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-07-17,85.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-07-16,59.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-07-15,91.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-07-14,67.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-07-13,62.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-07-12,95.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-07-11,63.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-07-10,102.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-07-09,108.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-07-08,103.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-07-07,72.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-07-06,110.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-07-05,96.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-07-03,125.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-07-02,85.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-07-01,84.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-06-30,60.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-06-29,67.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-06-28,97.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-06-27,91.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-06-26,84.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-06-25,144.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-06-24,103.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-06-23,125.0
"Gaoyang County Environmental Protection Bureau, Baoding",2022-06-22,106.0
