location,date,aqi
"North/Taipei City/Daan, Taiwan",2022-11-16,67.0
"North/Taipei City/Daan, Taiwan",2022-11-15,66.0
"North/Taipei City/Daan, Taiwan",2022-11-14,62.0
"North/Taipei City/Daan, Taiwan",2022-11-13,62.0
"North/Taipei City/Daan, Taiwan",2022-11-12,47.0
"North/Taipei City/Daan, Taiwan",2022-11-11,43.0
"North/Taipei City/Daan, Taiwan",2022-11-10,50.0
"North/Taipei City/Daan, Taiwan",2022-11-09,55.0
"North/Taipei City/Daan, Taiwan",2022-11-08,53.0
"North/Taipei City/Daan, Taiwan",2022-11-05,54.0
"North/Taipei City/Daan, Taiwan",2022-11-04,48.0
"North/Taipei City/Daan, Taiwan",2022-11-03,48.0
"North/Taipei City/Daan, Taiwan",2022-11-02,50.0
"North/Taipei City/Daan, Taiwan",2022-11-01,47.0
"North/Taipei City/Daan, Taiwan",2022-10-31,66.0
"North/Taipei City/Daan, Taiwan",2022-10-30,62.0
"North/Taipei City/Daan, Taiwan",2022-10-29,54.0
"North/Taipei City/Daan, Taiwan",2022-10-28,54.0
"North/Taipei City/Daan, Taiwan",2022-10-27,51.0
"North/Taipei City/Daan, Taiwan",2022-10-26,52.0
"North/Taipei City/Daan, Taiwan",2022-10-25,65.0
"North/Taipei City/Daan, Taiwan",2022-10-24,61.0
"North/Taipei City/Daan, Taiwan",2022-10-23,34.0
"North/Taipei City/Daan, Taiwan",2022-10-22,53.0
"North/Taipei City/Daan, Taiwan",2022-10-21,57.0
"North/Taipei City/Daan, Taiwan",2022-10-20,59.0
"North/Taipei City/Daan, Taiwan",2022-10-19,59.0
"North/Taipei City/Daan, Taiwan",2022-10-18,42.0
"North/Taipei City/Daan, Taiwan",2022-10-17,34.0
"North/Taipei City/Daan, Taiwan",2022-10-16,47.0
"North/Taipei City/Daan, Taiwan",2022-10-15,64.0
"North/Taipei City/Daan, Taiwan",2022-10-14,62.0
"North/Taipei City/Daan, Taiwan",2022-10-13,52.0
"North/Taipei City/Daan, Taiwan",2022-10-12,59.0
"North/Taipei City/Daan, Taiwan",2022-10-11,68.0
"North/Taipei City/Daan, Taiwan",2022-10-10,50.0
"North/Taipei City/Daan, Taiwan",2022-10-09,53.0
"North/Taipei City/Daan, Taiwan",2022-10-08,52.0
"North/Taipei City/Daan, Taiwan",2022-10-07,52.0
"North/Taipei City/Daan, Taiwan",2022-10-06,57.0
"North/Taipei City/Daan, Taiwan",2022-10-05,70.0
"North/Taipei City/Daan, Taiwan",2022-10-04,70.0
"North/Taipei City/Daan, Taiwan",2022-10-03,52.0
"North/Taipei City/Daan, Taiwan",2022-10-02,53.0
"North/Taipei City/Daan, Taiwan",2022-10-01,55.0
"North/Taipei City/Daan, Taiwan",2022-09-30,58.0
"North/Taipei City/Daan, Taiwan",2022-09-29,52.0
"North/Taipei City/Daan, Taiwan",2022-09-28,47.0
"North/Taipei City/Daan, Taiwan",2022-09-27,47.0
"North/Taipei City/Daan, Taiwan",2022-09-26,52.0
"North/Taipei City/Daan, Taiwan",2022-09-25,67.0
"North/Taipei City/Daan, Taiwan",2022-09-24,59.0
"North/Taipei City/Daan, Taiwan",2022-09-23,56.0
"North/Taipei City/Daan, Taiwan",2022-09-22,61.0
"North/Taipei City/Daan, Taiwan",2022-09-21,78.0
"North/Taipei City/Daan, Taiwan",2022-09-20,90.0
"North/Taipei City/Daan, Taiwan",2022-09-19,85.0
"North/Taipei City/Daan, Taiwan",2022-09-18,76.0
"North/Taipei City/Daan, Taiwan",2022-09-17,69.0
"North/Taipei City/Daan, Taiwan",2022-09-16,83.0
"North/Taipei City/Daan, Taiwan",2022-09-15,71.0
"North/Taipei City/Daan, Taiwan",2022-09-14,57.0
"North/Taipei City/Daan, Taiwan",2022-09-13,45.0
"North/Taipei City/Daan, Taiwan",2022-09-12,60.0
"North/Taipei City/Daan, Taiwan",2022-09-11,57.0
"North/Taipei City/Daan, Taiwan",2022-09-10,86.0
"North/Taipei City/Daan, Taiwan",2022-09-09,67.0
"North/Taipei City/Daan, Taiwan",2022-09-08,59.0
"North/Taipei City/Daan, Taiwan",2022-09-07,63.0
"North/Taipei City/Daan, Taiwan",2022-09-06,61.0
"North/Taipei City/Daan, Taiwan",2022-09-04,49.0
"North/Taipei City/Daan, Taiwan",2022-09-03,53.0
"North/Taipei City/Daan, Taiwan",2022-09-02,57.0
"North/Taipei City/Daan, Taiwan",2022-09-01,27.0
"North/Taipei City/Daan, Taiwan",2022-08-31,51.0
"North/Taipei City/Daan, Taiwan",2022-08-30,55.0
"North/Taipei City/Daan, Taiwan",2022-08-29,55.0
"North/Taipei City/Daan, Taiwan",2022-08-28,58.0
"North/Taipei City/Daan, Taiwan",2022-08-27,53.0
"North/Taipei City/Daan, Taiwan",2022-08-26,60.0
"North/Taipei City/Daan, Taiwan",2022-08-25,58.0
"North/Taipei City/Daan, Taiwan",2022-08-24,55.0
"North/Taipei City/Daan, Taiwan",2022-08-23,61.0
"North/Taipei City/Daan, Taiwan",2022-08-22,65.0
"North/Taipei City/Daan, Taiwan",2022-08-21,66.0
"North/Taipei City/Daan, Taiwan",2022-08-20,52.0
"North/Taipei City/Daan, Taiwan",2022-08-19,48.0
"North/Taipei City/Daan, Taiwan",2022-08-18,49.0
"North/Taipei City/Daan, Taiwan",2022-08-17,53.0
"North/Taipei City/Daan, Taiwan",2022-08-16,47.0
"North/Taipei City/Daan, Taiwan",2022-08-15,44.0
"North/Taipei City/Daan, Taiwan",2022-08-14,58.0
"North/Taipei City/Daan, Taiwan",2022-08-13,66.0
"North/Taipei City/Daan, Taiwan",2022-08-12,56.0
"North/Taipei City/Daan, Taiwan",2022-08-11,59.0
"North/Taipei City/Daan, Taiwan",2022-08-10,44.0
"North/Taipei City/Daan, Taiwan",2022-08-09,45.0
"North/Taipei City/Daan, Taiwan",2022-08-08,40.0
"North/Taipei City/Daan, Taiwan",2022-08-07,48.0
"North/Taipei City/Daan, Taiwan",2022-08-06,57.0
"North/Taipei City/Daan, Taiwan",2022-08-05,46.0
