location,date,aqi
"City Library , Jingzhou",2022-11-16,142.0
"City Library , Jingzhou",2022-11-15,78.0
"City Library , Jingzhou",2022-11-14,62.0
"City Library , Jingzhou",2022-11-13,90.0
"City Library , Jingzhou",2022-11-12,165.0
"City Library , Jingzhou",2022-11-11,167.0
"City Library , Jingzhou",2022-11-10,165.0
"City Library , Jingzhou",2022-11-09,165.0
"City Library , Jingzhou",2022-11-08,159.0
"City Library , Jingzhou",2022-11-05,172.0
"City Library , Jingzhou",2022-11-04,149.0
"City Library , Jingzhou",2022-11-03,134.0
"City Library , Jingzhou",2022-11-02,143.0
"City Library , Jingzhou",2022-11-01,147.0
"City Library , Jingzhou",2022-10-31,152.0
"City Library , Jingzhou",2022-10-30,111.0
"City Library , Jingzhou",2022-10-29,71.0
"City Library , Jingzhou",2022-10-28,107.0
"City Library , Jingzhou",2022-10-27,92.0
"City Library , Jingzhou",2022-10-26,79.0
"City Library , Jingzhou",2022-10-25,146.0
"City Library , Jingzhou",2022-10-24,155.0
"City Library , Jingzhou",2022-10-23,160.0
"City Library , Jingzhou",2022-10-22,181.0
"City Library , Jingzhou",2022-10-21,175.0
"City Library , Jingzhou",2022-10-20,150.0
"City Library , Jingzhou",2022-10-19,138.0
"City Library , Jingzhou",2022-10-18,168.0
"City Library , Jingzhou",2022-10-17,114.0
"City Library , Jingzhou",2022-10-16,144.0
"City Library , Jingzhou",2022-10-15,127.0
"City Library , Jingzhou",2022-10-14,130.0
"City Library , Jingzhou",2022-10-13,114.0
"City Library , Jingzhou",2022-10-12,70.0
"City Library , Jingzhou",2022-10-11,54.0
"City Library , Jingzhou",2022-10-10,51.0
"City Library , Jingzhou",2022-10-09,66.0
"City Library , Jingzhou",2022-10-08,55.0
"City Library , Jingzhou",2022-10-07,51.0
"City Library , Jingzhou",2022-10-06,52.0
"City Library , Jingzhou",2022-10-05,57.0
"City Library , Jingzhou",2022-10-04,133.0
"City Library , Jingzhou",2022-10-03,81.0
"City Library , Jingzhou",2022-10-02,144.0
"City Library , Jingzhou",2022-10-01,70.0
"City Library , Jingzhou",2022-09-30,116.0
"City Library , Jingzhou",2022-09-29,86.0
"City Library , Jingzhou",2022-09-28,143.0
"City Library , Jingzhou",2022-09-27,135.0
"City Library , Jingzhou",2022-09-26,103.0
"City Library , Jingzhou",2022-09-25,93.0
"City Library , Jingzhou",2022-09-24,112.0
"City Library , Jingzhou",2022-09-23,72.0
"City Library , Jingzhou",2022-09-22,58.0
"City Library , Jingzhou",2022-09-21,112.0
"City Library , Jingzhou",2022-09-20,98.0
"City Library , Jingzhou",2022-09-19,121.0
"City Library , Jingzhou",2022-09-18,100.0
"City Library , Jingzhou",2022-09-17,119.0
"City Library , Jingzhou",2022-09-16,109.0
"City Library , Jingzhou",2022-09-15,108.0
"City Library , Jingzhou",2022-09-14,119.0
"City Library , Jingzhou",2022-09-13,97.0
"City Library , Jingzhou",2022-09-12,102.0
"City Library , Jingzhou",2022-09-11,116.0
"City Library , Jingzhou",2022-09-10,100.0
"City Library , Jingzhou",2022-09-09,113.0
"City Library , Jingzhou",2022-09-08,105.0
"City Library , Jingzhou",2022-09-07,100.0
"City Library , Jingzhou",2022-09-06,86.0
"City Library , Jingzhou",2022-09-05,89.0
"City Library , Jingzhou",2022-09-04,65.0
"City Library , Jingzhou",2022-09-03,70.0
"City Library , Jingzhou",2022-09-02,65.0
"City Library , Jingzhou",2022-09-01,45.0
"City Library , Jingzhou",2022-08-31,49.0
"City Library , Jingzhou",2022-08-30,44.0
"City Library , Jingzhou",2022-08-29,66.0
"City Library , Jingzhou",2022-08-28,78.0
"City Library , Jingzhou",2022-08-27,87.0
"City Library , Jingzhou",2022-08-26,67.0
"City Library , Jingzhou",2022-08-25,76.0
"City Library , Jingzhou",2022-08-24,70.0
"City Library , Jingzhou",2022-08-23,70.0
"City Library , Jingzhou",2022-08-22,55.0
"City Library , Jingzhou",2022-08-21,64.0
"City Library , Jingzhou",2022-08-20,65.0
"City Library , Jingzhou",2022-08-19,81.0
"City Library , Jingzhou",2022-08-18,81.0
"City Library , Jingzhou",2022-08-17,75.0
"City Library , Jingzhou",2022-08-16,79.0
"City Library , Jingzhou",2022-08-15,58.0
"City Library , Jingzhou",2022-08-14,51.0
"City Library , Jingzhou",2022-08-13,58.0
"City Library , Jingzhou",2022-08-12,58.0
"City Library , Jingzhou",2022-08-11,60.0
"City Library , Jingzhou",2022-08-10,63.0
"City Library , Jingzhou",2022-08-09,57.0
"City Library , Jingzhou",2022-08-08,49.0
"City Library , Jingzhou",2022-08-07,55.0
"City Library , Jingzhou",2022-08-06,67.0
"City Library , Jingzhou",2022-08-05,97.0
"City Library , Jingzhou",2022-08-04,111.0
"City Library , Jingzhou",2022-08-03,92.0
"City Library , Jingzhou",2022-08-02,93.0
"City Library , Jingzhou",2022-08-01,61.0
"City Library , Jingzhou",2022-07-31,67.0
"City Library , Jingzhou",2022-07-30,65.0
"City Library , Jingzhou",2022-07-29,50.0
"City Library , Jingzhou",2022-07-28,50.0
"City Library , Jingzhou",2022-07-27,79.0
"City Library , Jingzhou",2022-07-26,56.0
"City Library , Jingzhou",2022-07-25,49.0
"City Library , Jingzhou",2022-07-24,52.0
"City Library , Jingzhou",2022-07-23,43.0
"City Library , Jingzhou",2022-07-22,57.0
"City Library , Jingzhou",2022-07-21,38.0
"City Library , Jingzhou",2022-07-20,63.0
"City Library , Jingzhou",2022-07-19,77.0
"City Library , Jingzhou",2022-07-18,75.0
"City Library , Jingzhou",2022-07-17,69.0
"City Library , Jingzhou",2022-07-16,78.0
"City Library , Jingzhou",2022-07-15,64.0
"City Library , Jingzhou",2022-07-14,66.0
"City Library , Jingzhou",2022-07-13,53.0
"City Library , Jingzhou",2022-07-12,51.0
"City Library , Jingzhou",2022-07-11,47.0
"City Library , Jingzhou",2022-07-10,58.0
"City Library , Jingzhou",2022-07-09,46.0
"City Library , Jingzhou",2022-07-08,62.0
"City Library , Jingzhou",2022-07-07,52.0
"City Library , Jingzhou",2022-07-06,39.0
"City Library , Jingzhou",2022-07-05,39.0
"City Library , Jingzhou",2022-07-04,43.0
"City Library , Jingzhou",2022-07-03,64.0
"City Library , Jingzhou",2022-07-02,79.0
"City Library , Jingzhou",2022-07-01,59.0
"City Library , Jingzhou",2022-06-30,71.0
"City Library , Jingzhou",2022-06-29,63.0
"City Library , Jingzhou",2022-06-28,47.0
"City Library , Jingzhou",2022-06-27,66.0
"City Library , Jingzhou",2022-06-26,69.0
"City Library , Jingzhou",2022-06-25,51.0
"City Library , Jingzhou",2022-06-24,49.0
"City Library , Jingzhou",2022-06-23,59.0
"City Library , Jingzhou",2022-06-22,59.0
"City Library , Jingzhou",2022-06-21,52.0
"City Library , Jingzhou",2022-06-20,45.0
"City Library , Jingzhou",2022-06-19,58.0
"City Library , Jingzhou",2022-06-18,70.0
"City Library , Jingzhou",2022-06-17,78.0
"City Library , Jingzhou",2022-06-16,87.0
"City Library , Jingzhou",2022-06-15,75.0
"City Library , Jingzhou",2022-06-14,69.0
"City Library , Jingzhou",2022-06-13,54.0
