location,date,aqi
"Putuo Taopu, Shanghai",2022-11-15,81.0
"Putuo Taopu, Shanghai",2022-11-14,53.0
"Putuo Taopu, Shanghai",2022-11-13,66.0
"Putuo Taopu, Shanghai",2022-11-12,80.0
"Putuo Taopu, Shanghai",2022-11-11,111.0
"Putuo Taopu, Shanghai",2022-11-10,75.0
"Putuo Taopu, Shanghai",2022-11-09,63.0
"Putuo Taopu, Shanghai",2022-11-08,59.0
"Putuo Taopu, Shanghai",2022-11-05,55.0
"Putuo Taopu, Shanghai",2022-11-04,66.0
"Putuo Taopu, Shanghai",2022-11-03,96.0
"Putuo Taopu, Shanghai",2022-11-02,74.0
"Putuo Taopu, Shanghai",2022-11-01,43.0
"Putuo Taopu, Shanghai",2022-10-31,64.0
"Putuo Taopu, Shanghai",2022-10-30,48.0
"Putuo Taopu, Shanghai",2022-10-29,46.0
"Putuo Taopu, Shanghai",2022-10-28,37.0
"Putuo Taopu, Shanghai",2022-10-27,46.0
"Putuo Taopu, Shanghai",2022-10-26,35.0
"Putuo Taopu, Shanghai",2022-10-25,46.0
"Putuo Taopu, Shanghai",2022-10-24,76.0
"Putuo Taopu, Shanghai",2022-10-23,85.0
"Putuo Taopu, Shanghai",2022-10-22,64.0
"Putuo Taopu, Shanghai",2022-10-21,44.0
"Putuo Taopu, Shanghai",2022-10-20,46.0
"Putuo Taopu, Shanghai",2022-10-19,41.0
"Putuo Taopu, Shanghai",2022-10-18,88.0
"Putuo Taopu, Shanghai",2022-10-17,99.0
"Putuo Taopu, Shanghai",2022-10-16,77.0
"Putuo Taopu, Shanghai",2022-10-15,61.0
"Putuo Taopu, Shanghai",2022-10-14,44.0
"Putuo Taopu, Shanghai",2022-10-13,47.0
"Putuo Taopu, Shanghai",2022-10-12,71.0
"Putuo Taopu, Shanghai",2022-10-11,54.0
"Putuo Taopu, Shanghai",2022-10-10,83.0
"Putuo Taopu, Shanghai",2022-10-09,56.0
"Putuo Taopu, Shanghai",2022-10-08,41.0
"Putuo Taopu, Shanghai",2022-10-07,35.0
