location,date,aqi
"Chengdu Second Administrative College, Chengdu",2017-02-14,203.0
"Chengdu Second Administrative College, Chengdu",2017-02-13,190.0
"Chengdu Second Administrative College, Chengdu",2017-02-12,139.0
"Chengdu Second Administrative College, Chengdu",2017-02-11,154.0
"Chengdu Second Administrative College, Chengdu",2017-02-10,168.0
"Chengdu Second Administrative College, Chengdu",2017-02-09,102.0
"Chengdu Second Administrative College, Chengdu",2017-02-08,103.0
"Chengdu Second Administrative College, Chengdu",2017-02-07,174.0
"Chengdu Second Administrative College, Chengdu",2017-02-06,177.0
"Chengdu Second Administrative College, Chengdu",2017-02-05,170.0
"Chengdu Second Administrative College, Chengdu",2017-02-04,162.0
"Chengdu Second Administrative College, Chengdu",2017-02-03,157.0
"Chengdu Second Administrative College, Chengdu",2017-02-02,154.0
"Chengdu Second Administrative College, Chengdu",2017-02-01,138.0
"Chengdu Second Administrative College, Chengdu",2017-01-31,169.0
"Chengdu Second Administrative College, Chengdu",2017-01-30,174.0
"Chengdu Second Administrative College, Chengdu",2017-01-29,311.0
"Chengdu Second Administrative College, Chengdu",2017-01-28,253.0
"Chengdu Second Administrative College, Chengdu",2017-01-27,279.0
"Chengdu Second Administrative College, Chengdu",2017-01-26,233.0
"Chengdu Second Administrative College, Chengdu",2017-01-25,229.0
"Chengdu Second Administrative College, Chengdu",2017-01-24,267.0
"Chengdu Second Administrative College, Chengdu",2017-01-23,253.0
"Chengdu Second Administrative College, Chengdu",2017-01-22,187.0
"Chengdu Second Administrative College, Chengdu",2017-01-21,189.0
"Chengdu Second Administrative College, Chengdu",2017-01-20,169.0
"Chengdu Second Administrative College, Chengdu",2017-01-19,174.0
"Chengdu Second Administrative College, Chengdu",2017-01-18,170.0
"Chengdu Second Administrative College, Chengdu",2017-01-17,175.0
"Chengdu Second Administrative College, Chengdu",2017-01-16,209.0
"Chengdu Second Administrative College, Chengdu",2017-01-15,184.0
"Chengdu Second Administrative College, Chengdu",2017-01-14,166.0
"Chengdu Second Administrative College, Chengdu",2017-01-13,141.0
"Chengdu Second Administrative College, Chengdu",2017-01-12,136.0
"Chengdu Second Administrative College, Chengdu",2017-01-11,112.0
"Chengdu Second Administrative College, Chengdu",2017-01-10,150.0
"Chengdu Second Administrative College, Chengdu",2017-01-09,176.0
"Chengdu Second Administrative College, Chengdu",2017-01-08,183.0
"Chengdu Second Administrative College, Chengdu",2017-01-07,250.0
"Chengdu Second Administrative College, Chengdu",2017-01-06,367.0
"Chengdu Second Administrative College, Chengdu",2017-01-05,341.0
"Chengdu Second Administrative College, Chengdu",2017-01-04,291.0
"Chengdu Second Administrative College, Chengdu",2017-01-03,231.0
"Chengdu Second Administrative College, Chengdu",2017-01-02,141.0
"Chengdu Second Administrative College, Chengdu",2016-12-31,182.0
"Chengdu Second Administrative College, Chengdu",2016-12-30,182.0
"Chengdu Second Administrative College, Chengdu",2016-12-29,168.0
"Chengdu Second Administrative College, Chengdu",2016-12-28,144.0
"Chengdu Second Administrative College, Chengdu",2016-12-27,78.0
"Chengdu Second Administrative College, Chengdu",2016-12-26,113.0
"Chengdu Second Administrative College, Chengdu",2016-12-25,176.0
"Chengdu Second Administrative College, Chengdu",2016-12-24,205.0
"Chengdu Second Administrative College, Chengdu",2016-12-23,236.0
"Chengdu Second Administrative College, Chengdu",2016-12-22,224.0
"Chengdu Second Administrative College, Chengdu",2016-12-21,301.0
"Chengdu Second Administrative College, Chengdu",2016-12-20,246.0
"Chengdu Second Administrative College, Chengdu",2016-12-19,210.0
"Chengdu Second Administrative College, Chengdu",2016-12-18,190.0
"Chengdu Second Administrative College, Chengdu",2016-12-17,197.0
"Chengdu Second Administrative College, Chengdu",2016-12-16,195.0
"Chengdu Second Administrative College, Chengdu",2016-12-15,191.0
"Chengdu Second Administrative College, Chengdu",2016-12-14,182.0
"Chengdu Second Administrative College, Chengdu",2016-12-13,169.0
"Chengdu Second Administrative College, Chengdu",2016-12-12,185.0
"Chengdu Second Administrative College, Chengdu",2016-12-11,246.0
"Chengdu Second Administrative College, Chengdu",2016-12-10,261.0
