location,date,aqi
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-11-16,44.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-11-15,50.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-11-14,26.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-11-13,69.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-11-12,85.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-11-11,82.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-11-10,74.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-11-09,60.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-11-08,45.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-11-05,61.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-11-04,79.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-11-03,81.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-11-02,44.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-11-01,42.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-10-31,31.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-10-30,38.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-10-29,58.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-10-28,39.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-10-27,33.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-10-26,28.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-10-25,51.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-10-24,58.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-10-23,44.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-10-22,40.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-10-21,46.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-10-20,32.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-10-19,29.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-10-18,62.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-10-17,38.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-10-13,29.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-07-27,37.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-07-26,43.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-07-25,55.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-07-24,50.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-07-23,41.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-07-22,54.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-07-21,52.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-07-20,68.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-07-19,55.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-07-18,48.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-07-17,67.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-07-16,84.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-07-15,73.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-07-14,57.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-07-13,32.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-07-12,38.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-07-11,29.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-07-10,59.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-07-09,71.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-07-08,42.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-07-07,58.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-07-06,52.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-07-05,51.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-07-04,47.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-07-03,66.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-07-02,53.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-07-01,28.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-06-29,22.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-06-28,18.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-06-27,14.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-06-26,53.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-06-25,60.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-06-24,54.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-06-23,49.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-06-22,46.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-06-21,33.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-06-20,39.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-06-19,36.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-06-18,39.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-06-17,72.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-06-16,98.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-06-15,85.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-06-14,28.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-06-13,34.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-06-12,45.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-06-11,42.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-06-10,35.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-06-09,38.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-06-08,33.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-06-07,35.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-06-06,50.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-06-05,55.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-06-04,55.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-06-03,59.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-06-02,61.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-06-01,67.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-05-31,63.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-05-30,88.0
"Aju-dong, Geoje-si, Gyeongnam, South Korea",2022-05-29,72.0
