location,date,aqi
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-11-16,107.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-11-15,100.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-11-14,99.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-11-13,96.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-11-12,95.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-11-11,100.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-11-10,88.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-11-09,105.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-11-08,95.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-11-05,100.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-11-04,85.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-11-03,90.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-11-02,67.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-11-01,83.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-10-31,101.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-10-30,101.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-10-29,97.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-10-28,83.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-10-27,95.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-10-26,94.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-10-25,87.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-10-24,80.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-10-23,77.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-10-22,96.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-10-21,93.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-10-20,76.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-10-19,67.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-10-18,68.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-10-17,69.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-10-16,81.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-10-15,104.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-10-14,89.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-10-13,85.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-10-12,91.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-10-11,82.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-10-10,83.0
"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",2022-10-09,79.0
