location,date,aqi
"Gammul-myeon, Chungbuk, South Korea",2022-11-16,63.0
"Gammul-myeon, Chungbuk, South Korea",2022-11-15,56.0
"Gammul-myeon, Chungbuk, South Korea",2022-11-14,54.0
"Gammul-myeon, Chungbuk, South Korea",2022-11-13,102.0
"Gammul-myeon, Chungbuk, South Korea",2022-11-12,127.0
"Gammul-myeon, Chungbuk, South Korea",2022-11-11,157.0
"Gammul-myeon, Chungbuk, South Korea",2022-11-10,128.0
"Gammul-myeon, Chungbuk, South Korea",2022-11-09,113.0
"Gammul-myeon, Chungbuk, South Korea",2022-11-08,92.0
"Gammul-myeon, Chungbuk, South Korea",2022-11-05,57.0
"Gammul-myeon, Chungbuk, South Korea",2022-11-04,94.0
"Gammul-myeon, Chungbuk, South Korea",2022-11-03,99.0
"Gammul-myeon, Chungbuk, South Korea",2022-11-02,88.0
"Gammul-myeon, Chungbuk, South Korea",2022-11-01,52.0
"Gammul-myeon, Chungbuk, South Korea",2022-10-31,57.0
"Gammul-myeon, Chungbuk, South Korea",2022-10-30,67.0
"Gammul-myeon, Chungbuk, South Korea",2022-10-29,90.0
"Gammul-myeon, Chungbuk, South Korea",2022-10-28,74.0
"Gammul-myeon, Chungbuk, South Korea",2022-10-27,47.0
"Gammul-myeon, Chungbuk, South Korea",2022-10-26,40.0
"Gammul-myeon, Chungbuk, South Korea",2022-10-25,56.0
"Gammul-myeon, Chungbuk, South Korea",2022-10-24,92.0
"Gammul-myeon, Chungbuk, South Korea",2022-10-23,93.0
"Gammul-myeon, Chungbuk, South Korea",2022-10-22,90.0
"Gammul-myeon, Chungbuk, South Korea",2022-10-21,72.0
"Gammul-myeon, Chungbuk, South Korea",2022-10-20,64.0
"Gammul-myeon, Chungbuk, South Korea",2022-10-19,42.0
"Gammul-myeon, Chungbuk, South Korea",2022-10-18,77.0
"Gammul-myeon, Chungbuk, South Korea",2022-10-17,72.0
"Gammul-myeon, Chungbuk, South Korea",2022-10-16,46.0
"Gammul-myeon, Chungbuk, South Korea",2022-10-15,36.0
"Gammul-myeon, Chungbuk, South Korea",2022-10-14,35.0
"Gammul-myeon, Chungbuk, South Korea",2022-10-13,56.0
"Gammul-myeon, Chungbuk, South Korea",2022-10-12,41.0
"Gammul-myeon, Chungbuk, South Korea",2022-10-11,24.0
"Gammul-myeon, Chungbuk, South Korea",2022-10-10,27.0
"Gammul-myeon, Chungbuk, South Korea",2022-10-09,28.0
"Gammul-myeon, Chungbuk, South Korea",2022-10-08,37.0
"Gammul-myeon, Chungbuk, South Korea",2022-10-07,32.0
"Gammul-myeon, Chungbuk, South Korea",2022-10-06,20.0
"Gammul-myeon, Chungbuk, South Korea",2022-10-05,40.0
"Gammul-myeon, Chungbuk, South Korea",2022-10-04,52.0
"Gammul-myeon, Chungbuk, South Korea",2022-10-02,67.0
"Gammul-myeon, Chungbuk, South Korea",2022-10-01,52.0
"Gammul-myeon, Chungbuk, South Korea",2022-09-30,70.0
"Gammul-myeon, Chungbuk, South Korea",2022-09-29,46.0
"Gammul-myeon, Chungbuk, South Korea",2022-09-28,42.0
"Gammul-myeon, Chungbuk, South Korea",2022-09-27,44.0
"Gammul-myeon, Chungbuk, South Korea",2022-09-26,45.0
"Gammul-myeon, Chungbuk, South Korea",2022-09-25,30.0
"Gammul-myeon, Chungbuk, South Korea",2022-09-24,38.0
"Gammul-myeon, Chungbuk, South Korea",2022-09-23,38.0
"Gammul-myeon, Chungbuk, South Korea",2022-09-22,32.0
"Gammul-myeon, Chungbuk, South Korea",2022-09-21,32.0
"Gammul-myeon, Chungbuk, South Korea",2022-09-20,29.0
"Gammul-myeon, Chungbuk, South Korea",2022-09-19,51.0
"Gammul-myeon, Chungbuk, South Korea",2022-09-18,52.0
"Gammul-myeon, Chungbuk, South Korea",2022-09-17,44.0
"Gammul-myeon, Chungbuk, South Korea",2022-09-16,42.0
"Gammul-myeon, Chungbuk, South Korea",2022-09-15,51.0
"Gammul-myeon, Chungbuk, South Korea",2022-09-14,39.0
"Gammul-myeon, Chungbuk, South Korea",2022-09-13,41.0
"Gammul-myeon, Chungbuk, South Korea",2022-09-12,39.0
"Gammul-myeon, Chungbuk, South Korea",2022-09-11,36.0
"Gammul-myeon, Chungbuk, South Korea",2022-09-10,39.0
"Gammul-myeon, Chungbuk, South Korea",2022-09-09,51.0
"Gammul-myeon, Chungbuk, South Korea",2022-09-08,50.0
"Gammul-myeon, Chungbuk, South Korea",2022-09-07,48.0
"Gammul-myeon, Chungbuk, South Korea",2022-09-06,43.0
"Gammul-myeon, Chungbuk, South Korea",2022-09-04,36.0
"Gammul-myeon, Chungbuk, South Korea",2022-09-03,27.0
"Gammul-myeon, Chungbuk, South Korea",2022-09-02,31.0
"Gammul-myeon, Chungbuk, South Korea",2022-09-01,29.0
"Gammul-myeon, Chungbuk, South Korea",2022-08-31,21.0
"Gammul-myeon, Chungbuk, South Korea",2022-08-30,27.0
"Gammul-myeon, Chungbuk, South Korea",2022-08-29,34.0
"Gammul-myeon, Chungbuk, South Korea",2022-08-28,64.0
"Gammul-myeon, Chungbuk, South Korea",2022-08-27,66.0
"Gammul-myeon, Chungbuk, South Korea",2022-08-26,56.0
"Gammul-myeon, Chungbuk, South Korea",2022-08-25,30.0
"Gammul-myeon, Chungbuk, South Korea",2022-08-24,40.0
"Gammul-myeon, Chungbuk, South Korea",2022-08-23,42.0
"Gammul-myeon, Chungbuk, South Korea",2022-08-22,40.0
"Gammul-myeon, Chungbuk, South Korea",2022-08-21,48.0
"Gammul-myeon, Chungbuk, South Korea",2022-08-20,48.0
"Gammul-myeon, Chungbuk, South Korea",2022-08-19,52.0
"Gammul-myeon, Chungbuk, South Korea",2022-08-18,44.0
"Gammul-myeon, Chungbuk, South Korea",2022-08-17,31.0
"Gammul-myeon, Chungbuk, South Korea",2022-08-16,39.0
"Gammul-myeon, Chungbuk, South Korea",2022-08-15,39.0
"Gammul-myeon, Chungbuk, South Korea",2022-08-14,46.0
"Gammul-myeon, Chungbuk, South Korea",2022-08-13,31.0
"Gammul-myeon, Chungbuk, South Korea",2022-08-12,44.0
"Gammul-myeon, Chungbuk, South Korea",2022-08-11,31.0
"Gammul-myeon, Chungbuk, South Korea",2022-08-10,31.0
"Gammul-myeon, Chungbuk, South Korea",2022-08-09,28.0
"Gammul-myeon, Chungbuk, South Korea",2022-08-08,56.0
"Gammul-myeon, Chungbuk, South Korea",2022-08-07,49.0
"Gammul-myeon, Chungbuk, South Korea",2022-08-06,44.0
"Gammul-myeon, Chungbuk, South Korea",2022-08-05,52.0
"Gammul-myeon, Chungbuk, South Korea",2022-08-04,46.0
"Gammul-myeon, Chungbuk, South Korea",2022-08-03,25.0
"Gammul-myeon, Chungbuk, South Korea",2022-08-02,28.0
"Gammul-myeon, Chungbuk, South Korea",2022-08-01,19.0
"Gammul-myeon, Chungbuk, South Korea",2022-07-31,26.0
"Gammul-myeon, Chungbuk, South Korea",2022-07-30,27.0
"Gammul-myeon, Chungbuk, South Korea",2022-07-29,40.0
"Gammul-myeon, Chungbuk, South Korea",2022-07-28,33.0
"Gammul-myeon, Chungbuk, South Korea",2022-07-27,51.0
"Gammul-myeon, Chungbuk, South Korea",2022-07-26,42.0
"Gammul-myeon, Chungbuk, South Korea",2022-07-25,48.0
"Gammul-myeon, Chungbuk, South Korea",2022-07-24,62.0
"Gammul-myeon, Chungbuk, South Korea",2022-07-23,59.0
"Gammul-myeon, Chungbuk, South Korea",2022-07-22,42.0
"Gammul-myeon, Chungbuk, South Korea",2022-07-21,76.0
"Gammul-myeon, Chungbuk, South Korea",2022-07-20,62.0
"Gammul-myeon, Chungbuk, South Korea",2022-07-19,51.0
"Gammul-myeon, Chungbuk, South Korea",2022-07-18,48.0
"Gammul-myeon, Chungbuk, South Korea",2022-07-17,60.0
"Gammul-myeon, Chungbuk, South Korea",2022-07-16,61.0
"Gammul-myeon, Chungbuk, South Korea",2022-07-15,59.0
"Gammul-myeon, Chungbuk, South Korea",2022-07-14,41.0
"Gammul-myeon, Chungbuk, South Korea",2022-07-13,34.0
"Gammul-myeon, Chungbuk, South Korea",2022-07-12,37.0
"Gammul-myeon, Chungbuk, South Korea",2022-07-11,59.0
"Gammul-myeon, Chungbuk, South Korea",2022-07-10,70.0
"Gammul-myeon, Chungbuk, South Korea",2022-07-09,39.0
"Gammul-myeon, Chungbuk, South Korea",2022-07-08,47.0
"Gammul-myeon, Chungbuk, South Korea",2022-07-07,54.0
