location,date,aqi
"Suluova, Turkey",2022-11-16,161.0
"Suluova, Turkey",2022-11-15,152.0
"Suluova, Turkey",2022-11-14,152.0
"Suluova, Turkey",2022-11-13,131.0
"Suluova, Turkey",2022-11-12,108.0
"Suluova, Turkey",2022-11-11,59.0
"Suluova, Turkey",2022-11-10,75.0
"Suluova, Turkey",2022-11-09,133.0
"Suluova, Turkey",2022-11-08,144.0
"Suluova, Turkey",2022-11-07,138.0
"Suluova, Turkey",2022-11-05,119.0
"Suluova, Turkey",2022-11-04,93.0
"Suluova, Turkey",2022-11-03,75.0
"Suluova, Turkey",2022-11-02,96.0
"Suluova, Turkey",2022-11-01,101.0
"Suluova, Turkey",2022-10-31,67.0
"Suluova, Turkey",2022-10-30,68.0
"Suluova, Turkey",2022-10-29,85.0
"Suluova, Turkey",2022-10-28,94.0
"Suluova, Turkey",2022-10-27,89.0
"Suluova, Turkey",2022-10-26,77.0
"Suluova, Turkey",2022-10-25,88.0
"Suluova, Turkey",2022-10-24,73.0
"Suluova, Turkey",2022-10-23,42.0
"Suluova, Turkey",2022-10-22,55.0
"Suluova, Turkey",2022-10-21,64.0
"Suluova, Turkey",2022-10-20,51.0
"Suluova, Turkey",2022-10-19,51.0
"Suluova, Turkey",2022-10-18,65.0
"Suluova, Turkey",2022-10-17,66.0
"Suluova, Turkey",2022-10-16,56.0
"Suluova, Turkey",2022-10-15,50.0
"Suluova, Turkey",2022-10-14,56.0
"Suluova, Turkey",2022-10-13,62.0
"Suluova, Turkey",2022-10-12,57.0
"Suluova, Turkey",2022-10-11,57.0
"Suluova, Turkey",2022-10-10,62.0
"Suluova, Turkey",2022-10-09,53.0
"Suluova, Turkey",2022-10-08,38.0
"Suluova, Turkey",2022-10-07,43.0
"Suluova, Turkey",2022-10-06,54.0
"Suluova, Turkey",2022-10-05,47.0
"Suluova, Turkey",2022-10-04,60.0
"Suluova, Turkey",2022-10-03,72.0
"Suluova, Turkey",2022-10-02,79.0
"Suluova, Turkey",2022-10-01,48.0
"Suluova, Turkey",2022-09-30,68.0
"Suluova, Turkey",2022-09-29,70.0
"Suluova, Turkey",2022-09-28,63.0
"Suluova, Turkey",2022-09-27,55.0
"Suluova, Turkey",2022-09-26,48.0
"Suluova, Turkey",2022-09-25,40.0
