location,date,aqi
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-11-16,54.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-11-15,44.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-11-14,48.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-11-13,95.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-11-12,107.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-11-11,153.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-11-10,131.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-11-09,88.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-11-08,59.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-11-07,41.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-11-05,29.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-11-04,53.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-11-03,58.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-11-02,92.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-11-01,50.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-10-31,58.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-10-30,56.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-10-29,69.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-10-28,58.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-10-27,34.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-10-26,27.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-10-25,41.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-10-24,53.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-10-23,94.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-10-22,104.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-10-21,65.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-10-20,37.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-10-19,37.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-10-18,35.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-10-17,78.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-10-16,52.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-10-15,53.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-10-14,36.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-10-13,37.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-10-12,37.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-10-11,27.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-10-10,28.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-10-09,28.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-10-08,34.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-10-07,26.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-10-06,41.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-10-05,28.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-10-04,36.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-10-03,69.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-10-02,91.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-10-01,99.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-09-30,122.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-09-29,92.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-09-28,49.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-09-27,67.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-09-26,39.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-09-25,52.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-09-24,38.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-09-23,37.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-09-22,41.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-09-21,42.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-09-20,38.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-09-19,44.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-09-18,47.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-09-17,38.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-09-16,43.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-09-15,45.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-09-14,41.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-09-13,44.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-09-12,43.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-09-11,34.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-09-10,42.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-09-09,45.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-09-08,74.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-09-07,57.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-09-06,54.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-09-04,28.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-09-03,40.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-09-02,42.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-09-01,45.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-08-31,29.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-08-30,23.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-08-29,27.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-08-28,42.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-08-27,54.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-08-26,78.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-08-25,25.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-08-24,34.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-08-23,56.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-08-22,44.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-08-21,51.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-08-20,78.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-08-19,48.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-08-18,77.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-08-17,56.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-08-16,59.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-08-15,40.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-08-14,51.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-08-13,38.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-08-12,106.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-08-11,29.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-08-10,35.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-08-09,46.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-08-08,47.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-08-07,62.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-08-06,46.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-08-05,40.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-08-04,56.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-08-03,43.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-08-02,28.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-08-01,26.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-07-31,28.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-07-30,46.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-07-29,49.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-07-28,49.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-07-27,60.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-07-26,88.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-07-25,74.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-07-24,59.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-07-23,49.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-07-22,44.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-07-21,65.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-07-20,84.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-07-19,64.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-07-18,50.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-07-17,56.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-07-16,53.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-07-15,69.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-07-14,38.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-07-13,26.0
"Jeongja, Seongnam-si, Gyeonggi, South Korea",2022-07-12,51.0
