location,date,aqi
"Da Nang, Vietnam",2022-02-24,57.0
"Da Nang, Vietnam",2022-02-23,115.0
"Da Nang, Vietnam",2022-02-22,29.0
"Da Nang, Vietnam",2022-02-21,24.0
"Da Nang, Vietnam",2022-02-20,53.0
"Da Nang, Vietnam",2022-02-19,44.0
"Da Nang, Vietnam",2022-02-18,56.0
"Da Nang, Vietnam",2022-02-17,47.0
"Da Nang, Vietnam",2022-02-16,29.0
"Da Nang, Vietnam",2022-02-15,27.0
"Da Nang, Vietnam",2022-02-14,33.0
"Da Nang, Vietnam",2022-02-13,33.0
"Da Nang, Vietnam",2022-02-12,44.0
"Da Nang, Vietnam",2022-02-11,31.0
"Da Nang, Vietnam",2022-02-10,40.0
"Da Nang, Vietnam",2022-02-09,59.0
"Da Nang, Vietnam",2022-02-08,51.0
"Da Nang, Vietnam",2022-02-07,32.0
"Da Nang, Vietnam",2022-02-06,30.0
"Da Nang, Vietnam",2022-02-05,23.0
"Da Nang, Vietnam",2022-02-04,24.0
"Da Nang, Vietnam",2022-02-03,21.0
"Da Nang, Vietnam",2022-02-02,23.0
"Da Nang, Vietnam",2022-02-01,22.0
"Da Nang, Vietnam",2022-01-31,20.0
"Da Nang, Vietnam",2022-01-30,44.0
"Da Nang, Vietnam",2022-01-29,57.0
"Da Nang, Vietnam",2022-01-28,53.0
"Da Nang, Vietnam",2022-01-27,76.0
"Da Nang, Vietnam",2022-01-26,88.0
"Da Nang, Vietnam",2022-01-25,87.0
"Da Nang, Vietnam",2022-01-24,78.0
"Da Nang, Vietnam",2022-01-23,75.0
"Da Nang, Vietnam",2022-01-22,68.0
"Da Nang, Vietnam",2022-01-21,46.0
"Da Nang, Vietnam",2022-01-20,42.0
"Da Nang, Vietnam",2022-01-19,24.0
"Da Nang, Vietnam",2022-01-18,68.0
"Da Nang, Vietnam",2022-01-17,87.0
"Da Nang, Vietnam",2022-01-16,90.0
"Da Nang, Vietnam",2022-01-15,76.0
"Da Nang, Vietnam",2022-01-14,59.0
"Da Nang, Vietnam",2022-01-13,86.0
"Da Nang, Vietnam",2022-01-12,36.0
"Da Nang, Vietnam",2022-01-11,38.0
"Da Nang, Vietnam",2022-01-10,42.0
"Da Nang, Vietnam",2022-01-09,48.0
"Da Nang, Vietnam",2022-01-08,52.0
"Da Nang, Vietnam",2022-01-07,45.0
"Da Nang, Vietnam",2022-01-06,51.0
"Da Nang, Vietnam",2022-01-05,62.0
"Da Nang, Vietnam",2022-01-04,58.0
"Da Nang, Vietnam",2022-01-03,39.0
"Da Nang, Vietnam",2022-01-02,51.0
"Da Nang, Vietnam",2022-01-01,53.0
"Da Nang, Vietnam",2021-12-31,47.0
"Da Nang, Vietnam",2021-12-30,44.0
"Da Nang, Vietnam",2021-12-29,26.0
"Da Nang, Vietnam",2021-12-28,23.0
"Da Nang, Vietnam",2021-12-27,34.0
"Da Nang, Vietnam",2021-12-26,49.0
"Da Nang, Vietnam",2021-12-25,90.0
"Da Nang, Vietnam",2021-12-24,85.0
"Da Nang, Vietnam",2021-12-23,48.0
"Da Nang, Vietnam",2021-12-22,51.0
"Da Nang, Vietnam",2021-12-21,38.0
"Da Nang, Vietnam",2021-12-20,42.0
"Da Nang, Vietnam",2021-12-19,64.0
"Da Nang, Vietnam",2021-12-18,45.0
"Da Nang, Vietnam",2021-12-17,66.0
"Da Nang, Vietnam",2021-12-16,63.0
"Da Nang, Vietnam",2021-12-15,75.0
"Da Nang, Vietnam",2021-12-14,86.0
"Da Nang, Vietnam",2021-12-13,70.0
