location,date,aqi
"Szczecin ul. Andrzejewskiego, Poland",2019-10-10,34.0
"Szczecin ul. Andrzejewskiego, Poland",2019-10-09,42.0
"Szczecin ul. Andrzejewskiego, Poland",2019-10-08,54.0
"Szczecin ul. Andrzejewskiego, Poland",2019-10-06,32.0
"Szczecin ul. Andrzejewskiego, Poland",2019-10-05,34.0
"Szczecin ul. Andrzejewskiego, Poland",2019-10-04,29.0
"Szczecin ul. Andrzejewskiego, Poland",2019-08-27,56.0
"Szczecin ul. Andrzejewskiego, Poland",2019-08-26,46.0
"Szczecin ul. Andrzejewskiego, Poland",2019-08-25,50.0
"Szczecin ul. Andrzejewskiego, Poland",2019-08-24,56.0
"Szczecin ul. Andrzejewskiego, Poland",2019-08-23,49.0
"Szczecin ul. Andrzejewskiego, Poland",2019-08-22,53.0
"Szczecin ul. Andrzejewskiego, Poland",2019-08-21,43.0
"Szczecin ul. Andrzejewskiego, Poland",2019-08-20,42.0
"Szczecin ul. Andrzejewskiego, Poland",2019-08-19,37.0
"Szczecin ul. Andrzejewskiego, Poland",2019-08-18,30.0
"Szczecin ul. Andrzejewskiego, Poland",2019-08-17,36.0
"Szczecin ul. Andrzejewskiego, Poland",2019-08-16,25.0
"Szczecin ul. Andrzejewskiego, Poland",2019-08-15,46.0
"Szczecin ul. Andrzejewskiego, Poland",2019-08-14,37.0
"Szczecin ul. Andrzejewskiego, Poland",2019-08-13,37.0
"Szczecin ul. Andrzejewskiego, Poland",2019-08-12,39.0
"Szczecin ul. Andrzejewskiego, Poland",2019-08-11,44.0
"Szczecin ul. Andrzejewskiego, Poland",2019-08-10,37.0
"Szczecin ul. Andrzejewskiego, Poland",2019-08-09,36.0
"Szczecin ul. Andrzejewskiego, Poland",2019-08-08,37.0
"Szczecin ul. Andrzejewskiego, Poland",2019-08-07,31.0
"Szczecin ul. Andrzejewskiego, Poland",2019-08-06,34.0
"Szczecin ul. Andrzejewskiego, Poland",2019-08-05,42.0
"Szczecin ul. Andrzejewskiego, Poland",2019-08-04,33.0
"Szczecin ul. Andrzejewskiego, Poland",2019-08-03,31.0
"Szczecin ul. Andrzejewskiego, Poland",2019-08-02,28.0
"Szczecin ul. Andrzejewskiego, Poland",2019-08-01,37.0
"Szczecin ul. Andrzejewskiego, Poland",2019-07-31,46.0
"Szczecin ul. Andrzejewskiego, Poland",2019-07-30,62.0
"Szczecin ul. Andrzejewskiego, Poland",2019-07-29,39.0
"Szczecin ul. Andrzejewskiego, Poland",2019-07-28,48.0
"Szczecin ul. Andrzejewskiego, Poland",2019-07-27,33.0
"Szczecin ul. Andrzejewskiego, Poland",2019-07-26,32.0
"Szczecin ul. Andrzejewskiego, Poland",2019-07-25,36.0
"Szczecin ul. Andrzejewskiego, Poland",2019-07-24,36.0
"Szczecin ul. Andrzejewskiego, Poland",2019-07-23,24.0
"Szczecin ul. Andrzejewskiego, Poland",2019-07-22,29.0
"Szczecin ul. Andrzejewskiego, Poland",2019-07-21,37.0
"Szczecin ul. Andrzejewskiego, Poland",2019-07-20,42.0
"Szczecin ul. Andrzejewskiego, Poland",2019-07-19,41.0
"Szczecin ul. Andrzejewskiego, Poland",2019-07-18,32.0
"Szczecin ul. Andrzejewskiego, Poland",2019-07-17,35.0
"Szczecin ul. Andrzejewskiego, Poland",2019-07-16,34.0
"Szczecin ul. Andrzejewskiego, Poland",2019-07-15,35.0
"Szczecin ul. Andrzejewskiego, Poland",2019-07-14,44.0
"Szczecin ul. Andrzejewskiego, Poland",2019-07-13,38.0
"Szczecin ul. Andrzejewskiego, Poland",2019-07-12,35.0
"Szczecin ul. Andrzejewskiego, Poland",2019-07-11,37.0
"Szczecin ul. Andrzejewskiego, Poland",2019-07-10,28.0
"Szczecin ul. Andrzejewskiego, Poland",2019-07-09,29.0
"Szczecin ul. Andrzejewskiego, Poland",2019-07-08,29.0
"Szczecin ul. Andrzejewskiego, Poland",2019-07-07,28.0
"Szczecin ul. Andrzejewskiego, Poland",2019-07-06,26.0
"Szczecin ul. Andrzejewskiego, Poland",2019-07-05,22.0
"Szczecin ul. Andrzejewskiego, Poland",2019-07-04,29.0
"Szczecin ul. Andrzejewskiego, Poland",2019-07-03,29.0
"Szczecin ul. Andrzejewskiego, Poland",2019-07-02,32.0
"Szczecin ul. Andrzejewskiego, Poland",2019-06-30,78.0
"Szczecin ul. Andrzejewskiego, Poland",2019-06-29,42.0
"Szczecin ul. Andrzejewskiego, Poland",2019-06-28,32.0
"Szczecin ul. Andrzejewskiego, Poland",2019-06-27,59.0
"Szczecin ul. Andrzejewskiego, Poland",2019-06-26,72.0
"Szczecin ul. Andrzejewskiego, Poland",2019-06-25,55.0
"Szczecin ul. Andrzejewskiego, Poland",2019-06-24,40.0
"Szczecin ul. Andrzejewskiego, Poland",2019-06-23,39.0
"Szczecin ul. Andrzejewskiego, Poland",2019-06-22,37.0
"Szczecin ul. Andrzejewskiego, Poland",2019-06-21,44.0
"Szczecin ul. Andrzejewskiego, Poland",2019-06-20,49.0
"Szczecin ul. Andrzejewskiego, Poland",2019-06-19,56.0
"Szczecin ul. Andrzejewskiego, Poland",2019-06-18,46.0
"Szczecin ul. Andrzejewskiego, Poland",2019-06-17,46.0
"Szczecin ul. Andrzejewskiego, Poland",2019-06-16,58.0
"Szczecin ul. Andrzejewskiego, Poland",2019-06-15,51.0
"Szczecin ul. Andrzejewskiego, Poland",2019-06-14,46.0
"Szczecin ul. Andrzejewskiego, Poland",2019-06-13,51.0
"Szczecin ul. Andrzejewskiego, Poland",2019-06-12,51.0
"Szczecin ul. Andrzejewskiego, Poland",2019-06-11,55.0
"Szczecin ul. Andrzejewskiego, Poland",2019-06-10,29.0
"Szczecin ul. Andrzejewskiego, Poland",2019-06-09,40.0
"Szczecin ul. Andrzejewskiego, Poland",2019-06-08,36.0
"Szczecin ul. Andrzejewskiego, Poland",2019-06-07,55.0
"Szczecin ul. Andrzejewskiego, Poland",2019-06-06,58.0
"Szczecin ul. Andrzejewskiego, Poland",2019-06-05,47.0
"Szczecin ul. Andrzejewskiego, Poland",2019-06-04,48.0
"Szczecin ul. Andrzejewskiego, Poland",2019-06-03,47.0
"Szczecin ul. Andrzejewskiego, Poland",2019-06-02,49.0
"Szczecin ul. Andrzejewskiego, Poland",2019-06-01,44.0
"Szczecin ul. Andrzejewskiego, Poland",2019-05-31,30.0
"Szczecin ul. Andrzejewskiego, Poland",2019-05-30,41.0
"Szczecin ul. Andrzejewskiego, Poland",2019-05-29,44.0
"Szczecin ul. Andrzejewskiego, Poland",2019-05-28,38.0
"Szczecin ul. Andrzejewskiego, Poland",2019-05-27,38.0
"Szczecin ul. Andrzejewskiego, Poland",2019-05-26,34.0
"Szczecin ul. Andrzejewskiego, Poland",2019-05-25,40.0
"Szczecin ul. Andrzejewskiego, Poland",2019-05-24,48.0
"Szczecin ul. Andrzejewskiego, Poland",2019-05-23,51.0
"Szczecin ul. Andrzejewskiego, Poland",2019-05-22,48.0
"Szczecin ul. Andrzejewskiego, Poland",2019-05-21,58.0
"Szczecin ul. Andrzejewskiego, Poland",2019-05-20,57.0
"Szczecin ul. Andrzejewskiego, Poland",2019-05-19,62.0
"Szczecin ul. Andrzejewskiego, Poland",2019-05-18,66.0
"Szczecin ul. Andrzejewskiego, Poland",2019-05-17,39.0
"Szczecin ul. Andrzejewskiego, Poland",2019-05-16,30.0
"Szczecin ul. Andrzejewskiego, Poland",2019-05-15,25.0
"Szczecin ul. Andrzejewskiego, Poland",2019-05-14,33.0
"Szczecin ul. Andrzejewskiego, Poland",2019-05-13,35.0
"Szczecin ul. Andrzejewskiego, Poland",2019-05-12,37.0
"Szczecin ul. Andrzejewskiego, Poland",2019-05-11,51.0
"Szczecin ul. Andrzejewskiego, Poland",2019-05-10,53.0
"Szczecin ul. Andrzejewskiego, Poland",2019-05-09,48.0
"Szczecin ul. Andrzejewskiego, Poland",2019-05-08,37.0
"Szczecin ul. Andrzejewskiego, Poland",2019-05-07,31.0
"Szczecin ul. Andrzejewskiego, Poland",2019-05-06,40.0
"Szczecin ul. Andrzejewskiego, Poland",2019-05-05,33.0
"Szczecin ul. Andrzejewskiego, Poland",2019-05-04,29.0
"Szczecin ul. Andrzejewskiego, Poland",2019-05-03,43.0
"Szczecin ul. Andrzejewskiego, Poland",2019-05-02,58.0
"Szczecin ul. Andrzejewskiego, Poland",2019-05-01,40.0
"Szczecin ul. Andrzejewskiego, Poland",2019-04-30,52.0
"Szczecin ul. Andrzejewskiego, Poland",2019-04-29,55.0
"Szczecin ul. Andrzejewskiego, Poland",2019-04-28,52.0
"Szczecin ul. Andrzejewskiego, Poland",2019-04-27,77.0
"Szczecin ul. Andrzejewskiego, Poland",2019-04-26,53.0
"Szczecin ul. Andrzejewskiego, Poland",2019-04-25,62.0
"Szczecin ul. Andrzejewskiego, Poland",2019-04-24,69.0
"Szczecin ul. Andrzejewskiego, Poland",2019-04-23,67.0
"Szczecin ul. Andrzejewskiego, Poland",2019-04-22,46.0
"Szczecin ul. Andrzejewskiego, Poland",2019-04-21,46.0
"Szczecin ul. Andrzejewskiego, Poland",2019-04-20,56.0
"Szczecin ul. Andrzejewskiego, Poland",2019-04-19,64.0
"Szczecin ul. Andrzejewskiego, Poland",2019-04-18,61.0
"Szczecin ul. Andrzejewskiego, Poland",2019-04-17,61.0
"Szczecin ul. Andrzejewskiego, Poland",2019-04-16,47.0
"Szczecin ul. Andrzejewskiego, Poland",2019-04-15,54.0
"Szczecin ul. Andrzejewskiego, Poland",2019-04-14,52.0
"Szczecin ul. Andrzejewskiego, Poland",2019-04-13,48.0
"Szczecin ul. Andrzejewskiego, Poland",2019-04-12,48.0
"Szczecin ul. Andrzejewskiego, Poland",2019-04-11,45.0
"Szczecin ul. Andrzejewskiego, Poland",2019-04-10,53.0
"Szczecin ul. Andrzejewskiego, Poland",2019-04-09,83.0
"Szczecin ul. Andrzejewskiego, Poland",2019-04-08,79.0
"Szczecin ul. Andrzejewskiego, Poland",2019-04-07,91.0
"Szczecin ul. Andrzejewskiego, Poland",2019-04-06,89.0
"Szczecin ul. Andrzejewskiego, Poland",2019-04-05,81.0
"Szczecin ul. Andrzejewskiego, Poland",2019-04-04,82.0
"Szczecin ul. Andrzejewskiego, Poland",2019-04-03,58.0
"Szczecin ul. Andrzejewskiego, Poland",2019-04-02,53.0
"Szczecin ul. Andrzejewskiego, Poland",2019-03-31,54.0
"Szczecin ul. Andrzejewskiego, Poland",2019-03-30,40.0
"Szczecin ul. Andrzejewskiego, Poland",2019-03-29,44.0
"Szczecin ul. Andrzejewskiego, Poland",2019-03-28,43.0
"Szczecin ul. Andrzejewskiego, Poland",2019-03-27,46.0
"Szczecin ul. Andrzejewskiego, Poland",2019-03-26,42.0
"Szczecin ul. Andrzejewskiego, Poland",2019-03-25,63.0
"Szczecin ul. Andrzejewskiego, Poland",2019-03-24,96.0
"Szczecin ul. Andrzejewskiego, Poland",2019-03-23,82.0
"Szczecin ul. Andrzejewskiego, Poland",2019-03-22,76.0
"Szczecin ul. Andrzejewskiego, Poland",2019-03-21,59.0
"Szczecin ul. Andrzejewskiego, Poland",2019-03-20,52.0
"Szczecin ul. Andrzejewskiego, Poland",2019-03-19,35.0
"Szczecin ul. Andrzejewskiego, Poland",2019-03-18,30.0
"Szczecin ul. Andrzejewskiego, Poland",2019-03-17,40.0
"Szczecin ul. Andrzejewskiego, Poland",2019-03-16,33.0
"Szczecin ul. Andrzejewskiego, Poland",2019-03-15,29.0
"Szczecin ul. Andrzejewskiego, Poland",2019-03-14,27.0
"Szczecin ul. Andrzejewskiego, Poland",2019-03-09,28.0
"Szczecin ul. Andrzejewskiego, Poland",2019-03-08,39.0
"Szczecin ul. Andrzejewskiego, Poland",2019-03-06,32.0
"Szczecin ul. Andrzejewskiego, Poland",2019-03-05,32.0
"Szczecin ul. Andrzejewskiego, Poland",2019-03-04,54.0
"Szczecin ul. Andrzejewskiego, Poland",2019-03-01,105.0
"Szczecin ul. Andrzejewskiego, Poland",2019-02-28,97.0
"Szczecin ul. Andrzejewskiego, Poland",2019-02-27,150.0
"Szczecin ul. Andrzejewskiego, Poland",2019-02-26,88.0
"Szczecin ul. Andrzejewskiego, Poland",2019-02-25,65.0
"Szczecin ul. Andrzejewskiego, Poland",2019-02-24,62.0
"Szczecin ul. Andrzejewskiego, Poland",2019-02-23,50.0
"Szczecin ul. Andrzejewskiego, Poland",2019-02-22,70.0
"Szczecin ul. Andrzejewskiego, Poland",2019-02-21,54.0
"Szczecin ul. Andrzejewskiego, Poland",2019-02-20,78.0
"Szczecin ul. Andrzejewskiego, Poland",2019-02-19,117.0
"Szczecin ul. Andrzejewskiego, Poland",2019-02-18,85.0
"Szczecin ul. Andrzejewskiego, Poland",2019-02-17,84.0
"Szczecin ul. Andrzejewskiego, Poland",2019-02-16,109.0
"Szczecin ul. Andrzejewskiego, Poland",2019-02-15,75.0
"Szczecin ul. Andrzejewskiego, Poland",2019-02-14,63.0
"Szczecin ul. Andrzejewskiego, Poland",2019-02-13,36.0
"Szczecin ul. Andrzejewskiego, Poland",2019-02-12,34.0
"Szczecin ul. Andrzejewskiego, Poland",2019-02-11,30.0
"Szczecin ul. Andrzejewskiego, Poland",2019-02-10,33.0
"Szczecin ul. Andrzejewskiego, Poland",2019-02-09,53.0
"Szczecin ul. Andrzejewskiego, Poland",2019-02-08,65.0
"Szczecin ul. Andrzejewskiego, Poland",2019-02-07,64.0
"Szczecin ul. Andrzejewskiego, Poland",2019-02-06,57.0
"Szczecin ul. Andrzejewskiego, Poland",2019-02-05,55.0
"Szczecin ul. Andrzejewskiego, Poland",2019-02-04,61.0
"Szczecin ul. Andrzejewskiego, Poland",2019-02-03,139.0
"Szczecin ul. Andrzejewskiego, Poland",2019-02-02,151.0
"Szczecin ul. Andrzejewskiego, Poland",2019-02-01,138.0
"Szczecin ul. Andrzejewskiego, Poland",2019-01-31,63.0
"Szczecin ul. Andrzejewskiego, Poland",2019-01-30,57.0
"Szczecin ul. Andrzejewskiego, Poland",2019-01-29,56.0
"Szczecin ul. Andrzejewskiego, Poland",2019-01-28,50.0
"Szczecin ul. Andrzejewskiego, Poland",2019-01-27,115.0
"Szczecin ul. Andrzejewskiego, Poland",2019-01-26,94.0
"Szczecin ul. Andrzejewskiego, Poland",2019-01-25,108.0
"Szczecin ul. Andrzejewskiego, Poland",2019-01-24,137.0
"Szczecin ul. Andrzejewskiego, Poland",2019-01-23,120.0
"Szczecin ul. Andrzejewskiego, Poland",2019-01-22,71.0
"Szczecin ul. Andrzejewskiego, Poland",2019-01-21,83.0
"Szczecin ul. Andrzejewskiego, Poland",2019-01-20,55.0
"Szczecin ul. Andrzejewskiego, Poland",2019-01-19,33.0
"Szczecin ul. Andrzejewskiego, Poland",2019-01-18,42.0
"Szczecin ul. Andrzejewskiego, Poland",2019-01-17,38.0
"Szczecin ul. Andrzejewskiego, Poland",2019-01-16,32.0
"Szczecin ul. Andrzejewskiego, Poland",2019-01-15,36.0
"Szczecin ul. Andrzejewskiego, Poland",2019-01-14,23.0
"Szczecin ul. Andrzejewskiego, Poland",2019-01-13,43.0
"Szczecin ul. Andrzejewskiego, Poland",2019-01-12,37.0
"Szczecin ul. Andrzejewskiego, Poland",2019-01-11,36.0
"Szczecin ul. Andrzejewskiego, Poland",2019-01-10,39.0
"Szczecin ul. Andrzejewskiego, Poland",2019-01-09,23.0
"Szczecin ul. Andrzejewskiego, Poland",2019-01-08,43.0
"Szczecin ul. Andrzejewskiego, Poland",2019-01-07,45.0
"Szczecin ul. Andrzejewskiego, Poland",2019-01-06,41.0
"Szczecin ul. Andrzejewskiego, Poland",2019-01-05,43.0
"Szczecin ul. Andrzejewskiego, Poland",2019-01-04,36.0
"Szczecin ul. Andrzejewskiego, Poland",2019-01-03,29.0
"Szczecin ul. Andrzejewskiego, Poland",2019-01-02,51.0
"Szczecin ul. Andrzejewskiego, Poland",2018-12-30,45.0
"Szczecin ul. Andrzejewskiego, Poland",2018-12-29,39.0
"Szczecin ul. Andrzejewskiego, Poland",2018-12-28,46.0
"Szczecin ul. Andrzejewskiego, Poland",2018-12-27,35.0
"Szczecin ul. Andrzejewskiego, Poland",2018-12-26,37.0
"Szczecin ul. Andrzejewskiego, Poland",2018-12-25,34.0
"Szczecin ul. Andrzejewskiego, Poland",2018-12-24,43.0
"Szczecin ul. Andrzejewskiego, Poland",2018-12-23,42.0
"Szczecin ul. Andrzejewskiego, Poland",2018-12-22,52.0
"Szczecin ul. Andrzejewskiego, Poland",2018-12-21,104.0
"Szczecin ul. Andrzejewskiego, Poland",2018-12-20,126.0
"Szczecin ul. Andrzejewskiego, Poland",2018-12-19,148.0
"Szczecin ul. Andrzejewskiego, Poland",2018-12-18,106.0
"Szczecin ul. Andrzejewskiego, Poland",2018-12-17,73.0
"Szczecin ul. Andrzejewskiego, Poland",2018-12-16,81.0
"Szczecin ul. Andrzejewskiego, Poland",2018-12-15,68.0
"Szczecin ul. Andrzejewskiego, Poland",2018-12-14,67.0
