location,date,aqi
"Jaesong-dong, Busan, South Korea",2022-11-15,53.0
"Jaesong-dong, Busan, South Korea",2022-11-14,40.0
"Jaesong-dong, Busan, South Korea",2022-11-13,80.0
"Jaesong-dong, Busan, South Korea",2022-11-12,94.0
"Jaesong-dong, Busan, South Korea",2022-11-11,96.0
"Jaesong-dong, Busan, South Korea",2022-11-10,81.0
"Jaesong-dong, Busan, South Korea",2022-11-09,76.0
"Jaesong-dong, Busan, South Korea",2022-11-08,66.0
"Jaesong-dong, Busan, South Korea",2022-11-05,60.0
"Jaesong-dong, Busan, South Korea",2022-11-04,96.0
"Jaesong-dong, Busan, South Korea",2022-11-03,80.0
"Jaesong-dong, Busan, South Korea",2022-11-02,49.0
"Jaesong-dong, Busan, South Korea",2022-11-01,43.0
"Jaesong-dong, Busan, South Korea",2022-10-31,33.0
"Jaesong-dong, Busan, South Korea",2022-10-30,38.0
"Jaesong-dong, Busan, South Korea",2022-10-29,56.0
"Jaesong-dong, Busan, South Korea",2022-10-28,36.0
"Jaesong-dong, Busan, South Korea",2022-10-27,34.0
"Jaesong-dong, Busan, South Korea",2022-10-26,22.0
"Jaesong-dong, Busan, South Korea",2022-10-25,44.0
"Jaesong-dong, Busan, South Korea",2022-10-24,60.0
"Jaesong-dong, Busan, South Korea",2022-10-23,49.0
"Jaesong-dong, Busan, South Korea",2022-10-22,56.0
"Jaesong-dong, Busan, South Korea",2022-10-21,48.0
"Jaesong-dong, Busan, South Korea",2022-10-20,42.0
"Jaesong-dong, Busan, South Korea",2022-10-19,33.0
"Jaesong-dong, Busan, South Korea",2022-10-18,68.0
"Jaesong-dong, Busan, South Korea",2022-10-17,40.0
"Jaesong-dong, Busan, South Korea",2022-10-16,37.0
"Jaesong-dong, Busan, South Korea",2022-10-15,36.0
"Jaesong-dong, Busan, South Korea",2022-10-14,35.0
"Jaesong-dong, Busan, South Korea",2022-10-13,40.0
"Jaesong-dong, Busan, South Korea",2022-10-12,32.0
"Jaesong-dong, Busan, South Korea",2022-10-11,35.0
"Jaesong-dong, Busan, South Korea",2022-10-10,29.0
"Jaesong-dong, Busan, South Korea",2022-10-09,24.0
"Jaesong-dong, Busan, South Korea",2022-10-08,51.0
"Jaesong-dong, Busan, South Korea",2022-10-07,38.0
"Jaesong-dong, Busan, South Korea",2022-10-06,32.0
"Jaesong-dong, Busan, South Korea",2022-10-05,34.0
"Jaesong-dong, Busan, South Korea",2022-10-04,61.0
"Jaesong-dong, Busan, South Korea",2022-10-02,90.0
"Jaesong-dong, Busan, South Korea",2022-10-01,65.0
"Jaesong-dong, Busan, South Korea",2022-09-30,91.0
"Jaesong-dong, Busan, South Korea",2022-09-29,62.0
"Jaesong-dong, Busan, South Korea",2022-09-28,43.0
"Jaesong-dong, Busan, South Korea",2022-09-27,52.0
"Jaesong-dong, Busan, South Korea",2022-09-26,35.0
"Jaesong-dong, Busan, South Korea",2022-09-25,34.0
"Jaesong-dong, Busan, South Korea",2022-09-24,46.0
"Jaesong-dong, Busan, South Korea",2022-09-23,42.0
"Jaesong-dong, Busan, South Korea",2022-09-22,30.0
"Jaesong-dong, Busan, South Korea",2022-09-21,38.0
"Jaesong-dong, Busan, South Korea",2022-09-20,31.0
"Jaesong-dong, Busan, South Korea",2022-09-19,38.0
"Jaesong-dong, Busan, South Korea",2022-09-18,71.0
"Jaesong-dong, Busan, South Korea",2022-09-17,51.0
"Jaesong-dong, Busan, South Korea",2022-09-16,48.0
"Jaesong-dong, Busan, South Korea",2022-09-15,41.0
"Jaesong-dong, Busan, South Korea",2022-09-14,41.0
"Jaesong-dong, Busan, South Korea",2022-09-13,44.0
"Jaesong-dong, Busan, South Korea",2022-09-12,43.0
"Jaesong-dong, Busan, South Korea",2022-09-11,38.0
"Jaesong-dong, Busan, South Korea",2022-09-10,35.0
"Jaesong-dong, Busan, South Korea",2022-09-09,48.0
"Jaesong-dong, Busan, South Korea",2022-09-08,49.0
"Jaesong-dong, Busan, South Korea",2022-09-07,54.0
"Jaesong-dong, Busan, South Korea",2022-09-06,39.0
"Jaesong-dong, Busan, South Korea",2022-09-04,33.0
"Jaesong-dong, Busan, South Korea",2022-09-03,32.0
"Jaesong-dong, Busan, South Korea",2022-09-02,41.0
"Jaesong-dong, Busan, South Korea",2022-09-01,20.0
"Jaesong-dong, Busan, South Korea",2022-08-31,43.0
"Jaesong-dong, Busan, South Korea",2022-08-30,35.0
"Jaesong-dong, Busan, South Korea",2022-08-29,38.0
"Jaesong-dong, Busan, South Korea",2022-08-28,67.0
"Jaesong-dong, Busan, South Korea",2022-08-27,65.0
"Jaesong-dong, Busan, South Korea",2022-08-26,73.0
"Jaesong-dong, Busan, South Korea",2022-08-25,55.0
"Jaesong-dong, Busan, South Korea",2022-08-24,67.0
"Jaesong-dong, Busan, South Korea",2022-08-23,62.0
"Jaesong-dong, Busan, South Korea",2022-08-22,45.0
"Jaesong-dong, Busan, South Korea",2022-08-21,49.0
"Jaesong-dong, Busan, South Korea",2022-08-20,57.0
"Jaesong-dong, Busan, South Korea",2022-08-19,60.0
"Jaesong-dong, Busan, South Korea",2022-08-18,49.0
"Jaesong-dong, Busan, South Korea",2022-08-17,33.0
"Jaesong-dong, Busan, South Korea",2022-08-16,28.0
"Jaesong-dong, Busan, South Korea",2022-08-15,52.0
"Jaesong-dong, Busan, South Korea",2022-08-14,76.0
"Jaesong-dong, Busan, South Korea",2022-08-13,68.0
"Jaesong-dong, Busan, South Korea",2022-08-12,61.0
"Jaesong-dong, Busan, South Korea",2022-08-11,26.0
"Jaesong-dong, Busan, South Korea",2022-08-10,21.0
"Jaesong-dong, Busan, South Korea",2022-08-09,38.0
"Jaesong-dong, Busan, South Korea",2022-08-08,51.0
"Jaesong-dong, Busan, South Korea",2022-08-07,62.0
"Jaesong-dong, Busan, South Korea",2022-08-06,67.0
"Jaesong-dong, Busan, South Korea",2022-08-05,39.0
"Jaesong-dong, Busan, South Korea",2022-08-04,34.0
"Jaesong-dong, Busan, South Korea",2022-08-03,39.0
"Jaesong-dong, Busan, South Korea",2022-08-02,47.0
"Jaesong-dong, Busan, South Korea",2022-08-01,26.0
"Jaesong-dong, Busan, South Korea",2022-07-31,39.0
"Jaesong-dong, Busan, South Korea",2022-07-30,63.0
"Jaesong-dong, Busan, South Korea",2022-07-29,56.0
"Jaesong-dong, Busan, South Korea",2022-07-28,31.0
"Jaesong-dong, Busan, South Korea",2022-07-27,35.0
"Jaesong-dong, Busan, South Korea",2022-07-26,52.0
"Jaesong-dong, Busan, South Korea",2022-07-25,57.0
"Jaesong-dong, Busan, South Korea",2022-07-24,58.0
"Jaesong-dong, Busan, South Korea",2022-07-23,39.0
"Jaesong-dong, Busan, South Korea",2022-07-21,74.0
"Jaesong-dong, Busan, South Korea",2022-07-20,74.0
"Jaesong-dong, Busan, South Korea",2022-07-19,47.0
"Jaesong-dong, Busan, South Korea",2022-07-18,56.0
"Jaesong-dong, Busan, South Korea",2022-07-17,88.0
"Jaesong-dong, Busan, South Korea",2022-07-16,102.0
"Jaesong-dong, Busan, South Korea",2022-07-15,71.0
"Jaesong-dong, Busan, South Korea",2022-07-14,61.0
"Jaesong-dong, Busan, South Korea",2022-07-13,27.0
"Jaesong-dong, Busan, South Korea",2022-07-12,40.0
"Jaesong-dong, Busan, South Korea",2022-07-11,48.0
"Jaesong-dong, Busan, South Korea",2022-07-10,49.0
"Jaesong-dong, Busan, South Korea",2022-07-09,60.0
"Jaesong-dong, Busan, South Korea",2022-07-08,29.0
"Jaesong-dong, Busan, South Korea",2022-07-07,37.0
"Jaesong-dong, Busan, South Korea",2022-07-06,46.0
"Jaesong-dong, Busan, South Korea",2022-07-05,41.0
"Jaesong-dong, Busan, South Korea",2022-07-04,40.0
"Jaesong-dong, Busan, South Korea",2022-07-03,65.0
"Jaesong-dong, Busan, South Korea",2022-07-02,47.0
"Jaesong-dong, Busan, South Korea",2022-07-01,23.0
"Jaesong-dong, Busan, South Korea",2022-06-30,22.0
"Jaesong-dong, Busan, South Korea",2022-06-28,20.0
"Jaesong-dong, Busan, South Korea",2022-06-27,24.0
"Jaesong-dong, Busan, South Korea",2022-06-26,69.0
"Jaesong-dong, Busan, South Korea",2022-06-25,49.0
"Jaesong-dong, Busan, South Korea",2022-06-24,43.0
"Jaesong-dong, Busan, South Korea",2022-06-23,61.0
"Jaesong-dong, Busan, South Korea",2022-06-22,46.0
"Jaesong-dong, Busan, South Korea",2022-06-21,38.0
"Jaesong-dong, Busan, South Korea",2022-06-20,32.0
"Jaesong-dong, Busan, South Korea",2022-06-19,36.0
"Jaesong-dong, Busan, South Korea",2022-06-18,56.0
"Jaesong-dong, Busan, South Korea",2022-06-17,86.0
"Jaesong-dong, Busan, South Korea",2022-06-16,81.0
"Jaesong-dong, Busan, South Korea",2022-06-15,43.0
"Jaesong-dong, Busan, South Korea",2022-06-14,37.0
"Jaesong-dong, Busan, South Korea",2022-06-13,35.0
"Jaesong-dong, Busan, South Korea",2022-06-12,52.0
"Jaesong-dong, Busan, South Korea",2022-06-11,37.0
"Jaesong-dong, Busan, South Korea",2022-06-10,46.0
"Jaesong-dong, Busan, South Korea",2022-06-09,39.0
"Jaesong-dong, Busan, South Korea",2022-06-08,31.0
"Jaesong-dong, Busan, South Korea",2022-06-07,26.0
"Jaesong-dong, Busan, South Korea",2022-06-05,45.0
"Jaesong-dong, Busan, South Korea",2022-06-04,63.0
"Jaesong-dong, Busan, South Korea",2022-06-03,57.0
"Jaesong-dong, Busan, South Korea",2022-06-02,48.0
"Jaesong-dong, Busan, South Korea",2022-06-01,47.0
"Jaesong-dong, Busan, South Korea",2022-05-31,59.0
"Jaesong-dong, Busan, South Korea",2022-05-30,53.0
"Jaesong-dong, Busan, South Korea",2022-05-29,61.0
"Jaesong-dong, Busan, South Korea",2022-05-28,67.0
"Jaesong-dong, Busan, South Korea",2022-05-27,62.0
"Jaesong-dong, Busan, South Korea",2022-05-26,101.0
"Jaesong-dong, Busan, South Korea",2022-05-25,113.0
"Jaesong-dong, Busan, South Korea",2022-05-24,91.0
"Jaesong-dong, Busan, South Korea",2022-05-23,80.0
"Jaesong-dong, Busan, South Korea",2022-05-22,86.0
"Jaesong-dong, Busan, South Korea",2022-05-21,72.0
"Jaesong-dong, Busan, South Korea",2022-05-20,68.0
"Jaesong-dong, Busan, South Korea",2022-05-19,85.0
"Jaesong-dong, Busan, South Korea",2022-05-18,84.0
"Jaesong-dong, Busan, South Korea",2022-05-17,66.0
"Jaesong-dong, Busan, South Korea",2022-05-16,52.0
"Jaesong-dong, Busan, South Korea",2022-05-15,63.0
"Jaesong-dong, Busan, South Korea",2022-05-14,74.0
"Jaesong-dong, Busan, South Korea",2022-05-13,67.0
"Jaesong-dong, Busan, South Korea",2022-05-12,57.0
"Jaesong-dong, Busan, South Korea",2022-05-11,42.0
"Jaesong-dong, Busan, South Korea",2022-05-10,41.0
"Jaesong-dong, Busan, South Korea",2022-05-09,42.0
"Jaesong-dong, Busan, South Korea",2022-05-08,62.0
"Jaesong-dong, Busan, South Korea",2022-05-07,66.0
"Jaesong-dong, Busan, South Korea",2022-05-06,53.0
"Jaesong-dong, Busan, South Korea",2022-05-05,63.0
"Jaesong-dong, Busan, South Korea",2022-05-04,61.0
"Jaesong-dong, Busan, South Korea",2022-05-03,59.0
"Jaesong-dong, Busan, South Korea",2022-05-02,53.0
"Jaesong-dong, Busan, South Korea",2022-05-01,49.0
"Jaesong-dong, Busan, South Korea",2022-04-30,42.0
"Jaesong-dong, Busan, South Korea",2022-04-29,53.0
"Jaesong-dong, Busan, South Korea",2022-04-28,64.0
