location,date,aqi
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-11-16,27.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-11-15,16.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-11-14,28.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-11-13,37.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-11-12,41.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-11-11,39.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-11-10,38.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-11-09,30.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-11-08,34.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-11-05,27.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-11-04,36.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-11-03,34.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-11-02,29.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-10-31,32.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-10-30,32.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-10-29,35.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-10-28,24.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-10-27,27.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-10-26,27.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-10-25,24.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-10-24,33.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-10-23,31.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-10-22,24.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-10-21,37.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-10-20,29.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-10-19,21.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-10-18,33.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-10-17,30.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-10-16,31.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-10-15,26.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-10-14,20.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-10-13,20.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-10-12,21.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-10-11,32.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-10-10,26.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-10-09,27.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-10-08,17.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-10-07,22.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-10-06,26.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-10-05,41.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-10-04,36.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-10-03,35.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-10-02,51.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-10-01,40.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-09-30,54.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-09-29,37.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-09-28,45.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-09-27,52.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-09-26,56.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-09-25,40.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-09-24,19.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-09-23,21.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-09-22,23.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-09-21,26.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-09-20,28.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-09-19,18.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-09-18,25.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-09-17,34.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-09-16,48.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-09-15,47.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-09-14,51.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-09-13,60.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-09-12,35.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-09-11,27.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-09-10,35.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-09-09,28.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-09-08,19.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-09-07,18.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-09-06,34.0
"Ikoma, Minamiashigara, Kanagawa, Japan",2022-09-05,36.0
