location,date,aqi
"Gilsang, Incheon, South Korea",2022-11-16,62.0
"Gilsang, Incheon, South Korea",2022-11-15,70.0
"Gilsang, Incheon, South Korea",2022-11-14,57.0
"Gilsang, Incheon, South Korea",2022-11-13,118.0
"Gilsang, Incheon, South Korea",2022-11-12,114.0
"Gilsang, Incheon, South Korea",2022-11-11,121.0
"Gilsang, Incheon, South Korea",2022-11-10,95.0
"Gilsang, Incheon, South Korea",2022-11-09,83.0
"Gilsang, Incheon, South Korea",2022-11-08,79.0
"Gilsang, Incheon, South Korea",2022-11-07,79.0
"Gilsang, Incheon, South Korea",2022-11-05,41.0
"Gilsang, Incheon, South Korea",2022-11-04,58.0
"Gilsang, Incheon, South Korea",2022-11-03,48.0
"Gilsang, Incheon, South Korea",2022-11-02,78.0
"Gilsang, Incheon, South Korea",2022-11-01,80.0
"Gilsang, Incheon, South Korea",2022-10-31,78.0
"Gilsang, Incheon, South Korea",2022-10-30,74.0
"Gilsang, Incheon, South Korea",2022-10-29,78.0
"Gilsang, Incheon, South Korea",2022-10-28,66.0
"Gilsang, Incheon, South Korea",2022-10-27,61.0
"Gilsang, Incheon, South Korea",2022-10-26,44.0
"Gilsang, Incheon, South Korea",2022-10-25,45.0
"Gilsang, Incheon, South Korea",2022-10-24,57.0
"Gilsang, Incheon, South Korea",2022-10-23,79.0
"Gilsang, Incheon, South Korea",2022-10-22,91.0
"Gilsang, Incheon, South Korea",2022-10-21,72.0
"Gilsang, Incheon, South Korea",2022-10-20,55.0
"Gilsang, Incheon, South Korea",2022-10-19,47.0
"Gilsang, Incheon, South Korea",2022-10-18,38.0
"Gilsang, Incheon, South Korea",2022-10-17,93.0
"Gilsang, Incheon, South Korea",2022-10-16,86.0
"Gilsang, Incheon, South Korea",2022-10-15,62.0
"Gilsang, Incheon, South Korea",2022-10-14,58.0
"Gilsang, Incheon, South Korea",2022-10-13,63.0
"Gilsang, Incheon, South Korea",2022-10-12,34.0
"Gilsang, Incheon, South Korea",2022-10-11,31.0
"Gilsang, Incheon, South Korea",2022-10-10,35.0
"Gilsang, Incheon, South Korea",2022-10-09,47.0
"Gilsang, Incheon, South Korea",2022-10-08,29.0
"Gilsang, Incheon, South Korea",2022-10-07,30.0
"Gilsang, Incheon, South Korea",2022-10-06,40.0
"Gilsang, Incheon, South Korea",2022-10-05,35.0
"Gilsang, Incheon, South Korea",2022-10-04,29.0
"Gilsang, Incheon, South Korea",2022-10-03,80.0
"Gilsang, Incheon, South Korea",2022-10-02,104.0
"Gilsang, Incheon, South Korea",2022-10-01,85.0
"Gilsang, Incheon, South Korea",2022-09-30,90.0
"Gilsang, Incheon, South Korea",2022-09-29,87.0
"Gilsang, Incheon, South Korea",2022-09-28,70.0
"Gilsang, Incheon, South Korea",2022-09-27,54.0
"Gilsang, Incheon, South Korea",2022-09-26,54.0
"Gilsang, Incheon, South Korea",2022-09-25,46.0
