location,date,aqi
"Pakdasht, Pakdasht, Tehran, Iran",2019-02-05,0.0
"Pakdasht, Pakdasht, Tehran, Iran",2019-01-31,0.0
"Pakdasht, Pakdasht, Tehran, Iran",2019-01-30,0.0
"Pakdasht, Pakdasht, Tehran, Iran",2019-01-25,0.0
"Pakdasht, Pakdasht, Tehran, Iran",2019-01-12,0.0
"Pakdasht, Pakdasht, Tehran, Iran",2019-01-11,0.0
"Pakdasht, Pakdasht, Tehran, Iran",2019-01-10,0.0
"Pakdasht, Pakdasht, Tehran, Iran",2019-01-09,0.0
"Pakdasht, Pakdasht, Tehran, Iran",2019-01-08,0.0
"Pakdasht, Pakdasht, Tehran, Iran",2019-01-03,0.0
"Pakdasht, Pakdasht, Tehran, Iran",2019-01-02,0.0
"Pakdasht, Pakdasht, Tehran, Iran",2018-12-31,49.0
"Pakdasht, Pakdasht, Tehran, Iran",2018-12-30,59.0
"Pakdasht, Pakdasht, Tehran, Iran",2018-12-29,73.0
"Pakdasht, Pakdasht, Tehran, Iran",2018-12-28,82.0
"Pakdasht, Pakdasht, Tehran, Iran",2018-12-15,72.0
"Pakdasht, Pakdasht, Tehran, Iran",2018-12-14,65.0
"Pakdasht, Pakdasht, Tehran, Iran",2018-12-13,63.0
"Pakdasht, Pakdasht, Tehran, Iran",2018-12-12,58.0
"Pakdasht, Pakdasht, Tehran, Iran",2018-12-11,58.0
"Pakdasht, Pakdasht, Tehran, Iran",2018-12-10,57.0
"Pakdasht, Pakdasht, Tehran, Iran",2018-12-09,50.0
"Pakdasht, Pakdasht, Tehran, Iran",2018-12-08,52.0
"Pakdasht, Pakdasht, Tehran, Iran",2018-12-06,80.0
"Pakdasht, Pakdasht, Tehran, Iran",2018-12-05,76.0
"Pakdasht, Pakdasht, Tehran, Iran",2018-10-29,52.0
"Pakdasht, Pakdasht, Tehran, Iran",2018-10-19,61.0
