location,date,aqi
"Newport, United Kingdom",2022-11-15,39.0
"Newport, United Kingdom",2022-11-14,53.0
"Newport, United Kingdom",2022-11-13,36.0
"Newport, United Kingdom",2022-11-12,20.0
"Newport, United Kingdom",2022-11-11,17.0
"Newport, United Kingdom",2022-11-10,20.0
"Newport, United Kingdom",2022-11-09,25.0
"Newport, United Kingdom",2022-11-08,36.0
"Newport, United Kingdom",2022-11-05,30.0
"Newport, United Kingdom",2022-11-04,18.0
"Newport, United Kingdom",2022-11-03,29.0
"Newport, United Kingdom",2022-11-02,20.0
"Newport, United Kingdom",2022-11-01,24.0
"Newport, United Kingdom",2022-10-31,28.0
"Newport, United Kingdom",2022-10-30,29.0
"Newport, United Kingdom",2022-10-29,23.0
"Newport, United Kingdom",2022-10-28,30.0
"Newport, United Kingdom",2022-10-27,33.0
"Newport, United Kingdom",2022-10-26,18.0
"Newport, United Kingdom",2022-10-25,17.0
"Newport, United Kingdom",2022-10-24,17.0
"Newport, United Kingdom",2022-10-23,26.0
"Newport, United Kingdom",2022-10-22,25.0
"Newport, United Kingdom",2022-10-21,37.0
"Newport, United Kingdom",2022-10-20,31.0
"Newport, United Kingdom",2022-10-19,21.0
"Newport, United Kingdom",2022-10-18,27.0
"Newport, United Kingdom",2022-10-17,19.0
"Newport, United Kingdom",2022-10-16,20.0
"Newport, United Kingdom",2022-10-15,21.0
"Newport, United Kingdom",2022-10-14,35.0
"Newport, United Kingdom",2022-10-13,36.0
"Newport, United Kingdom",2022-10-12,33.0
"Newport, United Kingdom",2022-10-11,20.0
"Newport, United Kingdom",2022-10-10,26.0
"Newport, United Kingdom",2022-10-09,27.0
"Newport, United Kingdom",2022-10-08,24.0
"Newport, United Kingdom",2022-10-07,27.0
"Newport, United Kingdom",2022-10-06,19.0
"Newport, United Kingdom",2022-10-05,14.0
"Newport, United Kingdom",2022-10-04,18.0
"Newport, United Kingdom",2022-10-03,19.0
"Newport, United Kingdom",2022-10-02,28.0
"Newport, United Kingdom",2022-10-01,22.0
"Newport, United Kingdom",2022-09-30,15.0
"Newport, United Kingdom",2022-09-29,11.0
"Newport, United Kingdom",2022-09-28,24.0
"Newport, United Kingdom",2022-09-27,16.0
"Newport, United Kingdom",2022-09-26,14.0
"Newport, United Kingdom",2022-09-24,11.0
"Newport, United Kingdom",2022-09-23,31.0
"Newport, United Kingdom",2022-09-22,35.0
"Newport, United Kingdom",2022-09-21,27.0
"Newport, United Kingdom",2022-09-20,14.0
"Newport, United Kingdom",2022-09-19,11.0
"Newport, United Kingdom",2022-09-18,11.0
"Newport, United Kingdom",2022-09-17,8.0
"Newport, United Kingdom",2022-09-16,12.0
"Newport, United Kingdom",2022-09-15,29.0
"Newport, United Kingdom",2022-09-14,21.0
"Newport, United Kingdom",2022-09-13,26.0
"Newport, United Kingdom",2022-09-12,22.0
"Newport, United Kingdom",2022-09-11,14.0
"Newport, United Kingdom",2022-09-10,11.0
"Newport, United Kingdom",2022-09-09,19.0
"Newport, United Kingdom",2022-09-08,25.0
"Newport, United Kingdom",2022-09-07,21.0
"Newport, United Kingdom",2022-09-06,20.0
"Newport, United Kingdom",2022-09-05,22.0
"Newport, United Kingdom",2022-09-04,37.0
"Newport, United Kingdom",2022-09-03,26.0
"Newport, United Kingdom",2022-09-02,18.0
"Newport, United Kingdom",2022-09-01,18.0
"Newport, United Kingdom",2022-08-31,15.0
"Newport, United Kingdom",2022-08-30,14.0
"Newport, United Kingdom",2022-08-29,17.0
"Newport, United Kingdom",2022-08-28,18.0
"Newport, United Kingdom",2022-08-27,17.0
"Newport, United Kingdom",2022-08-26,14.0
"Newport, United Kingdom",2022-08-25,10.0
"Newport, United Kingdom",2022-08-24,15.0
"Newport, United Kingdom",2022-08-23,14.0
"Newport, United Kingdom",2022-08-22,22.0
"Newport, United Kingdom",2022-08-21,23.0
"Newport, United Kingdom",2022-08-20,18.0
"Newport, United Kingdom",2022-08-19,23.0
"Newport, United Kingdom",2022-08-18,21.0
"Newport, United Kingdom",2022-08-17,51.0
"Newport, United Kingdom",2022-08-16,50.0
"Newport, United Kingdom",2022-08-15,38.0
"Newport, United Kingdom",2022-08-14,41.0
"Newport, United Kingdom",2022-08-13,32.0
"Newport, United Kingdom",2022-08-12,19.0
"Newport, United Kingdom",2022-08-11,21.0
"Newport, United Kingdom",2022-08-10,21.0
"Newport, United Kingdom",2022-08-09,18.0
"Newport, United Kingdom",2022-08-08,12.0
"Newport, United Kingdom",2022-08-07,26.0
"Newport, United Kingdom",2022-08-06,11.0
"Newport, United Kingdom",2022-08-05,12.0
"Newport, United Kingdom",2022-08-04,14.0
"Newport, United Kingdom",2022-08-03,18.0
"Newport, United Kingdom",2022-08-02,10.0
"Newport, United Kingdom",2022-07-31,14.0
"Newport, United Kingdom",2022-07-30,27.0
"Newport, United Kingdom",2022-07-29,24.0
"Newport, United Kingdom",2022-07-28,15.0
"Newport, United Kingdom",2022-07-27,10.0
"Newport, United Kingdom",2022-07-26,10.0
"Newport, United Kingdom",2022-07-25,18.0
"Newport, United Kingdom",2022-07-24,19.0
"Newport, United Kingdom",2022-07-23,31.0
"Newport, United Kingdom",2022-07-22,18.0
"Newport, United Kingdom",2022-07-20,59.0
"Newport, United Kingdom",2022-07-19,30.0
"Newport, United Kingdom",2022-07-18,26.0
"Newport, United Kingdom",2022-07-17,23.0
"Newport, United Kingdom",2022-07-16,18.0
"Newport, United Kingdom",2022-07-15,15.0
"Newport, United Kingdom",2022-07-14,21.0
"Newport, United Kingdom",2022-07-13,21.0
"Newport, United Kingdom",2022-07-12,17.0
"Newport, United Kingdom",2022-07-11,12.0
"Newport, United Kingdom",2022-07-10,12.0
"Newport, United Kingdom",2022-07-09,17.0
"Newport, United Kingdom",2022-07-08,17.0
"Newport, United Kingdom",2022-07-07,10.0
"Newport, United Kingdom",2022-07-06,12.0
"Newport, United Kingdom",2022-07-05,8.0
"Newport, United Kingdom",2022-07-03,10.0
"Newport, United Kingdom",2022-07-02,12.0
"Newport, United Kingdom",2022-07-01,14.0
"Newport, United Kingdom",2022-06-30,15.0
"Newport, United Kingdom",2022-06-29,22.0
"Newport, United Kingdom",2022-06-28,15.0
"Newport, United Kingdom",2022-06-27,19.0
"Newport, United Kingdom",2022-06-25,36.0
