location,date,aqi
"Szczecin ul. Piłsudskiego, Poland",2022-11-16,88.0
"Szczecin ul. Piłsudskiego, Poland",2022-11-15,86.0
"Szczecin ul. Piłsudskiego, Poland",2022-11-14,43.0
"Szczecin ul. Piłsudskiego, Poland",2022-11-13,62.0
"Szczecin ul. Piłsudskiego, Poland",2022-11-12,39.0
"Szczecin ul. Piłsudskiego, Poland",2022-11-11,35.0
"Szczecin ul. Piłsudskiego, Poland",2022-11-10,35.0
"Szczecin ul. Piłsudskiego, Poland",2022-11-09,29.0
"Szczecin ul. Piłsudskiego, Poland",2022-11-08,38.0
"Szczecin ul. Piłsudskiego, Poland",2022-11-05,69.0
"Szczecin ul. Piłsudskiego, Poland",2022-11-04,39.0
"Szczecin ul. Piłsudskiego, Poland",2022-11-03,37.0
"Szczecin ul. Piłsudskiego, Poland",2022-11-02,73.0
"Szczecin ul. Piłsudskiego, Poland",2022-11-01,79.0
"Szczecin ul. Piłsudskiego, Poland",2022-10-31,91.0
"Szczecin ul. Piłsudskiego, Poland",2022-10-30,56.0
"Szczecin ul. Piłsudskiego, Poland",2022-10-29,57.0
"Szczecin ul. Piłsudskiego, Poland",2022-10-28,57.0
"Szczecin ul. Piłsudskiego, Poland",2022-10-27,56.0
"Szczecin ul. Piłsudskiego, Poland",2022-10-26,34.0
"Szczecin ul. Piłsudskiego, Poland",2022-10-25,46.0
"Szczecin ul. Piłsudskiego, Poland",2022-10-24,55.0
"Szczecin ul. Piłsudskiego, Poland",2022-10-23,68.0
"Szczecin ul. Piłsudskiego, Poland",2022-10-22,62.0
"Szczecin ul. Piłsudskiego, Poland",2022-10-21,43.0
"Szczecin ul. Piłsudskiego, Poland",2022-10-20,19.0
"Szczecin ul. Piłsudskiego, Poland",2022-10-19,45.0
"Szczecin ul. Piłsudskiego, Poland",2022-10-18,46.0
"Szczecin ul. Piłsudskiego, Poland",2022-10-17,29.0
"Szczecin ul. Piłsudskiego, Poland",2022-10-16,65.0
"Szczecin ul. Piłsudskiego, Poland",2022-10-15,75.0
"Szczecin ul. Piłsudskiego, Poland",2022-10-14,67.0
"Szczecin ul. Piłsudskiego, Poland",2022-10-13,44.0
"Szczecin ul. Piłsudskiego, Poland",2022-10-12,32.0
"Szczecin ul. Piłsudskiego, Poland",2022-10-11,39.0
