location,date,aqi
"Huachipa, Lima, Peru",2019-06-14,199.0
"Huachipa, Lima, Peru",2019-06-13,224.0
"Huachipa, Lima, Peru",2019-06-12,253.0
"Huachipa, Lima, Peru",2019-06-11,258.0
"Huachipa, Lima, Peru",2019-06-10,247.0
"Huachipa, Lima, Peru",2019-06-09,215.0
"Huachipa, Lima, Peru",2019-06-08,147.0
"Huachipa, Lima, Peru",2019-06-07,138.0
"Huachipa, Lima, Peru",2019-06-06,111.0
"Huachipa, Lima, Peru",2019-06-05,95.0
"Huachipa, Lima, Peru",2019-06-04,126.0
"Huachipa, Lima, Peru",2019-06-03,142.0
"Huachipa, Lima, Peru",2019-06-02,105.0
"Huachipa, Lima, Peru",2019-06-01,103.0
"Huachipa, Lima, Peru",2019-05-31,138.0
"Huachipa, Lima, Peru",2019-05-30,160.0
"Huachipa, Lima, Peru",2019-05-29,115.0
"Huachipa, Lima, Peru",2019-05-28,130.0
"Huachipa, Lima, Peru",2019-05-27,70.0
"Huachipa, Lima, Peru",2019-05-26,90.0
"Huachipa, Lima, Peru",2019-05-25,63.0
"Huachipa, Lima, Peru",2019-05-24,96.0
"Huachipa, Lima, Peru",2019-05-18,128.0
"Huachipa, Lima, Peru",2019-05-17,123.0
"Huachipa, Lima, Peru",2019-05-16,121.0
"Huachipa, Lima, Peru",2019-05-15,107.0
"Huachipa, Lima, Peru",2019-05-14,105.0
"Huachipa, Lima, Peru",2019-05-13,106.0
"Huachipa, Lima, Peru",2019-05-12,50.0
"Huachipa, Lima, Peru",2019-05-11,44.0
"Huachipa, Lima, Peru",2019-05-10,50.0
"Huachipa, Lima, Peru",2019-05-09,36.0
"Huachipa, Lima, Peru",2019-05-08,33.0
"Huachipa, Lima, Peru",2019-05-07,41.0
"Huachipa, Lima, Peru",2019-05-06,51.0
"Huachipa, Lima, Peru",2019-05-05,58.0
"Huachipa, Lima, Peru",2019-05-04,32.0
"Huachipa, Lima, Peru",2019-05-03,40.0
"Huachipa, Lima, Peru",2018-09-22,98.0
"Huachipa, Lima, Peru",2018-09-21,100.0
"Huachipa, Lima, Peru",2018-09-20,80.0
"Huachipa, Lima, Peru",2018-09-19,101.0
"Huachipa, Lima, Peru",2018-09-18,95.0
"Huachipa, Lima, Peru",2018-09-17,121.0
"Huachipa, Lima, Peru",2018-09-16,114.0
"Huachipa, Lima, Peru",2018-09-15,103.0
"Huachipa, Lima, Peru",2018-09-14,102.0
"Huachipa, Lima, Peru",2018-09-13,103.0
"Huachipa, Lima, Peru",2018-09-12,92.0
"Huachipa, Lima, Peru",2018-09-11,68.0
"Huachipa, Lima, Peru",2018-09-10,80.0
"Huachipa, Lima, Peru",2018-09-09,126.0
"Huachipa, Lima, Peru",2018-09-08,125.0
"Huachipa, Lima, Peru",2018-09-07,116.0
"Huachipa, Lima, Peru",2018-09-06,92.0
"Huachipa, Lima, Peru",2018-09-05,97.0
"Huachipa, Lima, Peru",2018-09-04,85.0
"Huachipa, Lima, Peru",2018-09-03,75.0
"Huachipa, Lima, Peru",2018-09-02,82.0
"Huachipa, Lima, Peru",2018-09-01,108.0
"Huachipa, Lima, Peru",2018-08-31,102.0
"Huachipa, Lima, Peru",2018-08-30,104.0
"Huachipa, Lima, Peru",2018-08-29,115.0
"Huachipa, Lima, Peru",2018-08-28,112.0
"Huachipa, Lima, Peru",2018-08-27,114.0
"Huachipa, Lima, Peru",2018-08-26,81.0
"Huachipa, Lima, Peru",2018-08-25,70.0
"Huachipa, Lima, Peru",2018-08-24,64.0
"Huachipa, Lima, Peru",2018-08-23,104.0
"Huachipa, Lima, Peru",2018-08-22,106.0
"Huachipa, Lima, Peru",2018-08-21,84.0
"Huachipa, Lima, Peru",2018-08-17,133.0
"Huachipa, Lima, Peru",2018-08-16,115.0
"Huachipa, Lima, Peru",2018-08-15,93.0
"Huachipa, Lima, Peru",2018-08-14,92.0
"Huachipa, Lima, Peru",2018-08-13,105.0
"Huachipa, Lima, Peru",2018-08-12,132.0
"Huachipa, Lima, Peru",2018-08-11,97.0
"Huachipa, Lima, Peru",2018-08-10,100.0
"Huachipa, Lima, Peru",2018-08-09,78.0
"Huachipa, Lima, Peru",2018-08-08,91.0
"Huachipa, Lima, Peru",2018-08-07,79.0
"Huachipa, Lima, Peru",2018-08-06,83.0
"Huachipa, Lima, Peru",2018-08-05,79.0
"Huachipa, Lima, Peru",2018-08-04,69.0
"Huachipa, Lima, Peru",2018-08-03,95.0
"Huachipa, Lima, Peru",2018-08-02,128.0
"Huachipa, Lima, Peru",2018-08-01,100.0
"Huachipa, Lima, Peru",2018-07-31,99.0
"Huachipa, Lima, Peru",2018-07-30,72.0
"Huachipa, Lima, Peru",2018-07-29,70.0
"Huachipa, Lima, Peru",2018-07-28,102.0
"Huachipa, Lima, Peru",2018-07-27,68.0
"Huachipa, Lima, Peru",2018-07-26,89.0
"Huachipa, Lima, Peru",2018-07-25,78.0
"Huachipa, Lima, Peru",2018-07-24,67.0
"Huachipa, Lima, Peru",2018-07-23,83.0
"Huachipa, Lima, Peru",2018-07-22,78.0
"Huachipa, Lima, Peru",2018-07-21,92.0
"Huachipa, Lima, Peru",2018-07-20,111.0
"Huachipa, Lima, Peru",2018-07-19,90.0
"Huachipa, Lima, Peru",2018-07-18,110.0
"Huachipa, Lima, Peru",2018-07-17,94.0
"Huachipa, Lima, Peru",2018-07-16,92.0
"Huachipa, Lima, Peru",2018-07-15,116.0
"Huachipa, Lima, Peru",2018-07-14,135.0
"Huachipa, Lima, Peru",2018-07-13,125.0
"Huachipa, Lima, Peru",2018-07-12,106.0
"Huachipa, Lima, Peru",2018-07-11,96.0
"Huachipa, Lima, Peru",2018-07-10,100.0
"Huachipa, Lima, Peru",2018-07-09,73.0
"Huachipa, Lima, Peru",2018-07-08,77.0
"Huachipa, Lima, Peru",2018-07-07,82.0
"Huachipa, Lima, Peru",2018-07-06,132.0
"Huachipa, Lima, Peru",2018-07-05,118.0
"Huachipa, Lima, Peru",2018-07-04,113.0
"Huachipa, Lima, Peru",2018-07-03,85.0
"Huachipa, Lima, Peru",2018-06-26,95.0
"Huachipa, Lima, Peru",2018-06-25,88.0
"Huachipa, Lima, Peru",2018-06-24,61.0
"Huachipa, Lima, Peru",2018-06-23,60.0
"Huachipa, Lima, Peru",2018-06-22,65.0
"Huachipa, Lima, Peru",2018-06-21,68.0
"Huachipa, Lima, Peru",2018-06-20,50.0
"Huachipa, Lima, Peru",2018-06-18,103.0
"Huachipa, Lima, Peru",2018-06-17,62.0
