location,date,aqi
"Shabol, Moscow, Moscow, Russia",2022-11-16,37.0
"Shabol, Moscow, Moscow, Russia",2022-11-15,23.0
"Shabol, Moscow, Moscow, Russia",2022-11-14,22.0
"Shabol, Moscow, Moscow, Russia",2022-11-13,19.0
"Shabol, Moscow, Moscow, Russia",2022-11-12,37.0
"Shabol, Moscow, Moscow, Russia",2022-11-11,46.0
"Shabol, Moscow, Moscow, Russia",2022-11-10,48.0
"Shabol, Moscow, Moscow, Russia",2022-11-09,47.0
"Shabol, Moscow, Moscow, Russia",2022-11-02,25.0
"Shabol, Moscow, Moscow, Russia",2022-10-31,21.0
"Shabol, Moscow, Moscow, Russia",2022-10-30,28.0
"Shabol, Moscow, Moscow, Russia",2022-10-29,52.0
"Shabol, Moscow, Moscow, Russia",2022-10-28,65.0
"Shabol, Moscow, Moscow, Russia",2022-10-27,52.0
"Shabol, Moscow, Moscow, Russia",2022-10-26,55.0
"Shabol, Moscow, Moscow, Russia",2022-10-25,41.0
"Shabol, Moscow, Moscow, Russia",2022-10-24,48.0
"Shabol, Moscow, Moscow, Russia",2022-10-23,41.0
"Shabol, Moscow, Moscow, Russia",2022-10-22,33.0
"Shabol, Moscow, Moscow, Russia",2022-10-21,29.0
"Shabol, Moscow, Moscow, Russia",2022-10-20,29.0
"Shabol, Moscow, Moscow, Russia",2022-10-19,40.0
"Shabol, Moscow, Moscow, Russia",2022-10-18,48.0
"Shabol, Moscow, Moscow, Russia",2022-10-17,50.0
"Shabol, Moscow, Moscow, Russia",2022-10-15,50.0
"Shabol, Moscow, Moscow, Russia",2022-10-14,38.0
"Shabol, Moscow, Moscow, Russia",2022-10-12,39.0
"Shabol, Moscow, Moscow, Russia",2022-10-11,32.0
"Shabol, Moscow, Moscow, Russia",2022-10-10,39.0
"Shabol, Moscow, Moscow, Russia",2022-10-09,43.0
"Shabol, Moscow, Moscow, Russia",2022-10-08,36.0
"Shabol, Moscow, Moscow, Russia",2022-10-07,42.0
"Shabol, Moscow, Moscow, Russia",2022-10-06,28.0
"Shabol, Moscow, Moscow, Russia",2022-10-05,37.0
"Shabol, Moscow, Moscow, Russia",2022-10-04,39.0
"Shabol, Moscow, Moscow, Russia",2022-10-02,64.0
"Shabol, Moscow, Moscow, Russia",2022-10-01,65.0
"Shabol, Moscow, Moscow, Russia",2022-09-30,56.0
"Shabol, Moscow, Moscow, Russia",2022-09-29,28.0
"Shabol, Moscow, Moscow, Russia",2022-09-28,51.0
"Shabol, Moscow, Moscow, Russia",2022-09-27,35.0
"Shabol, Moscow, Moscow, Russia",2022-09-26,29.0
"Shabol, Moscow, Moscow, Russia",2022-09-25,12.0
"Shabol, Moscow, Moscow, Russia",2022-09-24,28.0
"Shabol, Moscow, Moscow, Russia",2022-09-23,45.0
"Shabol, Moscow, Moscow, Russia",2022-09-22,55.0
"Shabol, Moscow, Moscow, Russia",2022-09-21,38.0
"Shabol, Moscow, Moscow, Russia",2022-09-20,26.0
"Shabol, Moscow, Moscow, Russia",2022-09-19,44.0
"Shabol, Moscow, Moscow, Russia",2022-09-18,44.0
"Shabol, Moscow, Moscow, Russia",2022-09-17,23.0
"Shabol, Moscow, Moscow, Russia",2022-09-15,46.0
"Shabol, Moscow, Moscow, Russia",2022-09-14,42.0
"Shabol, Moscow, Moscow, Russia",2022-09-13,56.0
"Shabol, Moscow, Moscow, Russia",2022-09-12,71.0
"Shabol, Moscow, Moscow, Russia",2022-09-11,64.0
"Shabol, Moscow, Moscow, Russia",2022-09-10,33.0
"Shabol, Moscow, Moscow, Russia",2022-09-09,26.0
"Shabol, Moscow, Moscow, Russia",2022-09-08,27.0
"Shabol, Moscow, Moscow, Russia",2022-09-07,21.0
"Shabol, Moscow, Moscow, Russia",2022-09-06,27.0
