location,date,aqi
"L'Alcora, Valencia, Spain",2022-11-17,25.0
"L'Alcora, Valencia, Spain",2022-11-16,41.0
"L'Alcora, Valencia, Spain",2022-11-13,39.0
"L'Alcora, Valencia, Spain",2022-11-12,26.0
"L'Alcora, Valencia, Spain",2022-11-11,30.0
"L'Alcora, Valencia, Spain",2022-11-10,38.0
"L'Alcora, Valencia, Spain",2022-11-09,65.0
"L'Alcora, Valencia, Spain",2022-11-08,43.0
"L'Alcora, Valencia, Spain",2022-11-05,37.0
"L'Alcora, Valencia, Spain",2022-11-04,49.0
"L'Alcora, Valencia, Spain",2022-11-03,30.0
"L'Alcora, Valencia, Spain",2022-11-02,30.0
"L'Alcora, Valencia, Spain",2022-11-01,30.0
"L'Alcora, Valencia, Spain",2022-10-31,42.0
"L'Alcora, Valencia, Spain",2022-10-30,35.0
"L'Alcora, Valencia, Spain",2022-10-29,37.0
"L'Alcora, Valencia, Spain",2022-10-28,38.0
"L'Alcora, Valencia, Spain",2022-10-27,43.0
"L'Alcora, Valencia, Spain",2022-10-26,54.0
"L'Alcora, Valencia, Spain",2022-10-25,41.0
"L'Alcora, Valencia, Spain",2022-10-24,59.0
"L'Alcora, Valencia, Spain",2022-10-23,59.0
"L'Alcora, Valencia, Spain",2022-10-22,59.0
"L'Alcora, Valencia, Spain",2022-10-21,60.0
"L'Alcora, Valencia, Spain",2022-10-20,68.0
"L'Alcora, Valencia, Spain",2022-10-19,63.0
"L'Alcora, Valencia, Spain",2022-10-18,47.0
"L'Alcora, Valencia, Spain",2022-10-17,42.0
"L'Alcora, Valencia, Spain",2022-10-16,34.0
"L'Alcora, Valencia, Spain",2022-10-15,37.0
"L'Alcora, Valencia, Spain",2022-10-14,35.0
"L'Alcora, Valencia, Spain",2022-10-13,36.0
"L'Alcora, Valencia, Spain",2022-10-12,29.0
"L'Alcora, Valencia, Spain",2022-10-11,40.0
"L'Alcora, Valencia, Spain",2022-10-10,32.0
"L'Alcora, Valencia, Spain",2022-10-09,34.0
"L'Alcora, Valencia, Spain",2022-10-08,30.0
"L'Alcora, Valencia, Spain",2022-10-07,29.0
"L'Alcora, Valencia, Spain",2022-10-06,32.0
"L'Alcora, Valencia, Spain",2022-10-05,33.0
"L'Alcora, Valencia, Spain",2022-10-04,25.0
"L'Alcora, Valencia, Spain",2022-09-29,29.0
"L'Alcora, Valencia, Spain",2022-09-28,28.0
"L'Alcora, Valencia, Spain",2022-09-27,33.0
"L'Alcora, Valencia, Spain",2022-09-26,32.0
"L'Alcora, Valencia, Spain",2022-09-25,33.0
"L'Alcora, Valencia, Spain",2022-09-24,34.0
"L'Alcora, Valencia, Spain",2022-09-23,38.0
"L'Alcora, Valencia, Spain",2022-09-22,37.0
"L'Alcora, Valencia, Spain",2022-09-21,39.0
"L'Alcora, Valencia, Spain",2022-09-20,38.0
"L'Alcora, Valencia, Spain",2022-09-18,29.0
"L'Alcora, Valencia, Spain",2022-09-17,37.0
"L'Alcora, Valencia, Spain",2022-09-16,36.0
"L'Alcora, Valencia, Spain",2022-09-15,46.0
"L'Alcora, Valencia, Spain",2022-09-14,35.0
"L'Alcora, Valencia, Spain",2022-09-13,25.0
"L'Alcora, Valencia, Spain",2022-09-12,32.0
"L'Alcora, Valencia, Spain",2022-09-11,39.0
"L'Alcora, Valencia, Spain",2022-09-10,36.0
"L'Alcora, Valencia, Spain",2022-09-09,35.0
"L'Alcora, Valencia, Spain",2022-09-08,40.0
"L'Alcora, Valencia, Spain",2022-09-07,28.0
"L'Alcora, Valencia, Spain",2022-09-06,43.0
"L'Alcora, Valencia, Spain",2022-09-05,35.0
"L'Alcora, Valencia, Spain",2022-09-04,38.0
"L'Alcora, Valencia, Spain",2022-09-02,40.0
"L'Alcora, Valencia, Spain",2022-09-01,43.0
"L'Alcora, Valencia, Spain",2022-08-31,38.0
"L'Alcora, Valencia, Spain",2022-08-30,42.0
"L'Alcora, Valencia, Spain",2022-08-29,41.0
"L'Alcora, Valencia, Spain",2022-08-28,42.0
"L'Alcora, Valencia, Spain",2022-08-27,42.0
"L'Alcora, Valencia, Spain",2022-08-26,35.0
"L'Alcora, Valencia, Spain",2022-08-25,32.0
"L'Alcora, Valencia, Spain",2022-08-24,32.0
"L'Alcora, Valencia, Spain",2022-08-23,33.0
"L'Alcora, Valencia, Spain",2022-08-22,30.0
"L'Alcora, Valencia, Spain",2022-08-19,20.0
"L'Alcora, Valencia, Spain",2022-08-18,36.0
"L'Alcora, Valencia, Spain",2022-08-17,38.0
"L'Alcora, Valencia, Spain",2022-08-16,45.0
"L'Alcora, Valencia, Spain",2022-08-13,53.0
"L'Alcora, Valencia, Spain",2022-08-12,53.0
"L'Alcora, Valencia, Spain",2022-08-11,52.0
"L'Alcora, Valencia, Spain",2022-08-10,50.0
"L'Alcora, Valencia, Spain",2022-08-09,46.0
"L'Alcora, Valencia, Spain",2022-08-08,46.0
"L'Alcora, Valencia, Spain",2022-08-07,45.0
"L'Alcora, Valencia, Spain",2022-08-06,44.0
"L'Alcora, Valencia, Spain",2022-08-05,41.0
"L'Alcora, Valencia, Spain",2022-08-04,47.0
"L'Alcora, Valencia, Spain",2022-08-03,50.0
"L'Alcora, Valencia, Spain",2022-08-02,48.0
"L'Alcora, Valencia, Spain",2022-07-31,45.0
"L'Alcora, Valencia, Spain",2022-07-30,46.0
"L'Alcora, Valencia, Spain",2022-07-29,39.0
"L'Alcora, Valencia, Spain",2022-07-28,36.0
"L'Alcora, Valencia, Spain",2022-07-27,31.0
"L'Alcora, Valencia, Spain",2022-07-26,44.0
"L'Alcora, Valencia, Spain",2022-07-25,37.0
"L'Alcora, Valencia, Spain",2022-07-24,40.0
"L'Alcora, Valencia, Spain",2022-07-23,34.0
"L'Alcora, Valencia, Spain",2022-07-22,40.0
"L'Alcora, Valencia, Spain",2022-07-21,36.0
"L'Alcora, Valencia, Spain",2022-07-20,35.0
"L'Alcora, Valencia, Spain",2022-07-19,43.0
"L'Alcora, Valencia, Spain",2022-07-18,48.0
"L'Alcora, Valencia, Spain",2022-07-17,50.0
"L'Alcora, Valencia, Spain",2022-07-16,54.0
"L'Alcora, Valencia, Spain",2022-07-15,47.0
"L'Alcora, Valencia, Spain",2022-07-14,39.0
"L'Alcora, Valencia, Spain",2022-07-13,45.0
"L'Alcora, Valencia, Spain",2022-07-12,46.0
"L'Alcora, Valencia, Spain",2022-07-11,46.0
"L'Alcora, Valencia, Spain",2022-07-10,46.0
"L'Alcora, Valencia, Spain",2022-07-09,47.0
"L'Alcora, Valencia, Spain",2022-07-08,44.0
"L'Alcora, Valencia, Spain",2022-07-07,49.0
"L'Alcora, Valencia, Spain",2022-07-06,39.0
"L'Alcora, Valencia, Spain",2022-07-05,38.0
"L'Alcora, Valencia, Spain",2022-07-04,44.0
"L'Alcora, Valencia, Spain",2022-07-03,41.0
"L'Alcora, Valencia, Spain",2022-07-02,34.0
"L'Alcora, Valencia, Spain",2022-07-01,30.0
"L'Alcora, Valencia, Spain",2022-06-30,34.0
"L'Alcora, Valencia, Spain",2022-06-29,37.0
"L'Alcora, Valencia, Spain",2022-06-28,40.0
"L'Alcora, Valencia, Spain",2022-06-27,29.0
"L'Alcora, Valencia, Spain",2022-06-23,40.0
"L'Alcora, Valencia, Spain",2022-06-22,41.0
"L'Alcora, Valencia, Spain",2022-06-21,37.0
"L'Alcora, Valencia, Spain",2022-06-19,32.0
"L'Alcora, Valencia, Spain",2022-06-18,42.0
"L'Alcora, Valencia, Spain",2022-06-17,45.0
"L'Alcora, Valencia, Spain",2022-06-16,37.0
"L'Alcora, Valencia, Spain",2022-06-15,36.0
"L'Alcora, Valencia, Spain",2022-06-14,33.0
"L'Alcora, Valencia, Spain",2022-06-13,36.0
"L'Alcora, Valencia, Spain",2022-06-12,37.0
"L'Alcora, Valencia, Spain",2022-06-11,36.0
"L'Alcora, Valencia, Spain",2022-06-10,36.0
"L'Alcora, Valencia, Spain",2022-06-09,30.0
"L'Alcora, Valencia, Spain",2022-06-08,34.0
"L'Alcora, Valencia, Spain",2022-06-07,28.0
"L'Alcora, Valencia, Spain",2022-06-06,31.0
"L'Alcora, Valencia, Spain",2022-06-03,30.0
"L'Alcora, Valencia, Spain",2022-06-02,30.0
"L'Alcora, Valencia, Spain",2022-06-01,29.0
"L'Alcora, Valencia, Spain",2022-05-31,33.0
"L'Alcora, Valencia, Spain",2022-05-30,43.0
"L'Alcora, Valencia, Spain",2022-05-29,34.0
"L'Alcora, Valencia, Spain",2022-05-28,44.0
"L'Alcora, Valencia, Spain",2022-05-27,32.0
"L'Alcora, Valencia, Spain",2022-05-26,37.0
"L'Alcora, Valencia, Spain",2022-05-25,30.0
"L'Alcora, Valencia, Spain",2022-05-24,26.0
"L'Alcora, Valencia, Spain",2022-05-22,40.0
"L'Alcora, Valencia, Spain",2022-05-21,40.0
"L'Alcora, Valencia, Spain",2022-05-20,39.0
"L'Alcora, Valencia, Spain",2022-05-19,35.0
"L'Alcora, Valencia, Spain",2022-05-18,39.0
"L'Alcora, Valencia, Spain",2022-05-17,36.0
"L'Alcora, Valencia, Spain",2022-05-16,38.0
"L'Alcora, Valencia, Spain",2022-05-15,44.0
"L'Alcora, Valencia, Spain",2022-05-14,38.0
"L'Alcora, Valencia, Spain",2022-05-13,35.0
"L'Alcora, Valencia, Spain",2022-05-12,36.0
"L'Alcora, Valencia, Spain",2022-05-11,40.0
"L'Alcora, Valencia, Spain",2022-05-10,43.0
"L'Alcora, Valencia, Spain",2022-05-09,43.0
"L'Alcora, Valencia, Spain",2022-05-08,41.0
"L'Alcora, Valencia, Spain",2022-05-07,41.0
"L'Alcora, Valencia, Spain",2022-05-06,37.0
"L'Alcora, Valencia, Spain",2022-05-05,33.0
"L'Alcora, Valencia, Spain",2022-05-04,37.0
"L'Alcora, Valencia, Spain",2022-05-03,38.0
"L'Alcora, Valencia, Spain",2022-05-01,40.0
"L'Alcora, Valencia, Spain",2022-04-30,33.0
"L'Alcora, Valencia, Spain",2022-04-29,40.0
"L'Alcora, Valencia, Spain",2022-04-28,41.0
"L'Alcora, Valencia, Spain",2022-04-27,28.0
"L'Alcora, Valencia, Spain",2022-04-22,35.0
"L'Alcora, Valencia, Spain",2022-04-21,35.0
"L'Alcora, Valencia, Spain",2022-04-20,37.0
"L'Alcora, Valencia, Spain",2022-04-19,32.0
"L'Alcora, Valencia, Spain",2022-04-18,46.0
"L'Alcora, Valencia, Spain",2022-04-17,44.0
"L'Alcora, Valencia, Spain",2022-04-16,42.0
"L'Alcora, Valencia, Spain",2022-04-15,43.0
"L'Alcora, Valencia, Spain",2022-04-14,46.0
"L'Alcora, Valencia, Spain",2022-04-13,37.0
"L'Alcora, Valencia, Spain",2022-04-12,33.0
"L'Alcora, Valencia, Spain",2022-04-11,37.0
"L'Alcora, Valencia, Spain",2022-04-10,30.0
"L'Alcora, Valencia, Spain",2022-04-09,36.0
"L'Alcora, Valencia, Spain",2022-04-08,29.0
"L'Alcora, Valencia, Spain",2022-04-07,32.0
"L'Alcora, Valencia, Spain",2022-04-06,35.0
"L'Alcora, Valencia, Spain",2022-04-05,42.0
"L'Alcora, Valencia, Spain",2022-04-04,41.0
"L'Alcora, Valencia, Spain",2022-04-03,39.0
"L'Alcora, Valencia, Spain",2022-04-02,42.0
"L'Alcora, Valencia, Spain",2022-04-01,37.0
"L'Alcora, Valencia, Spain",2022-03-31,36.0
"L'Alcora, Valencia, Spain",2022-03-30,47.0
"L'Alcora, Valencia, Spain",2022-03-29,50.0
"L'Alcora, Valencia, Spain",2022-03-28,39.0
"L'Alcora, Valencia, Spain",2022-03-27,41.0
"L'Alcora, Valencia, Spain",2022-03-26,42.0
"L'Alcora, Valencia, Spain",2022-03-25,43.0
"L'Alcora, Valencia, Spain",2022-03-24,42.0
"L'Alcora, Valencia, Spain",2022-03-23,43.0
"L'Alcora, Valencia, Spain",2022-03-22,41.0
"L'Alcora, Valencia, Spain",2022-03-21,35.0
"L'Alcora, Valencia, Spain",2022-03-20,33.0
"L'Alcora, Valencia, Spain",2022-03-19,33.0
"L'Alcora, Valencia, Spain",2022-03-18,31.0
"L'Alcora, Valencia, Spain",2022-03-17,33.0
"L'Alcora, Valencia, Spain",2022-03-16,35.0
"L'Alcora, Valencia, Spain",2022-03-15,35.0
"L'Alcora, Valencia, Spain",2022-03-14,37.0
"L'Alcora, Valencia, Spain",2022-03-12,32.0
"L'Alcora, Valencia, Spain",2022-03-11,30.0
"L'Alcora, Valencia, Spain",2022-03-10,36.0
"L'Alcora, Valencia, Spain",2022-03-09,32.0
"L'Alcora, Valencia, Spain",2022-03-08,14.0
"L'Alcora, Valencia, Spain",2022-03-07,27.0
"L'Alcora, Valencia, Spain",2022-03-06,32.0
"L'Alcora, Valencia, Spain",2022-03-05,34.0
"L'Alcora, Valencia, Spain",2022-03-04,34.0
"L'Alcora, Valencia, Spain",2022-03-03,31.0
"L'Alcora, Valencia, Spain",2022-03-02,31.0
"L'Alcora, Valencia, Spain",2022-03-01,34.0
"L'Alcora, Valencia, Spain",2022-02-28,33.0
"L'Alcora, Valencia, Spain",2022-02-27,32.0
"L'Alcora, Valencia, Spain",2022-02-26,27.0
"L'Alcora, Valencia, Spain",2022-02-25,23.0
"L'Alcora, Valencia, Spain",2022-02-24,31.0
"L'Alcora, Valencia, Spain",2022-02-23,32.0
"L'Alcora, Valencia, Spain",2022-02-22,30.0
"L'Alcora, Valencia, Spain",2022-02-21,34.0
"L'Alcora, Valencia, Spain",2022-02-20,33.0
"L'Alcora, Valencia, Spain",2022-02-19,33.0
"L'Alcora, Valencia, Spain",2022-02-18,27.0
"L'Alcora, Valencia, Spain",2022-02-17,28.0
"L'Alcora, Valencia, Spain",2022-02-16,25.0
"L'Alcora, Valencia, Spain",2022-02-15,29.0
"L'Alcora, Valencia, Spain",2022-02-14,33.0
"L'Alcora, Valencia, Spain",2022-02-13,31.0
"L'Alcora, Valencia, Spain",2022-02-12,37.0
"L'Alcora, Valencia, Spain",2022-02-11,34.0
"L'Alcora, Valencia, Spain",2022-02-10,32.0
"L'Alcora, Valencia, Spain",2022-02-09,33.0
"L'Alcora, Valencia, Spain",2022-02-08,30.0
"L'Alcora, Valencia, Spain",2022-02-07,28.0
"L'Alcora, Valencia, Spain",2022-02-05,45.0
"L'Alcora, Valencia, Spain",2022-02-04,49.0
"L'Alcora, Valencia, Spain",2022-02-03,48.0
"L'Alcora, Valencia, Spain",2022-02-02,32.0
"L'Alcora, Valencia, Spain",2022-02-01,39.0
"L'Alcora, Valencia, Spain",2022-01-31,38.0
"L'Alcora, Valencia, Spain",2022-01-28,41.0
"L'Alcora, Valencia, Spain",2022-01-27,33.0
"L'Alcora, Valencia, Spain",2022-01-25,11.0
"L'Alcora, Valencia, Spain",2022-01-23,18.0
"L'Alcora, Valencia, Spain",2022-01-22,28.0
"L'Alcora, Valencia, Spain",2022-01-21,26.0
"L'Alcora, Valencia, Spain",2022-01-20,30.0
"L'Alcora, Valencia, Spain",2022-01-19,37.0
"L'Alcora, Valencia, Spain",2022-01-18,35.0
"L'Alcora, Valencia, Spain",2022-01-17,27.0
"L'Alcora, Valencia, Spain",2022-01-16,30.0
"L'Alcora, Valencia, Spain",2022-01-15,35.0
"L'Alcora, Valencia, Spain",2022-01-14,33.0
"L'Alcora, Valencia, Spain",2022-01-13,26.0
"L'Alcora, Valencia, Spain",2022-01-12,23.0
"L'Alcora, Valencia, Spain",2022-01-11,26.0
"L'Alcora, Valencia, Spain",2022-01-10,27.0
"L'Alcora, Valencia, Spain",2022-01-09,29.0
"L'Alcora, Valencia, Spain",2022-01-08,29.0
"L'Alcora, Valencia, Spain",2022-01-07,34.0
"L'Alcora, Valencia, Spain",2022-01-06,30.0
"L'Alcora, Valencia, Spain",2022-01-05,32.0
"L'Alcora, Valencia, Spain",2022-01-04,30.0
"L'Alcora, Valencia, Spain",2022-01-03,25.0
"L'Alcora, Valencia, Spain",2021-12-31,29.0
"L'Alcora, Valencia, Spain",2021-12-29,21.0
"L'Alcora, Valencia, Spain",2021-12-28,29.0
"L'Alcora, Valencia, Spain",2021-12-27,28.0
"L'Alcora, Valencia, Spain",2021-12-25,30.0
"L'Alcora, Valencia, Spain",2021-12-21,44.0
"L'Alcora, Valencia, Spain",2021-12-19,26.0
"L'Alcora, Valencia, Spain",2021-12-18,21.0
"L'Alcora, Valencia, Spain",2021-12-17,22.0
"L'Alcora, Valencia, Spain",2021-12-16,32.0
"L'Alcora, Valencia, Spain",2021-12-15,37.0
"L'Alcora, Valencia, Spain",2021-12-14,27.0
"L'Alcora, Valencia, Spain",2021-12-13,32.0
"L'Alcora, Valencia, Spain",2021-12-11,32.0
"L'Alcora, Valencia, Spain",2021-12-10,32.0
"L'Alcora, Valencia, Spain",2021-12-09,27.0
"L'Alcora, Valencia, Spain",2021-12-08,35.0
"L'Alcora, Valencia, Spain",2021-12-07,37.0
"L'Alcora, Valencia, Spain",2021-12-06,29.0
"L'Alcora, Valencia, Spain",2021-12-05,36.0
"L'Alcora, Valencia, Spain",2021-12-04,26.0
"L'Alcora, Valencia, Spain",2021-12-03,26.0
"L'Alcora, Valencia, Spain",2021-12-02,30.0
"L'Alcora, Valencia, Spain",2021-12-01,30.0
"L'Alcora, Valencia, Spain",2021-11-30,27.0
"L'Alcora, Valencia, Spain",2021-11-29,23.0
"L'Alcora, Valencia, Spain",2021-11-28,29.0
"L'Alcora, Valencia, Spain",2021-11-27,29.0
"L'Alcora, Valencia, Spain",2021-11-26,23.0
"L'Alcora, Valencia, Spain",2021-11-25,15.0
"L'Alcora, Valencia, Spain",2021-11-24,20.0
"L'Alcora, Valencia, Spain",2021-11-23,25.0
"L'Alcora, Valencia, Spain",2021-11-22,23.0
"L'Alcora, Valencia, Spain",2021-11-21,24.0
"L'Alcora, Valencia, Spain",2021-11-20,24.0
"L'Alcora, Valencia, Spain",2021-11-19,31.0
"L'Alcora, Valencia, Spain",2021-11-18,22.0
"L'Alcora, Valencia, Spain",2021-11-17,26.0
"L'Alcora, Valencia, Spain",2021-11-16,28.0
"L'Alcora, Valencia, Spain",2021-11-15,24.0
"L'Alcora, Valencia, Spain",2021-11-14,29.0
"L'Alcora, Valencia, Spain",2021-11-13,24.0
"L'Alcora, Valencia, Spain",2021-11-12,27.0
"L'Alcora, Valencia, Spain",2021-11-11,30.0
"L'Alcora, Valencia, Spain",2021-11-10,31.0
"L'Alcora, Valencia, Spain",2021-11-09,27.0
"L'Alcora, Valencia, Spain",2021-11-08,28.0
