location,date,aqi
"Modesto-14th Street, Stanislaus, California",2021-11-09,500.0
"Modesto-14th Street, Stanislaus, California",2020-08-24,134.0
"Modesto-14th Street, Stanislaus, California",2020-08-23,144.0
"Modesto-14th Street, Stanislaus, California",2020-08-22,158.0
"Modesto-14th Street, Stanislaus, California",2020-08-21,160.0
"Modesto-14th Street, Stanislaus, California",2020-08-20,85.0
"Modesto-14th Street, Stanislaus, California",2020-08-19,61.0
"Modesto-14th Street, Stanislaus, California",2020-08-18,60.0
"Modesto-14th Street, Stanislaus, California",2020-08-17,52.0
"Modesto-14th Street, Stanislaus, California",2020-08-16,48.0
"Modesto-14th Street, Stanislaus, California",2020-08-15,67.0
"Modesto-14th Street, Stanislaus, California",2020-08-14,55.0
"Modesto-14th Street, Stanislaus, California",2020-08-13,57.0
"Modesto-14th Street, Stanislaus, California",2020-08-12,47.0
"Modesto-14th Street, Stanislaus, California",2020-08-11,46.0
"Modesto-14th Street, Stanislaus, California",2020-08-10,45.0
"Modesto-14th Street, Stanislaus, California",2020-08-09,45.0
"Modesto-14th Street, Stanislaus, California",2020-08-08,44.0
"Modesto-14th Street, Stanislaus, California",2020-08-07,34.0
"Modesto-14th Street, Stanislaus, California",2020-08-06,37.0
"Modesto-14th Street, Stanislaus, California",2020-08-05,26.0
"Modesto-14th Street, Stanislaus, California",2020-08-04,33.0
"Modesto-14th Street, Stanislaus, California",2020-08-03,36.0
"Modesto-14th Street, Stanislaus, California",2020-08-02,37.0
"Modesto-14th Street, Stanislaus, California",2020-08-01,40.0
"Modesto-14th Street, Stanislaus, California",2020-07-31,36.0
"Modesto-14th Street, Stanislaus, California",2020-07-30,45.0
"Modesto-14th Street, Stanislaus, California",2020-07-29,45.0
"Modesto-14th Street, Stanislaus, California",2020-07-28,49.0
"Modesto-14th Street, Stanislaus, California",2020-07-27,50.0
"Modesto-14th Street, Stanislaus, California",2020-07-26,42.0
"Modesto-14th Street, Stanislaus, California",2020-07-25,43.0
"Modesto-14th Street, Stanislaus, California",2020-07-24,36.0
"Modesto-14th Street, Stanislaus, California",2020-07-23,44.0
"Modesto-14th Street, Stanislaus, California",2020-07-22,42.0
"Modesto-14th Street, Stanislaus, California",2020-07-21,44.0
"Modesto-14th Street, Stanislaus, California",2020-07-20,41.0
"Modesto-14th Street, Stanislaus, California",2020-07-19,43.0
"Modesto-14th Street, Stanislaus, California",2020-07-18,44.0
"Modesto-14th Street, Stanislaus, California",2020-07-17,50.0
"Modesto-14th Street, Stanislaus, California",2020-07-16,50.0
"Modesto-14th Street, Stanislaus, California",2020-07-15,52.0
"Modesto-14th Street, Stanislaus, California",2020-07-14,49.0
"Modesto-14th Street, Stanislaus, California",2020-07-13,43.0
"Modesto-14th Street, Stanislaus, California",2020-07-12,53.0
"Modesto-14th Street, Stanislaus, California",2020-07-11,48.0
"Modesto-14th Street, Stanislaus, California",2020-07-10,39.0
"Modesto-14th Street, Stanislaus, California",2020-07-09,46.0
"Modesto-14th Street, Stanislaus, California",2020-07-08,52.0
"Modesto-14th Street, Stanislaus, California",2020-07-07,41.0
"Modesto-14th Street, Stanislaus, California",2020-07-06,46.0
"Modesto-14th Street, Stanislaus, California",2020-07-05,56.0
"Modesto-14th Street, Stanislaus, California",2020-07-04,52.0
"Modesto-14th Street, Stanislaus, California",2020-07-03,49.0
"Modesto-14th Street, Stanislaus, California",2020-07-02,48.0
"Modesto-14th Street, Stanislaus, California",2020-07-01,50.0
"Modesto-14th Street, Stanislaus, California",2020-06-30,40.0
"Modesto-14th Street, Stanislaus, California",2020-06-29,32.0
"Modesto-14th Street, Stanislaus, California",2020-06-28,41.0
"Modesto-14th Street, Stanislaus, California",2020-06-27,48.0
"Modesto-14th Street, Stanislaus, California",2020-06-26,50.0
"Modesto-14th Street, Stanislaus, California",2020-06-25,45.0
"Modesto-14th Street, Stanislaus, California",2020-06-24,43.0
"Modesto-14th Street, Stanislaus, California",2020-06-23,43.0
"Modesto-14th Street, Stanislaus, California",2020-06-22,45.0
"Modesto-14th Street, Stanislaus, California",2020-06-21,29.0
"Modesto-14th Street, Stanislaus, California",2020-06-20,41.0
"Modesto-14th Street, Stanislaus, California",2020-06-19,46.0
"Modesto-14th Street, Stanislaus, California",2020-06-18,46.0
"Modesto-14th Street, Stanislaus, California",2020-06-17,35.0
"Modesto-14th Street, Stanislaus, California",2020-06-16,36.0
"Modesto-14th Street, Stanislaus, California",2020-06-15,29.0
"Modesto-14th Street, Stanislaus, California",2020-06-14,27.0
"Modesto-14th Street, Stanislaus, California",2020-06-13,30.0
"Modesto-14th Street, Stanislaus, California",2020-06-12,33.0
"Modesto-14th Street, Stanislaus, California",2020-06-11,33.0
"Modesto-14th Street, Stanislaus, California",2020-06-10,37.0
"Modesto-14th Street, Stanislaus, California",2020-06-09,36.0
"Modesto-14th Street, Stanislaus, California",2020-06-08,30.0
"Modesto-14th Street, Stanislaus, California",2020-06-07,26.0
"Modesto-14th Street, Stanislaus, California",2020-06-06,40.0
"Modesto-14th Street, Stanislaus, California",2020-06-05,37.0
"Modesto-14th Street, Stanislaus, California",2020-06-04,47.0
"Modesto-14th Street, Stanislaus, California",2020-06-03,52.0
"Modesto-14th Street, Stanislaus, California",2020-06-02,42.0
"Modesto-14th Street, Stanislaus, California",2020-06-01,39.0
"Modesto-14th Street, Stanislaus, California",2020-05-31,32.0
"Modesto-14th Street, Stanislaus, California",2020-05-30,25.0
"Modesto-14th Street, Stanislaus, California",2020-05-29,40.0
"Modesto-14th Street, Stanislaus, California",2020-05-28,42.0
"Modesto-14th Street, Stanislaus, California",2020-05-27,45.0
"Modesto-14th Street, Stanislaus, California",2020-05-26,44.0
"Modesto-14th Street, Stanislaus, California",2020-05-25,49.0
"Modesto-14th Street, Stanislaus, California",2020-05-24,42.0
"Modesto-14th Street, Stanislaus, California",2020-05-23,36.0
"Modesto-14th Street, Stanislaus, California",2020-05-22,38.0
"Modesto-14th Street, Stanislaus, California",2020-05-21,36.0
"Modesto-14th Street, Stanislaus, California",2020-05-20,37.0
"Modesto-14th Street, Stanislaus, California",2020-05-19,32.0
"Modesto-14th Street, Stanislaus, California",2020-05-18,30.0
"Modesto-14th Street, Stanislaus, California",2020-05-17,21.0
"Modesto-14th Street, Stanislaus, California",2020-05-16,27.0
"Modesto-14th Street, Stanislaus, California",2020-05-15,35.0
"Modesto-14th Street, Stanislaus, California",2020-05-14,32.0
"Modesto-14th Street, Stanislaus, California",2020-05-13,34.0
"Modesto-14th Street, Stanislaus, California",2020-05-12,32.0
"Modesto-14th Street, Stanislaus, California",2020-05-11,32.0
"Modesto-14th Street, Stanislaus, California",2020-05-10,39.0
"Modesto-14th Street, Stanislaus, California",2020-05-09,51.0
"Modesto-14th Street, Stanislaus, California",2020-05-08,54.0
"Modesto-14th Street, Stanislaus, California",2020-05-07,51.0
"Modesto-14th Street, Stanislaus, California",2020-05-06,43.0
"Modesto-14th Street, Stanislaus, California",2020-05-05,41.0
"Modesto-14th Street, Stanislaus, California",2020-05-04,45.0
"Modesto-14th Street, Stanislaus, California",2020-05-03,40.0
"Modesto-14th Street, Stanislaus, California",2020-05-02,24.0
"Modesto-14th Street, Stanislaus, California",2020-05-01,42.0
"Modesto-14th Street, Stanislaus, California",2020-04-30,42.0
"Modesto-14th Street, Stanislaus, California",2020-04-29,28.0
"Modesto-14th Street, Stanislaus, California",2020-04-28,40.0
"Modesto-14th Street, Stanislaus, California",2020-04-27,37.0
"Modesto-14th Street, Stanislaus, California",2020-04-26,34.0
"Modesto-14th Street, Stanislaus, California",2020-04-25,37.0
"Modesto-14th Street, Stanislaus, California",2020-04-24,39.0
"Modesto-14th Street, Stanislaus, California",2020-04-23,36.0
"Modesto-14th Street, Stanislaus, California",2020-04-22,36.0
"Modesto-14th Street, Stanislaus, California",2020-04-21,35.0
"Modesto-14th Street, Stanislaus, California",2020-04-20,34.0
"Modesto-14th Street, Stanislaus, California",2020-04-19,33.0
"Modesto-14th Street, Stanislaus, California",2020-04-18,31.0
"Modesto-14th Street, Stanislaus, California",2020-04-17,33.0
"Modesto-14th Street, Stanislaus, California",2020-04-16,33.0
"Modesto-14th Street, Stanislaus, California",2020-04-15,43.0
"Modesto-14th Street, Stanislaus, California",2020-04-14,38.0
"Modesto-14th Street, Stanislaus, California",2020-04-13,35.0
"Modesto-14th Street, Stanislaus, California",2020-04-12,29.0
"Modesto-14th Street, Stanislaus, California",2020-04-11,33.0
"Modesto-14th Street, Stanislaus, California",2020-04-10,32.0
"Modesto-14th Street, Stanislaus, California",2020-04-09,26.0
"Modesto-14th Street, Stanislaus, California",2020-04-08,30.0
"Modesto-14th Street, Stanislaus, California",2020-04-07,32.0
"Modesto-14th Street, Stanislaus, California",2020-04-06,30.0
"Modesto-14th Street, Stanislaus, California",2020-03-24,31.0
"Modesto-14th Street, Stanislaus, California",2020-03-21,32.0
"Modesto-14th Street, Stanislaus, California",2020-03-20,33.0
"Modesto-14th Street, Stanislaus, California",2020-03-19,30.0
"Modesto-14th Street, Stanislaus, California",2020-03-18,31.0
"Modesto-14th Street, Stanislaus, California",2020-03-17,28.0
"Modesto-14th Street, Stanislaus, California",2020-03-16,30.0
"Modesto-14th Street, Stanislaus, California",2020-03-15,29.0
"Modesto-14th Street, Stanislaus, California",2020-03-14,38.0
"Modesto-14th Street, Stanislaus, California",2020-03-13,28.0
"Modesto-14th Street, Stanislaus, California",2020-03-12,34.0
"Modesto-14th Street, Stanislaus, California",2020-03-11,33.0
"Modesto-14th Street, Stanislaus, California",2020-03-10,24.0
"Modesto-14th Street, Stanislaus, California",2020-03-09,30.0
"Modesto-14th Street, Stanislaus, California",2020-03-07,25.0
"Modesto-14th Street, Stanislaus, California",2020-03-06,51.0
"Modesto-14th Street, Stanislaus, California",2020-03-05,60.0
"Modesto-14th Street, Stanislaus, California",2020-03-04,52.0
"Modesto-14th Street, Stanislaus, California",2020-03-03,38.0
"Modesto-14th Street, Stanislaus, California",2020-03-02,30.0
"Modesto-14th Street, Stanislaus, California",2020-03-01,33.0
"Modesto-14th Street, Stanislaus, California",2020-02-29,57.0
"Modesto-14th Street, Stanislaus, California",2020-02-28,58.0
"Modesto-14th Street, Stanislaus, California",2020-02-27,56.0
"Modesto-14th Street, Stanislaus, California",2020-02-26,40.0
"Modesto-14th Street, Stanislaus, California",2020-02-25,27.0
"Modesto-14th Street, Stanislaus, California",2020-02-24,29.0
"Modesto-14th Street, Stanislaus, California",2020-02-08,83.0
"Modesto-14th Street, Stanislaus, California",2020-02-07,67.0
"Modesto-14th Street, Stanislaus, California",2020-02-06,51.0
"Modesto-14th Street, Stanislaus, California",2020-02-05,26.0
"Modesto-14th Street, Stanislaus, California",2020-02-04,23.0
"Modesto-14th Street, Stanislaus, California",2020-02-03,48.0
"Modesto-14th Street, Stanislaus, California",2020-02-02,93.0
"Modesto-14th Street, Stanislaus, California",2020-02-01,70.0
"Modesto-14th Street, Stanislaus, California",2020-01-31,53.0
"Modesto-14th Street, Stanislaus, California",2020-01-30,27.0
"Modesto-14th Street, Stanislaus, California",2020-01-29,24.0
"Modesto-14th Street, Stanislaus, California",2020-01-28,25.0
"Modesto-14th Street, Stanislaus, California",2020-01-27,57.0
