location,date,aqi
"Barcelona, Catalunya, Spain",2022-11-15,50.0
"Barcelona, Catalunya, Spain",2022-11-14,52.0
"Barcelona, Catalunya, Spain",2022-11-13,34.0
"Barcelona, Catalunya, Spain",2022-11-12,29.0
"Barcelona, Catalunya, Spain",2022-11-11,31.0
"Barcelona, Catalunya, Spain",2022-11-10,40.0
"Barcelona, Catalunya, Spain",2022-11-09,37.0
"Barcelona, Catalunya, Spain",2022-11-08,38.0
"Barcelona, Catalunya, Spain",2022-11-07,39.0
"Barcelona, Catalunya, Spain",2022-11-05,31.0
"Barcelona, Catalunya, Spain",2022-11-04,34.0
"Barcelona, Catalunya, Spain",2022-11-03,37.0
"Barcelona, Catalunya, Spain",2022-11-02,58.0
"Barcelona, Catalunya, Spain",2022-11-01,66.0
"Barcelona, Catalunya, Spain",2022-10-31,71.0
"Barcelona, Catalunya, Spain",2022-10-30,74.0
"Barcelona, Catalunya, Spain",2022-10-29,73.0
"Barcelona, Catalunya, Spain",2022-10-28,65.0
"Barcelona, Catalunya, Spain",2022-10-27,60.0
"Barcelona, Catalunya, Spain",2022-10-26,43.0
"Barcelona, Catalunya, Spain",2022-10-25,56.0
"Barcelona, Catalunya, Spain",2022-10-24,33.0
"Barcelona, Catalunya, Spain",2022-10-23,45.0
"Barcelona, Catalunya, Spain",2022-10-22,70.0
"Barcelona, Catalunya, Spain",2022-10-21,79.0
"Barcelona, Catalunya, Spain",2022-10-20,76.0
"Barcelona, Catalunya, Spain",2022-10-19,59.0
"Barcelona, Catalunya, Spain",2022-10-18,45.0
"Barcelona, Catalunya, Spain",2022-10-17,49.0
"Barcelona, Catalunya, Spain",2022-10-16,56.0
"Barcelona, Catalunya, Spain",2022-10-15,47.0
"Barcelona, Catalunya, Spain",2022-10-14,42.0
"Barcelona, Catalunya, Spain",2022-10-13,39.0
"Barcelona, Catalunya, Spain",2022-10-12,46.0
"Barcelona, Catalunya, Spain",2022-10-11,51.0
"Barcelona, Catalunya, Spain",2022-10-10,43.0
"Barcelona, Catalunya, Spain",2022-10-09,35.0
"Barcelona, Catalunya, Spain",2022-10-08,31.0
"Barcelona, Catalunya, Spain",2022-10-07,32.0
"Barcelona, Catalunya, Spain",2022-10-06,34.0
"Barcelona, Catalunya, Spain",2022-10-05,32.0
"Barcelona, Catalunya, Spain",2022-10-04,34.0
"Barcelona, Catalunya, Spain",2022-10-03,39.0
"Barcelona, Catalunya, Spain",2022-10-02,40.0
"Barcelona, Catalunya, Spain",2022-10-01,34.0
"Barcelona, Catalunya, Spain",2022-09-30,30.0
"Barcelona, Catalunya, Spain",2022-09-29,30.0
"Barcelona, Catalunya, Spain",2022-09-28,31.0
"Barcelona, Catalunya, Spain",2022-09-27,38.0
"Barcelona, Catalunya, Spain",2022-09-26,35.0
"Barcelona, Catalunya, Spain",2022-09-25,34.0
"Barcelona, Catalunya, Spain",2022-09-24,38.0
"Barcelona, Catalunya, Spain",2022-09-23,42.0
"Barcelona, Catalunya, Spain",2022-09-22,43.0
"Barcelona, Catalunya, Spain",2022-09-21,38.0
"Barcelona, Catalunya, Spain",2022-09-20,37.0
"Barcelona, Catalunya, Spain",2022-09-19,50.0
"Barcelona, Catalunya, Spain",2022-09-18,36.0
"Barcelona, Catalunya, Spain",2022-09-17,37.0
