location,date,aqi
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-11-23,44.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-11-22,44.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-11-21,44.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-11-20,30.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-11-19,30.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-11-18,30.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-11-17,30.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-11-16,30.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-11-15,30.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-11-14,30.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-11-13,30.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-11-12,30.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-11-11,30.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-11-10,30.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-11-09,30.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-11-08,30.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-11-05,36.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-11-04,36.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-11-03,36.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-11-02,36.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-11-01,36.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-10-27,27.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-10-26,27.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-10-25,27.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-10-24,30.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-10-12,39.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-10-11,39.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-10-05,37.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-10-04,37.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-10-03,38.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-10-02,49.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-10-01,56.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-09-30,33.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-09-29,45.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-09-28,44.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-09-27,39.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-09-26,39.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-09-25,38.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-09-24,23.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-09-23,23.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-09-22,46.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-09-21,38.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-09-20,46.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-09-19,40.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-09-18,42.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-09-17,35.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-09-16,39.0
"Riyadh region Al Murooj - Riyadh, Saudi Arabia",2021-09-15,24.0
