location,date,aqi
"Zone Rurale Nord-ouest - Fremainville, Paris",2021-02-26,74.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2021-02-25,70.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2021-02-24,54.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2021-02-23,63.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2021-02-22,36.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2021-02-21,42.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2021-02-20,33.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2021-02-19,31.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2021-02-18,31.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2021-02-17,45.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2021-02-16,54.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2021-02-15,65.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2021-02-14,46.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2019-12-01,17.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2019-11-30,19.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2019-11-29,25.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2019-11-28,26.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2019-11-27,28.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2019-11-26,24.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2019-11-25,19.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2018-09-07,51.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2018-09-06,71.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2018-09-05,54.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2018-09-04,53.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2018-09-03,46.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2018-09-02,46.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2018-09-01,44.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2018-08-23,43.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2018-08-22,35.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2018-08-20,47.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2018-08-19,29.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2018-08-18,35.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2018-08-17,66.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2018-07-04,40.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2018-07-03,45.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2018-07-02,71.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2018-06-30,61.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2018-06-29,50.0
"Zone Rurale Nord-ouest - Fremainville, Paris",2018-06-28,51.0
