location,date,aqi
"Luogang Zhenlong, Guangzhou",2021-10-31,54.0
"Luogang Zhenlong, Guangzhou",2021-10-30,115.0
"Luogang Zhenlong, Guangzhou",2021-10-29,111.0
"Luogang Zhenlong, Guangzhou",2021-10-28,87.0
"Luogang Zhenlong, Guangzhou",2021-10-27,86.0
"Luogang Zhenlong, Guangzhou",2021-10-26,53.0
"Luogang Zhenlong, Guangzhou",2021-10-24,68.0
"Luogang Zhenlong, Guangzhou",2021-10-23,33.0
"Luogang Zhenlong, Guangzhou",2021-10-22,27.0
"Luogang Zhenlong, Guangzhou",2021-10-21,81.0
"Luogang Zhenlong, Guangzhou",2021-10-20,99.0
"Luogang Zhenlong, Guangzhou",2021-10-19,57.0
"Luogang Zhenlong, Guangzhou",2021-10-18,32.0
"Luogang Zhenlong, Guangzhou",2021-10-15,69.0
"Luogang Zhenlong, Guangzhou",2021-10-14,52.0
"Luogang Zhenlong, Guangzhou",2021-10-12,59.0
"Luogang Zhenlong, Guangzhou",2021-10-11,58.0
"Luogang Zhenlong, Guangzhou",2021-10-10,26.0
"Luogang Zhenlong, Guangzhou",2021-10-09,40.0
"Luogang Zhenlong, Guangzhou",2021-10-08,67.0
"Luogang Zhenlong, Guangzhou",2021-10-07,79.0
"Luogang Zhenlong, Guangzhou",2021-10-06,91.0
"Luogang Zhenlong, Guangzhou",2021-10-04,70.0
"Luogang Zhenlong, Guangzhou",2021-10-02,104.0
"Luogang Zhenlong, Guangzhou",2020-03-01,83.0
"Luogang Zhenlong, Guangzhou",2020-02-29,79.0
"Luogang Zhenlong, Guangzhou",2020-02-28,87.0
"Luogang Zhenlong, Guangzhou",2020-02-27,72.0
"Luogang Zhenlong, Guangzhou",2020-02-26,69.0
"Luogang Zhenlong, Guangzhou",2020-02-25,85.0
"Luogang Zhenlong, Guangzhou",2020-02-24,121.0
"Luogang Zhenlong, Guangzhou",2020-02-23,124.0
"Luogang Zhenlong, Guangzhou",2020-02-22,104.0
"Luogang Zhenlong, Guangzhou",2020-02-21,105.0
"Luogang Zhenlong, Guangzhou",2020-02-20,92.0
"Luogang Zhenlong, Guangzhou",2020-02-19,57.0
"Luogang Zhenlong, Guangzhou",2020-02-18,57.0
"Luogang Zhenlong, Guangzhou",2020-02-17,19.0
"Luogang Zhenlong, Guangzhou",2020-02-16,45.0
"Luogang Zhenlong, Guangzhou",2020-02-15,43.0
"Luogang Zhenlong, Guangzhou",2020-02-14,57.0
"Luogang Zhenlong, Guangzhou",2020-02-13,102.0
"Luogang Zhenlong, Guangzhou",2020-02-12,132.0
"Luogang Zhenlong, Guangzhou",2020-02-11,85.0
"Luogang Zhenlong, Guangzhou",2020-02-10,65.0
"Luogang Zhenlong, Guangzhou",2020-02-09,35.0
"Luogang Zhenlong, Guangzhou",2020-02-08,50.0
"Luogang Zhenlong, Guangzhou",2020-02-07,63.0
"Luogang Zhenlong, Guangzhou",2020-02-06,52.0
"Luogang Zhenlong, Guangzhou",2020-02-05,31.0
"Luogang Zhenlong, Guangzhou",2020-02-04,134.0
"Luogang Zhenlong, Guangzhou",2020-02-03,112.0
"Luogang Zhenlong, Guangzhou",2020-02-02,115.0
"Luogang Zhenlong, Guangzhou",2020-01-21,75.0
"Luogang Zhenlong, Guangzhou",2020-01-20,81.0
"Luogang Zhenlong, Guangzhou",2020-01-19,75.0
"Luogang Zhenlong, Guangzhou",2020-01-18,43.0
"Luogang Zhenlong, Guangzhou",2020-01-16,91.0
"Luogang Zhenlong, Guangzhou",2020-01-15,112.0
"Luogang Zhenlong, Guangzhou",2020-01-14,89.0
"Luogang Zhenlong, Guangzhou",2020-01-13,48.0
"Luogang Zhenlong, Guangzhou",2020-01-12,130.0
"Luogang Zhenlong, Guangzhou",2020-01-11,120.0
"Luogang Zhenlong, Guangzhou",2020-01-10,108.0
"Luogang Zhenlong, Guangzhou",2020-01-09,99.0
"Luogang Zhenlong, Guangzhou",2020-01-08,91.0
"Luogang Zhenlong, Guangzhou",2020-01-07,101.0
"Luogang Zhenlong, Guangzhou",2020-01-06,138.0
"Luogang Zhenlong, Guangzhou",2020-01-05,137.0
"Luogang Zhenlong, Guangzhou",2020-01-04,104.0
"Luogang Zhenlong, Guangzhou",2020-01-03,112.0
"Luogang Zhenlong, Guangzhou",2020-01-02,120.0
"Luogang Zhenlong, Guangzhou",2019-12-29,130.0
"Luogang Zhenlong, Guangzhou",2019-12-28,73.0
"Luogang Zhenlong, Guangzhou",2019-12-27,108.0
"Luogang Zhenlong, Guangzhou",2019-12-26,112.0
"Luogang Zhenlong, Guangzhou",2019-12-25,94.0
"Luogang Zhenlong, Guangzhou",2019-12-24,106.0
"Luogang Zhenlong, Guangzhou",2019-12-23,112.0
"Luogang Zhenlong, Guangzhou",2019-12-22,87.0
"Luogang Zhenlong, Guangzhou",2019-12-21,70.0
"Luogang Zhenlong, Guangzhou",2019-12-20,130.0
"Luogang Zhenlong, Guangzhou",2019-12-19,133.0
"Luogang Zhenlong, Guangzhou",2019-12-18,124.0
"Luogang Zhenlong, Guangzhou",2019-12-17,123.0
"Luogang Zhenlong, Guangzhou",2019-12-16,149.0
"Luogang Zhenlong, Guangzhou",2019-12-15,151.0
"Luogang Zhenlong, Guangzhou",2019-12-14,152.0
"Luogang Zhenlong, Guangzhou",2019-12-13,137.0
"Luogang Zhenlong, Guangzhou",2019-12-12,132.0
"Luogang Zhenlong, Guangzhou",2019-12-11,131.0
"Luogang Zhenlong, Guangzhou",2019-12-10,125.0
"Luogang Zhenlong, Guangzhou",2019-12-09,110.0
"Luogang Zhenlong, Guangzhou",2019-12-08,89.0
"Luogang Zhenlong, Guangzhou",2019-12-07,81.0
"Luogang Zhenlong, Guangzhou",2019-12-06,88.0
"Luogang Zhenlong, Guangzhou",2019-12-05,96.0
"Luogang Zhenlong, Guangzhou",2019-12-04,93.0
"Luogang Zhenlong, Guangzhou",2019-12-03,66.0
"Luogang Zhenlong, Guangzhou",2019-12-02,121.0
"Luogang Zhenlong, Guangzhou",2019-12-01,101.0
"Luogang Zhenlong, Guangzhou",2019-11-30,72.0
"Luogang Zhenlong, Guangzhou",2019-11-29,51.0
"Luogang Zhenlong, Guangzhou",2019-11-28,113.0
"Luogang Zhenlong, Guangzhou",2019-11-27,108.0
"Luogang Zhenlong, Guangzhou",2019-11-26,145.0
"Luogang Zhenlong, Guangzhou",2019-11-25,137.0
"Luogang Zhenlong, Guangzhou",2019-11-24,137.0
"Luogang Zhenlong, Guangzhou",2019-11-23,117.0
"Luogang Zhenlong, Guangzhou",2019-11-22,118.0
"Luogang Zhenlong, Guangzhou",2019-11-21,95.0
"Luogang Zhenlong, Guangzhou",2019-11-20,74.0
"Luogang Zhenlong, Guangzhou",2019-11-19,121.0
"Luogang Zhenlong, Guangzhou",2019-11-18,129.0
"Luogang Zhenlong, Guangzhou",2019-11-17,158.0
"Luogang Zhenlong, Guangzhou",2019-11-16,147.0
"Luogang Zhenlong, Guangzhou",2019-11-15,110.0
"Luogang Zhenlong, Guangzhou",2019-11-14,131.0
"Luogang Zhenlong, Guangzhou",2019-11-13,137.0
"Luogang Zhenlong, Guangzhou",2019-11-12,146.0
"Luogang Zhenlong, Guangzhou",2019-11-11,142.0
"Luogang Zhenlong, Guangzhou",2019-11-10,123.0
"Luogang Zhenlong, Guangzhou",2019-11-09,107.0
"Luogang Zhenlong, Guangzhou",2019-11-08,116.0
"Luogang Zhenlong, Guangzhou",2019-11-07,133.0
"Luogang Zhenlong, Guangzhou",2019-11-06,134.0
"Luogang Zhenlong, Guangzhou",2019-11-05,126.0
"Luogang Zhenlong, Guangzhou",2019-11-04,140.0
"Luogang Zhenlong, Guangzhou",2019-11-02,137.0
"Luogang Zhenlong, Guangzhou",2019-11-01,120.0
"Luogang Zhenlong, Guangzhou",2019-10-31,98.0
"Luogang Zhenlong, Guangzhou",2019-10-30,67.0
"Luogang Zhenlong, Guangzhou",2019-10-29,79.0
"Luogang Zhenlong, Guangzhou",2019-10-28,103.0
"Luogang Zhenlong, Guangzhou",2019-10-27,130.0
"Luogang Zhenlong, Guangzhou",2019-10-26,134.0
"Luogang Zhenlong, Guangzhou",2019-10-25,134.0
"Luogang Zhenlong, Guangzhou",2019-10-24,119.0
"Luogang Zhenlong, Guangzhou",2019-10-23,122.0
"Luogang Zhenlong, Guangzhou",2019-10-22,122.0
"Luogang Zhenlong, Guangzhou",2019-10-21,129.0
"Luogang Zhenlong, Guangzhou",2019-10-20,116.0
"Luogang Zhenlong, Guangzhou",2019-10-19,99.0
"Luogang Zhenlong, Guangzhou",2019-10-18,96.0
"Luogang Zhenlong, Guangzhou",2019-10-17,84.0
"Luogang Zhenlong, Guangzhou",2019-10-16,92.0
"Luogang Zhenlong, Guangzhou",2019-10-15,103.0
"Luogang Zhenlong, Guangzhou",2019-10-14,94.0
"Luogang Zhenlong, Guangzhou",2019-10-13,149.0
"Luogang Zhenlong, Guangzhou",2019-10-12,134.0
"Luogang Zhenlong, Guangzhou",2019-10-11,124.0
"Luogang Zhenlong, Guangzhou",2019-10-10,137.0
"Luogang Zhenlong, Guangzhou",2019-10-09,129.0
"Luogang Zhenlong, Guangzhou",2019-10-08,79.0
"Luogang Zhenlong, Guangzhou",2019-10-07,83.0
"Luogang Zhenlong, Guangzhou",2019-10-06,117.0
"Luogang Zhenlong, Guangzhou",2019-10-05,115.0
"Luogang Zhenlong, Guangzhou",2019-10-04,138.0
"Luogang Zhenlong, Guangzhou",2019-10-03,153.0
"Luogang Zhenlong, Guangzhou",2019-10-02,143.0
"Luogang Zhenlong, Guangzhou",2019-09-30,140.0
"Luogang Zhenlong, Guangzhou",2019-09-29,128.0
"Luogang Zhenlong, Guangzhou",2019-09-28,131.0
"Luogang Zhenlong, Guangzhou",2019-09-27,125.0
"Luogang Zhenlong, Guangzhou",2019-09-26,113.0
"Luogang Zhenlong, Guangzhou",2019-09-25,110.0
"Luogang Zhenlong, Guangzhou",2019-09-24,98.0
"Luogang Zhenlong, Guangzhou",2019-08-15,86.0
"Luogang Zhenlong, Guangzhou",2019-08-14,91.0
"Luogang Zhenlong, Guangzhou",2019-08-13,77.0
"Luogang Zhenlong, Guangzhou",2019-08-12,95.0
"Luogang Zhenlong, Guangzhou",2019-08-11,110.0
"Luogang Zhenlong, Guangzhou",2019-08-10,102.0
"Luogang Zhenlong, Guangzhou",2018-12-30,47.0
"Luogang Zhenlong, Guangzhou",2018-12-29,64.0
"Luogang Zhenlong, Guangzhou",2018-12-28,61.0
"Luogang Zhenlong, Guangzhou",2018-12-21,94.0
"Luogang Zhenlong, Guangzhou",2018-12-20,144.0
"Luogang Zhenlong, Guangzhou",2018-12-19,100.0
"Luogang Zhenlong, Guangzhou",2018-12-18,80.0
"Luogang Zhenlong, Guangzhou",2018-12-17,87.0
