location,date,aqi
"Agriculture Science Institute, Weinan",2022-11-16,129.0
"Agriculture Science Institute, Weinan",2022-11-15,104.0
"Agriculture Science Institute, Weinan",2022-11-14,90.0
"Agriculture Science Institute, Weinan",2022-11-13,59.0
"Agriculture Science Institute, Weinan",2022-11-12,142.0
"Agriculture Science Institute, Weinan",2022-11-11,181.0
"Agriculture Science Institute, Weinan",2022-11-10,172.0
"Agriculture Science Institute, Weinan",2022-11-09,177.0
"Agriculture Science Institute, Weinan",2022-11-08,174.0
"Agriculture Science Institute, Weinan",2022-11-07,172.0
"Agriculture Science Institute, Weinan",2022-11-05,150.0
"Agriculture Science Institute, Weinan",2022-11-04,147.0
"Agriculture Science Institute, Weinan",2022-11-03,173.0
"Agriculture Science Institute, Weinan",2022-11-02,152.0
"Agriculture Science Institute, Weinan",2022-11-01,126.0
"Agriculture Science Institute, Weinan",2022-10-31,153.0
"Agriculture Science Institute, Weinan",2022-10-30,136.0
"Agriculture Science Institute, Weinan",2022-10-29,132.0
"Agriculture Science Institute, Weinan",2022-10-28,141.0
"Agriculture Science Institute, Weinan",2022-10-27,128.0
"Agriculture Science Institute, Weinan",2022-10-26,179.0
"Agriculture Science Institute, Weinan",2022-10-25,163.0
"Agriculture Science Institute, Weinan",2022-10-24,156.0
"Agriculture Science Institute, Weinan",2022-10-23,146.0
"Agriculture Science Institute, Weinan",2022-10-22,162.0
"Agriculture Science Institute, Weinan",2022-10-21,133.0
"Agriculture Science Institute, Weinan",2022-10-20,145.0
"Agriculture Science Institute, Weinan",2022-10-19,149.0
"Agriculture Science Institute, Weinan",2022-10-18,124.0
"Agriculture Science Institute, Weinan",2022-10-17,89.0
"Agriculture Science Institute, Weinan",2022-10-16,97.0
"Agriculture Science Institute, Weinan",2022-10-15,157.0
"Agriculture Science Institute, Weinan",2022-10-14,177.0
"Agriculture Science Institute, Weinan",2022-10-13,126.0
"Agriculture Science Institute, Weinan",2022-10-12,99.0
"Agriculture Science Institute, Weinan",2022-10-11,64.0
"Agriculture Science Institute, Weinan",2022-10-10,52.0
"Agriculture Science Institute, Weinan",2022-10-09,104.0
"Agriculture Science Institute, Weinan",2022-10-08,91.0
"Agriculture Science Institute, Weinan",2022-10-07,76.0
"Agriculture Science Institute, Weinan",2022-10-06,39.0
"Agriculture Science Institute, Weinan",2022-10-05,43.0
"Agriculture Science Institute, Weinan",2022-10-04,60.0
"Agriculture Science Institute, Weinan",2022-10-03,157.0
"Agriculture Science Institute, Weinan",2022-10-02,113.0
"Agriculture Science Institute, Weinan",2022-10-01,122.0
"Agriculture Science Institute, Weinan",2022-09-30,136.0
"Agriculture Science Institute, Weinan",2022-09-29,70.0
"Agriculture Science Institute, Weinan",2022-09-28,131.0
"Agriculture Science Institute, Weinan",2022-09-27,131.0
"Agriculture Science Institute, Weinan",2022-09-26,133.0
"Agriculture Science Institute, Weinan",2022-09-25,107.0
"Agriculture Science Institute, Weinan",2022-09-24,67.0
"Agriculture Science Institute, Weinan",2022-09-23,77.0
"Agriculture Science Institute, Weinan",2022-09-22,92.0
"Agriculture Science Institute, Weinan",2022-09-21,77.0
"Agriculture Science Institute, Weinan",2022-09-20,90.0
"Agriculture Science Institute, Weinan",2022-09-19,142.0
"Agriculture Science Institute, Weinan",2022-09-18,148.0
"Agriculture Science Institute, Weinan",2022-09-17,150.0
"Agriculture Science Institute, Weinan",2022-09-16,143.0
"Agriculture Science Institute, Weinan",2022-09-15,125.0
