location,date,aqi
"Rivière-des-prairies, Montreal, Canada",2022-11-10,30.0
"Rivière-des-prairies, Montreal, Canada",2022-11-09,14.0
"Rivière-des-prairies, Montreal, Canada",2022-11-08,26.0
"Rivière-des-prairies, Montreal, Canada",2022-11-07,20.0
"Rivière-des-prairies, Montreal, Canada",2022-10-31,38.0
"Rivière-des-prairies, Montreal, Canada",2022-10-30,46.0
"Rivière-des-prairies, Montreal, Canada",2022-10-29,21.0
"Rivière-des-prairies, Montreal, Canada",2022-10-28,14.0
"Rivière-des-prairies, Montreal, Canada",2022-10-27,17.0
"Rivière-des-prairies, Montreal, Canada",2022-10-26,34.0
"Rivière-des-prairies, Montreal, Canada",2022-10-24,62.0
"Rivière-des-prairies, Montreal, Canada",2022-10-23,37.0
"Rivière-des-prairies, Montreal, Canada",2022-10-16,33.0
"Rivière-des-prairies, Montreal, Canada",2022-10-15,32.0
"Rivière-des-prairies, Montreal, Canada",2022-10-14,30.0
"Rivière-des-prairies, Montreal, Canada",2022-10-13,47.0
"Rivière-des-prairies, Montreal, Canada",2022-10-11,20.0
"Rivière-des-prairies, Montreal, Canada",2022-10-10,14.0
"Rivière-des-prairies, Montreal, Canada",2022-10-09,16.0
"Rivière-des-prairies, Montreal, Canada",2022-10-08,20.0
"Rivière-des-prairies, Montreal, Canada",2022-10-05,42.0
"Rivière-des-prairies, Montreal, Canada",2022-10-04,26.0
"Rivière-des-prairies, Montreal, Canada",2022-09-28,13.0
"Rivière-des-prairies, Montreal, Canada",2022-09-27,28.0
"Rivière-des-prairies, Montreal, Canada",2022-09-26,19.0
"Rivière-des-prairies, Montreal, Canada",2022-09-21,16.0
"Rivière-des-prairies, Montreal, Canada",2022-09-17,18.0
"Rivière-des-prairies, Montreal, Canada",2022-09-16,20.0
"Rivière-des-prairies, Montreal, Canada",2022-09-15,17.0
"Rivière-des-prairies, Montreal, Canada",2022-09-10,32.0
"Rivière-des-prairies, Montreal, Canada",2022-09-09,36.0
"Rivière-des-prairies, Montreal, Canada",2022-09-04,26.0
"Rivière-des-prairies, Montreal, Canada",2022-09-03,27.0
"Rivière-des-prairies, Montreal, Canada",2022-08-31,20.0
"Rivière-des-prairies, Montreal, Canada",2022-08-27,32.0
"Rivière-des-prairies, Montreal, Canada",2022-08-26,36.0
"Rivière-des-prairies, Montreal, Canada",2022-08-25,26.0
"Rivière-des-prairies, Montreal, Canada",2022-08-24,28.0
"Rivière-des-prairies, Montreal, Canada",2022-08-23,29.0
"Rivière-des-prairies, Montreal, Canada",2022-08-22,43.0
"Rivière-des-prairies, Montreal, Canada",2022-08-21,35.0
"Rivière-des-prairies, Montreal, Canada",2022-08-20,34.0
"Rivière-des-prairies, Montreal, Canada",2022-08-19,23.0
"Rivière-des-prairies, Montreal, Canada",2022-08-12,20.0
"Rivière-des-prairies, Montreal, Canada",2022-08-11,17.0
"Rivière-des-prairies, Montreal, Canada",2022-08-09,13.0
"Rivière-des-prairies, Montreal, Canada",2022-08-08,21.0
"Rivière-des-prairies, Montreal, Canada",2022-08-04,24.0
"Rivière-des-prairies, Montreal, Canada",2022-08-03,21.0
"Rivière-des-prairies, Montreal, Canada",2022-08-02,21.0
"Rivière-des-prairies, Montreal, Canada",2022-07-31,18.0
"Rivière-des-prairies, Montreal, Canada",2022-07-30,13.0
"Rivière-des-prairies, Montreal, Canada",2022-07-29,31.0
"Rivière-des-prairies, Montreal, Canada",2022-07-27,22.0
"Rivière-des-prairies, Montreal, Canada",2022-07-26,17.0
"Rivière-des-prairies, Montreal, Canada",2022-07-23,35.0
"Rivière-des-prairies, Montreal, Canada",2022-07-17,32.0
"Rivière-des-prairies, Montreal, Canada",2022-07-16,30.0
"Rivière-des-prairies, Montreal, Canada",2022-07-13,25.0
"Rivière-des-prairies, Montreal, Canada",2022-07-12,36.0
