location,date,aqi
"North/Taipei City/Tianmu, Taiwan",2022-11-16,54.0
"North/Taipei City/Tianmu, Taiwan",2022-11-15,54.0
"North/Taipei City/Tianmu, Taiwan",2022-11-14,47.0
"North/Taipei City/Tianmu, Taiwan",2022-11-13,43.0
"North/Taipei City/Tianmu, Taiwan",2022-11-12,33.0
"North/Taipei City/Tianmu, Taiwan",2022-11-11,18.0
"North/Taipei City/Tianmu, Taiwan",2022-11-10,23.0
"North/Taipei City/Tianmu, Taiwan",2022-11-09,32.0
"North/Taipei City/Tianmu, Taiwan",2022-11-08,34.0
"North/Taipei City/Tianmu, Taiwan",2022-11-07,32.0
"North/Taipei City/Tianmu, Taiwan",2022-11-05,33.0
"North/Taipei City/Tianmu, Taiwan",2022-11-04,39.0
"North/Taipei City/Tianmu, Taiwan",2022-11-03,32.0
"North/Taipei City/Tianmu, Taiwan",2022-11-02,35.0
"North/Taipei City/Tianmu, Taiwan",2022-11-01,35.0
"North/Taipei City/Tianmu, Taiwan",2022-10-31,49.0
"North/Taipei City/Tianmu, Taiwan",2022-10-30,49.0
"North/Taipei City/Tianmu, Taiwan",2022-10-29,35.0
"North/Taipei City/Tianmu, Taiwan",2022-10-28,32.0
"North/Taipei City/Tianmu, Taiwan",2022-10-27,33.0
"North/Taipei City/Tianmu, Taiwan",2022-10-26,42.0
"North/Taipei City/Tianmu, Taiwan",2022-10-25,52.0
"North/Taipei City/Tianmu, Taiwan",2022-10-24,43.0
"North/Taipei City/Tianmu, Taiwan",2022-10-23,38.0
"North/Taipei City/Tianmu, Taiwan",2022-10-22,36.0
"North/Taipei City/Tianmu, Taiwan",2022-10-21,39.0
"North/Taipei City/Tianmu, Taiwan",2022-10-20,47.0
"North/Taipei City/Tianmu, Taiwan",2022-10-19,42.0
"North/Taipei City/Tianmu, Taiwan",2022-10-18,33.0
"North/Taipei City/Tianmu, Taiwan",2022-10-17,38.0
"North/Taipei City/Tianmu, Taiwan",2022-10-16,23.0
"North/Taipei City/Tianmu, Taiwan",2022-10-15,47.0
"North/Taipei City/Tianmu, Taiwan",2022-10-14,46.0
"North/Taipei City/Tianmu, Taiwan",2022-10-13,38.0
"North/Taipei City/Tianmu, Taiwan",2022-10-12,44.0
