location,date,aqi
"Barreda, Cantabria, Spain",2022-11-16,16.0
"Barreda, Cantabria, Spain",2022-11-15,27.0
"Barreda, Cantabria, Spain",2022-11-14,24.0
"Barreda, Cantabria, Spain",2022-11-13,29.0
"Barreda, Cantabria, Spain",2022-11-12,29.0
"Barreda, Cantabria, Spain",2022-11-11,24.0
"Barreda, Cantabria, Spain",2022-11-10,21.0
"Barreda, Cantabria, Spain",2022-11-09,24.0
"Barreda, Cantabria, Spain",2022-11-08,26.0
"Barreda, Cantabria, Spain",2022-11-05,19.0
"Barreda, Cantabria, Spain",2022-11-04,27.0
"Barreda, Cantabria, Spain",2022-11-03,28.0
"Barreda, Cantabria, Spain",2022-11-02,22.0
"Barreda, Cantabria, Spain",2022-10-31,29.0
"Barreda, Cantabria, Spain",2022-10-29,34.0
"Barreda, Cantabria, Spain",2022-10-28,40.0
"Barreda, Cantabria, Spain",2022-10-27,27.0
"Barreda, Cantabria, Spain",2022-10-26,28.0
"Barreda, Cantabria, Spain",2022-10-25,33.0
"Barreda, Cantabria, Spain",2022-10-24,28.0
"Barreda, Cantabria, Spain",2022-10-23,31.0
"Barreda, Cantabria, Spain",2022-10-22,33.0
"Barreda, Cantabria, Spain",2022-10-20,32.0
"Barreda, Cantabria, Spain",2022-10-19,35.0
"Barreda, Cantabria, Spain",2022-10-18,31.0
"Barreda, Cantabria, Spain",2022-10-16,31.0
"Barreda, Cantabria, Spain",2022-10-15,15.0
"Barreda, Cantabria, Spain",2022-10-14,21.0
"Barreda, Cantabria, Spain",2022-10-10,36.0
"Barreda, Cantabria, Spain",2022-10-09,30.0
"Barreda, Cantabria, Spain",2022-10-03,20.0
"Barreda, Cantabria, Spain",2022-10-02,26.0
"Barreda, Cantabria, Spain",2022-09-29,24.0
"Barreda, Cantabria, Spain",2022-09-22,33.0
"Barreda, Cantabria, Spain",2022-09-21,31.0
"Barreda, Cantabria, Spain",2022-09-20,30.0
"Barreda, Cantabria, Spain",2022-09-19,32.0
"Barreda, Cantabria, Spain",2022-09-18,33.0
"Barreda, Cantabria, Spain",2022-09-14,23.0
"Barreda, Cantabria, Spain",2022-09-13,36.0
"Barreda, Cantabria, Spain",2022-09-12,28.0
"Barreda, Cantabria, Spain",2022-09-11,33.0
"Barreda, Cantabria, Spain",2022-09-10,30.0
"Barreda, Cantabria, Spain",2022-09-09,27.0
"Barreda, Cantabria, Spain",2022-09-08,29.0
