location,date,aqi
"Benito Juárez, México, Mexico",2022-11-16,86.0
"Benito Juárez, México, Mexico",2022-11-15,76.0
"Benito Juárez, México, Mexico",2022-11-14,87.0
"Benito Juárez, México, Mexico",2022-11-13,122.0
"Benito Juárez, México, Mexico",2022-11-12,95.0
"Benito Juárez, México, Mexico",2022-11-11,83.0
"Benito Juárez, México, Mexico",2022-11-10,55.0
"Benito Juárez, México, Mexico",2022-11-09,46.0
"Benito Juárez, México, Mexico",2022-11-08,49.0
"Benito Juárez, México, Mexico",2022-11-07,90.0
"Benito Juárez, México, Mexico",2022-11-05,76.0
"Benito Juárez, México, Mexico",2022-11-04,86.0
"Benito Juárez, México, Mexico",2022-11-03,77.0
"Benito Juárez, México, Mexico",2022-11-02,94.0
"Benito Juárez, México, Mexico",2022-11-01,77.0
"Benito Juárez, México, Mexico",2022-10-31,86.0
"Benito Juárez, México, Mexico",2022-10-30,84.0
"Benito Juárez, México, Mexico",2022-10-29,101.0
"Benito Juárez, México, Mexico",2022-10-28,106.0
"Benito Juárez, México, Mexico",2022-10-27,96.0
"Benito Juárez, México, Mexico",2022-10-26,90.0
"Benito Juárez, México, Mexico",2022-10-25,90.0
"Benito Juárez, México, Mexico",2022-10-24,76.0
"Benito Juárez, México, Mexico",2022-10-23,87.0
"Benito Juárez, México, Mexico",2022-10-22,72.0
"Benito Juárez, México, Mexico",2022-10-21,52.0
"Benito Juárez, México, Mexico",2022-10-20,38.0
"Benito Juárez, México, Mexico",2022-10-19,40.0
"Benito Juárez, México, Mexico",2022-10-18,73.0
"Benito Juárez, México, Mexico",2022-10-17,68.0
"Benito Juárez, México, Mexico",2022-10-16,70.0
"Benito Juárez, México, Mexico",2022-10-15,87.0
"Benito Juárez, México, Mexico",2022-10-14,70.0
"Benito Juárez, México, Mexico",2022-10-13,51.0
"Benito Juárez, México, Mexico",2022-10-12,39.0
"Benito Juárez, México, Mexico",2022-10-11,28.0
"Benito Juárez, México, Mexico",2022-10-10,27.0
"Benito Juárez, México, Mexico",2022-10-09,38.0
"Benito Juárez, México, Mexico",2022-10-08,62.0
"Benito Juárez, México, Mexico",2022-10-07,70.0
"Benito Juárez, México, Mexico",2022-10-06,91.0
"Benito Juárez, México, Mexico",2022-10-05,85.0
"Benito Juárez, México, Mexico",2022-10-04,97.0
"Benito Juárez, México, Mexico",2022-10-02,82.0
"Benito Juárez, México, Mexico",2022-09-30,49.0
"Benito Juárez, México, Mexico",2022-09-29,48.0
"Benito Juárez, México, Mexico",2022-09-28,28.0
"Benito Juárez, México, Mexico",2022-09-27,32.0
"Benito Juárez, México, Mexico",2022-09-26,49.0
"Benito Juárez, México, Mexico",2022-09-23,31.0
"Benito Juárez, México, Mexico",2022-09-22,39.0
"Benito Juárez, México, Mexico",2022-09-21,49.0
"Benito Juárez, México, Mexico",2022-09-20,43.0
"Benito Juárez, México, Mexico",2022-09-19,48.0
"Benito Juárez, México, Mexico",2022-09-18,34.0
"Benito Juárez, México, Mexico",2022-09-17,38.0
