location,date,aqi
"Central/TaiChung City/Dajia, Taiwan",2022-11-16,64.0
"Central/TaiChung City/Dajia, Taiwan",2022-11-15,63.0
"Central/TaiChung City/Dajia, Taiwan",2022-11-14,61.0
"Central/TaiChung City/Dajia, Taiwan",2022-11-13,70.0
"Central/TaiChung City/Dajia, Taiwan",2022-11-12,69.0
"Central/TaiChung City/Dajia, Taiwan",2022-11-11,67.0
"Central/TaiChung City/Dajia, Taiwan",2022-11-10,53.0
"Central/TaiChung City/Dajia, Taiwan",2022-11-09,52.0
"Central/TaiChung City/Dajia, Taiwan",2022-11-08,39.0
"Central/TaiChung City/Dajia, Taiwan",2022-11-05,49.0
"Central/TaiChung City/Dajia, Taiwan",2022-11-04,41.0
"Central/TaiChung City/Dajia, Taiwan",2022-11-03,42.0
"Central/TaiChung City/Dajia, Taiwan",2022-11-02,36.0
"Central/TaiChung City/Dajia, Taiwan",2022-11-01,37.0
"Central/TaiChung City/Dajia, Taiwan",2022-10-31,53.0
"Central/TaiChung City/Dajia, Taiwan",2022-10-30,48.0
"Central/TaiChung City/Dajia, Taiwan",2022-10-29,45.0
"Central/TaiChung City/Dajia, Taiwan",2022-10-28,60.0
"Central/TaiChung City/Dajia, Taiwan",2022-10-27,51.0
"Central/TaiChung City/Dajia, Taiwan",2022-10-26,44.0
"Central/TaiChung City/Dajia, Taiwan",2022-10-25,56.0
"Central/TaiChung City/Dajia, Taiwan",2022-10-24,45.0
"Central/TaiChung City/Dajia, Taiwan",2022-10-23,53.0
"Central/TaiChung City/Dajia, Taiwan",2022-10-22,54.0
"Central/TaiChung City/Dajia, Taiwan",2022-10-21,47.0
"Central/TaiChung City/Dajia, Taiwan",2022-10-20,44.0
"Central/TaiChung City/Dajia, Taiwan",2022-10-19,46.0
"Central/TaiChung City/Dajia, Taiwan",2022-10-18,36.0
"Central/TaiChung City/Dajia, Taiwan",2022-10-17,43.0
"Central/TaiChung City/Dajia, Taiwan",2022-10-16,37.0
"Central/TaiChung City/Dajia, Taiwan",2022-10-15,53.0
"Central/TaiChung City/Dajia, Taiwan",2022-10-14,41.0
"Central/TaiChung City/Dajia, Taiwan",2022-10-13,42.0
"Central/TaiChung City/Dajia, Taiwan",2022-10-12,45.0
"Central/TaiChung City/Dajia, Taiwan",2022-10-11,59.0
"Central/TaiChung City/Dajia, Taiwan",2022-10-10,46.0
"Central/TaiChung City/Dajia, Taiwan",2022-10-09,39.0
"Central/TaiChung City/Dajia, Taiwan",2022-10-08,46.0
"Central/TaiChung City/Dajia, Taiwan",2022-10-07,45.0
"Central/TaiChung City/Dajia, Taiwan",2022-10-06,65.0
"Central/TaiChung City/Dajia, Taiwan",2022-10-05,77.0
"Central/TaiChung City/Dajia, Taiwan",2022-10-04,78.0
"Central/TaiChung City/Dajia, Taiwan",2022-10-02,82.0
"Central/TaiChung City/Dajia, Taiwan",2022-10-01,56.0
"Central/TaiChung City/Dajia, Taiwan",2022-09-30,90.0
"Central/TaiChung City/Dajia, Taiwan",2022-09-29,68.0
"Central/TaiChung City/Dajia, Taiwan",2022-09-28,62.0
"Central/TaiChung City/Dajia, Taiwan",2022-09-27,50.0
"Central/TaiChung City/Dajia, Taiwan",2022-09-26,43.0
"Central/TaiChung City/Dajia, Taiwan",2022-09-25,53.0
"Central/TaiChung City/Dajia, Taiwan",2022-09-24,54.0
"Central/TaiChung City/Dajia, Taiwan",2022-09-23,61.0
"Central/TaiChung City/Dajia, Taiwan",2022-09-22,50.0
"Central/TaiChung City/Dajia, Taiwan",2022-09-21,73.0
"Central/TaiChung City/Dajia, Taiwan",2022-09-20,77.0
"Central/TaiChung City/Dajia, Taiwan",2022-09-19,84.0
"Central/TaiChung City/Dajia, Taiwan",2022-09-18,96.0
"Central/TaiChung City/Dajia, Taiwan",2022-09-17,71.0
"Central/TaiChung City/Dajia, Taiwan",2022-09-16,83.0
"Central/TaiChung City/Dajia, Taiwan",2022-09-15,88.0
"Central/TaiChung City/Dajia, Taiwan",2022-09-14,68.0
"Central/TaiChung City/Dajia, Taiwan",2022-09-13,50.0
"Central/TaiChung City/Dajia, Taiwan",2022-09-12,43.0
"Central/TaiChung City/Dajia, Taiwan",2022-09-11,51.0
"Central/TaiChung City/Dajia, Taiwan",2022-09-10,85.0
"Central/TaiChung City/Dajia, Taiwan",2022-09-09,85.0
"Central/TaiChung City/Dajia, Taiwan",2022-09-08,62.0
"Central/TaiChung City/Dajia, Taiwan",2022-09-07,65.0
"Central/TaiChung City/Dajia, Taiwan",2022-09-06,59.0
"Central/TaiChung City/Dajia, Taiwan",2022-09-04,46.0
"Central/TaiChung City/Dajia, Taiwan",2022-09-03,45.0
"Central/TaiChung City/Dajia, Taiwan",2022-09-02,49.0
"Central/TaiChung City/Dajia, Taiwan",2022-09-01,46.0
"Central/TaiChung City/Dajia, Taiwan",2022-08-31,59.0
"Central/TaiChung City/Dajia, Taiwan",2022-08-30,56.0
"Central/TaiChung City/Dajia, Taiwan",2022-08-29,55.0
"Central/TaiChung City/Dajia, Taiwan",2022-08-28,43.0
"Central/TaiChung City/Dajia, Taiwan",2022-08-27,46.0
"Central/TaiChung City/Dajia, Taiwan",2022-08-26,40.0
"Central/TaiChung City/Dajia, Taiwan",2022-08-25,58.0
"Central/TaiChung City/Dajia, Taiwan",2022-08-24,51.0
"Central/TaiChung City/Dajia, Taiwan",2022-08-23,48.0
"Central/TaiChung City/Dajia, Taiwan",2022-08-22,41.0
"Central/TaiChung City/Dajia, Taiwan",2022-08-21,49.0
"Central/TaiChung City/Dajia, Taiwan",2022-08-20,33.0
"Central/TaiChung City/Dajia, Taiwan",2022-08-19,38.0
"Central/TaiChung City/Dajia, Taiwan",2022-08-18,39.0
"Central/TaiChung City/Dajia, Taiwan",2022-08-17,36.0
"Central/TaiChung City/Dajia, Taiwan",2022-08-16,28.0
"Central/TaiChung City/Dajia, Taiwan",2022-08-15,27.0
"Central/TaiChung City/Dajia, Taiwan",2022-08-13,33.0
"Central/TaiChung City/Dajia, Taiwan",2022-08-12,30.0
"Central/TaiChung City/Dajia, Taiwan",2022-08-11,43.0
"Central/TaiChung City/Dajia, Taiwan",2022-08-10,43.0
"Central/TaiChung City/Dajia, Taiwan",2022-08-09,42.0
"Central/TaiChung City/Dajia, Taiwan",2022-08-08,44.0
"Central/TaiChung City/Dajia, Taiwan",2022-08-07,31.0
"Central/TaiChung City/Dajia, Taiwan",2022-08-06,20.0
"Central/TaiChung City/Dajia, Taiwan",2022-08-05,29.0
"Central/TaiChung City/Dajia, Taiwan",2022-08-04,41.0
"Central/TaiChung City/Dajia, Taiwan",2022-08-03,52.0
"Central/TaiChung City/Dajia, Taiwan",2022-08-02,55.0
"Central/TaiChung City/Dajia, Taiwan",2022-07-31,35.0
"Central/TaiChung City/Dajia, Taiwan",2022-07-30,53.0
"Central/TaiChung City/Dajia, Taiwan",2022-07-29,38.0
"Central/TaiChung City/Dajia, Taiwan",2022-07-28,30.0
"Central/TaiChung City/Dajia, Taiwan",2022-07-27,32.0
"Central/TaiChung City/Dajia, Taiwan",2022-07-26,37.0
"Central/TaiChung City/Dajia, Taiwan",2022-07-25,34.0
"Central/TaiChung City/Dajia, Taiwan",2022-07-24,27.0
"Central/TaiChung City/Dajia, Taiwan",2022-07-23,23.0
"Central/TaiChung City/Dajia, Taiwan",2022-07-22,27.0
"Central/TaiChung City/Dajia, Taiwan",2022-07-21,34.0
"Central/TaiChung City/Dajia, Taiwan",2022-07-20,35.0
"Central/TaiChung City/Dajia, Taiwan",2022-07-19,41.0
"Central/TaiChung City/Dajia, Taiwan",2022-07-18,36.0
"Central/TaiChung City/Dajia, Taiwan",2022-07-17,29.0
"Central/TaiChung City/Dajia, Taiwan",2022-07-16,28.0
"Central/TaiChung City/Dajia, Taiwan",2022-07-15,31.0
"Central/TaiChung City/Dajia, Taiwan",2022-07-14,23.0
"Central/TaiChung City/Dajia, Taiwan",2022-07-13,22.0
"Central/TaiChung City/Dajia, Taiwan",2022-07-12,23.0
"Central/TaiChung City/Dajia, Taiwan",2022-07-11,26.0
"Central/TaiChung City/Dajia, Taiwan",2022-07-10,39.0
"Central/TaiChung City/Dajia, Taiwan",2022-07-09,33.0
"Central/TaiChung City/Dajia, Taiwan",2022-07-08,35.0
"Central/TaiChung City/Dajia, Taiwan",2022-07-07,35.0
"Central/TaiChung City/Dajia, Taiwan",2022-07-06,29.0
"Central/TaiChung City/Dajia, Taiwan",2022-07-05,32.0
"Central/TaiChung City/Dajia, Taiwan",2022-07-04,31.0
"Central/TaiChung City/Dajia, Taiwan",2022-07-03,43.0
"Central/TaiChung City/Dajia, Taiwan",2022-07-02,59.0
"Central/TaiChung City/Dajia, Taiwan",2022-07-01,54.0
"Central/TaiChung City/Dajia, Taiwan",2022-06-30,44.0
"Central/TaiChung City/Dajia, Taiwan",2022-06-29,35.0
"Central/TaiChung City/Dajia, Taiwan",2022-06-28,30.0
"Central/TaiChung City/Dajia, Taiwan",2022-06-27,25.0
"Central/TaiChung City/Dajia, Taiwan",2022-06-26,27.0
"Central/TaiChung City/Dajia, Taiwan",2022-06-25,31.0
"Central/TaiChung City/Dajia, Taiwan",2022-06-24,44.0
"Central/TaiChung City/Dajia, Taiwan",2022-06-23,33.0
"Central/TaiChung City/Dajia, Taiwan",2022-06-22,47.0
"Central/TaiChung City/Dajia, Taiwan",2022-06-21,47.0
"Central/TaiChung City/Dajia, Taiwan",2022-06-20,49.0
"Central/TaiChung City/Dajia, Taiwan",2022-06-19,36.0
"Central/TaiChung City/Dajia, Taiwan",2022-06-18,31.0
"Central/TaiChung City/Dajia, Taiwan",2022-06-17,31.0
"Central/TaiChung City/Dajia, Taiwan",2022-06-16,33.0
"Central/TaiChung City/Dajia, Taiwan",2022-06-15,25.0
"Central/TaiChung City/Dajia, Taiwan",2022-06-14,31.0
"Central/TaiChung City/Dajia, Taiwan",2022-06-13,22.0
"Central/TaiChung City/Dajia, Taiwan",2022-06-12,32.0
"Central/TaiChung City/Dajia, Taiwan",2022-06-11,34.0
"Central/TaiChung City/Dajia, Taiwan",2022-06-10,34.0
"Central/TaiChung City/Dajia, Taiwan",2022-06-09,28.0
"Central/TaiChung City/Dajia, Taiwan",2022-06-08,29.0
"Central/TaiChung City/Dajia, Taiwan",2022-06-07,29.0
"Central/TaiChung City/Dajia, Taiwan",2022-06-06,27.0
"Central/TaiChung City/Dajia, Taiwan",2022-06-05,28.0
"Central/TaiChung City/Dajia, Taiwan",2022-06-04,27.0
"Central/TaiChung City/Dajia, Taiwan",2022-06-03,31.0
"Central/TaiChung City/Dajia, Taiwan",2022-06-02,38.0
"Central/TaiChung City/Dajia, Taiwan",2022-06-01,22.0
"Central/TaiChung City/Dajia, Taiwan",2022-05-31,31.0
"Central/TaiChung City/Dajia, Taiwan",2022-05-30,25.0
"Central/TaiChung City/Dajia, Taiwan",2022-05-29,30.0
"Central/TaiChung City/Dajia, Taiwan",2022-05-28,25.0
"Central/TaiChung City/Dajia, Taiwan",2022-05-27,25.0
"Central/TaiChung City/Dajia, Taiwan",2022-05-26,41.0
"Central/TaiChung City/Dajia, Taiwan",2022-05-25,58.0
"Central/TaiChung City/Dajia, Taiwan",2022-05-24,54.0
"Central/TaiChung City/Dajia, Taiwan",2022-05-23,51.0
"Central/TaiChung City/Dajia, Taiwan",2022-05-22,50.0
"Central/TaiChung City/Dajia, Taiwan",2022-05-21,51.0
"Central/TaiChung City/Dajia, Taiwan",2022-05-20,59.0
"Central/TaiChung City/Dajia, Taiwan",2022-05-19,54.0
"Central/TaiChung City/Dajia, Taiwan",2022-05-18,47.0
"Central/TaiChung City/Dajia, Taiwan",2022-05-17,62.0
"Central/TaiChung City/Dajia, Taiwan",2022-05-16,45.0
"Central/TaiChung City/Dajia, Taiwan",2022-05-15,44.0
"Central/TaiChung City/Dajia, Taiwan",2022-05-14,37.0
"Central/TaiChung City/Dajia, Taiwan",2022-05-13,49.0
"Central/TaiChung City/Dajia, Taiwan",2022-05-12,37.0
"Central/TaiChung City/Dajia, Taiwan",2022-05-11,53.0
"Central/TaiChung City/Dajia, Taiwan",2022-05-10,62.0
"Central/TaiChung City/Dajia, Taiwan",2022-05-09,43.0
"Central/TaiChung City/Dajia, Taiwan",2022-05-08,47.0
"Central/TaiChung City/Dajia, Taiwan",2022-05-07,40.0
"Central/TaiChung City/Dajia, Taiwan",2022-05-06,45.0
"Central/TaiChung City/Dajia, Taiwan",2022-05-05,53.0
"Central/TaiChung City/Dajia, Taiwan",2022-05-04,48.0
"Central/TaiChung City/Dajia, Taiwan",2022-05-03,42.0
"Central/TaiChung City/Dajia, Taiwan",2022-05-01,43.0
"Central/TaiChung City/Dajia, Taiwan",2022-04-30,59.0
"Central/TaiChung City/Dajia, Taiwan",2022-04-29,67.0
"Central/TaiChung City/Dajia, Taiwan",2022-04-28,50.0
"Central/TaiChung City/Dajia, Taiwan",2022-04-27,42.0
"Central/TaiChung City/Dajia, Taiwan",2022-04-26,46.0
"Central/TaiChung City/Dajia, Taiwan",2022-04-25,44.0
"Central/TaiChung City/Dajia, Taiwan",2022-04-24,42.0
"Central/TaiChung City/Dajia, Taiwan",2022-04-23,61.0
"Central/TaiChung City/Dajia, Taiwan",2022-04-22,67.0
"Central/TaiChung City/Dajia, Taiwan",2022-04-21,65.0
"Central/TaiChung City/Dajia, Taiwan",2022-04-20,77.0
