location,date,aqi
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-11-16,24.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-11-15,36.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-11-14,53.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-11-13,67.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-11-12,63.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-11-11,56.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-11-10,45.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-11-09,39.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-11-08,50.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-11-05,34.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-11-04,32.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-11-03,27.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-11-02,32.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-11-01,43.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-10-31,33.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-10-30,27.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-10-29,30.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-10-28,44.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-10-27,34.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-10-26,29.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-10-25,35.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-10-24,32.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-10-23,26.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-10-22,30.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-10-21,43.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-10-20,46.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-10-19,51.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-10-18,44.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-10-17,51.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-10-16,43.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-10-15,49.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-10-14,45.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-10-13,40.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-10-12,29.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-10-11,48.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-10-10,52.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-10-09,50.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-10-08,50.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-10-07,54.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-10-06,64.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-10-05,49.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-10-04,55.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-10-03,52.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-10-02,54.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-10-01,40.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-09-30,54.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-09-29,50.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-09-28,35.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-09-27,25.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-09-26,23.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-09-25,29.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-09-24,46.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-09-23,54.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-09-22,53.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-09-21,55.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-09-20,56.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-09-19,58.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-09-18,49.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-09-17,35.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-09-16,26.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-09-15,36.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-09-14,59.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-09-13,50.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-09-12,46.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-09-11,33.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-09-10,37.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-09-09,38.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-09-08,38.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-09-07,32.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-09-06,50.0
"Alexander Kazbegi ave., Tbilisi, Georgia",2022-09-05,67.0
