location,date,aqi
"North/CPC Taoyuan Refinery F5, Taiwan",2022-11-16,45.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-11-15,54.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-11-14,55.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-11-13,45.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-11-12,25.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-11-11,25.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-11-10,27.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-11-09,33.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-11-08,37.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-11-07,35.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-11-05,49.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-11-04,44.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-11-03,40.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-11-02,39.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-11-01,56.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-10-31,70.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-10-30,55.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-10-29,48.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-10-28,36.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-10-27,36.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-10-26,39.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-10-22,31.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-10-21,44.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-10-20,52.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-10-19,52.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-10-18,47.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-10-17,47.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-10-16,60.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-10-15,58.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-10-14,56.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-10-13,49.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-10-12,41.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-10-11,61.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-10-10,54.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-10-09,53.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-10-08,39.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-10-07,47.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-10-06,52.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-10-05,66.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-10-04,95.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-10-03,88.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-10-02,64.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-09-30,50.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-09-29,40.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-09-28,43.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-09-27,52.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-09-26,67.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-09-25,83.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-09-24,59.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-09-23,60.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-09-22,66.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-09-21,82.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-09-20,93.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-09-19,92.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-09-18,87.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-09-17,83.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-09-16,102.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-09-15,81.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-09-14,77.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-09-13,66.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-09-12,65.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-09-11,51.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-09-10,88.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-09-09,75.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-09-08,64.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-09-07,71.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-09-06,68.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-09-05,51.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-09-04,60.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-09-03,76.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-09-02,58.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-08-31,48.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-08-30,50.0
"North/CPC Taoyuan Refinery F5, Taiwan",2022-08-29,48.0
