location,date,aqi
"Hadapsar, Pune, Pune, India",2021-11-14,101.0
"Hadapsar, Pune, Pune, India",2021-11-13,106.0
"Hadapsar, Pune, Pune, India",2021-11-12,104.0
"Hadapsar, Pune, Pune, India",2021-11-11,97.0
"Hadapsar, Pune, Pune, India",2021-11-10,92.0
"Hadapsar, Pune, Pune, India",2021-11-08,76.0
"Hadapsar, Pune, Pune, India",2021-11-05,72.0
"Hadapsar, Pune, Pune, India",2021-11-01,153.0
"Hadapsar, Pune, Pune, India",2021-10-31,140.0
"Hadapsar, Pune, Pune, India",2021-10-29,165.0
"Hadapsar, Pune, Pune, India",2021-10-28,139.0
"Hadapsar, Pune, Pune, India",2021-10-26,51.0
"Hadapsar, Pune, Pune, India",2021-10-25,61.0
"Hadapsar, Pune, Pune, India",2021-10-22,65.0
"Hadapsar, Pune, Pune, India",2021-10-21,65.0
"Hadapsar, Pune, Pune, India",2021-10-20,62.0
"Hadapsar, Pune, Pune, India",2021-10-19,68.0
"Hadapsar, Pune, Pune, India",2021-10-18,61.0
"Hadapsar, Pune, Pune, India",2021-10-17,74.0
"Hadapsar, Pune, Pune, India",2021-10-16,80.0
"Hadapsar, Pune, Pune, India",2021-10-12,51.0
"Hadapsar, Pune, Pune, India",2021-10-08,51.0
"Hadapsar, Pune, Pune, India",2021-10-03,51.0
"Hadapsar, Pune, Pune, India",2021-10-02,51.0
"Hadapsar, Pune, Pune, India",2021-09-30,51.0
"Hadapsar, Pune, Pune, India",2021-09-29,53.0
"Hadapsar, Pune, Pune, India",2021-09-28,53.0
"Hadapsar, Pune, Pune, India",2021-09-26,66.0
"Hadapsar, Pune, Pune, India",2021-09-24,57.0
"Hadapsar, Pune, Pune, India",2021-09-20,64.0
"Hadapsar, Pune, Pune, India",2021-09-19,61.0
"Hadapsar, Pune, Pune, India",2021-09-18,77.0
"Hadapsar, Pune, Pune, India",2021-09-16,64.0
"Hadapsar, Pune, Pune, India",2021-09-15,77.0
"Hadapsar, Pune, Pune, India",2021-09-14,51.0
"Hadapsar, Pune, Pune, India",2021-09-13,51.0
"Hadapsar, Pune, Pune, India",2021-09-11,51.0
