location,date,aqi
"Chengwu Wenting Community, Chengwu County",2022-11-16,126.0
"Chengwu Wenting Community, Chengwu County",2022-11-15,97.0
"Chengwu Wenting Community, Chengwu County",2022-11-14,59.0
"Chengwu Wenting Community, Chengwu County",2022-11-13,74.0
"Chengwu Wenting Community, Chengwu County",2022-11-12,132.0
"Chengwu Wenting Community, Chengwu County",2022-11-11,161.0
"Chengwu Wenting Community, Chengwu County",2022-11-10,171.0
"Chengwu Wenting Community, Chengwu County",2022-11-09,176.0
"Chengwu Wenting Community, Chengwu County",2022-11-08,176.0
"Chengwu Wenting Community, Chengwu County",2022-11-05,94.0
"Chengwu Wenting Community, Chengwu County",2022-11-04,121.0
"Chengwu Wenting Community, Chengwu County",2022-11-03,105.0
"Chengwu Wenting Community, Chengwu County",2022-11-02,162.0
"Chengwu Wenting Community, Chengwu County",2022-11-01,156.0
"Chengwu Wenting Community, Chengwu County",2022-10-31,144.0
"Chengwu Wenting Community, Chengwu County",2022-10-30,135.0
"Chengwu Wenting Community, Chengwu County",2022-10-29,119.0
"Chengwu Wenting Community, Chengwu County",2022-10-28,105.0
"Chengwu Wenting Community, Chengwu County",2022-10-27,72.0
"Chengwu Wenting Community, Chengwu County",2022-10-26,116.0
"Chengwu Wenting Community, Chengwu County",2022-10-25,125.0
"Chengwu Wenting Community, Chengwu County",2022-10-24,123.0
"Chengwu Wenting Community, Chengwu County",2022-10-23,155.0
"Chengwu Wenting Community, Chengwu County",2022-10-22,93.0
"Chengwu Wenting Community, Chengwu County",2022-10-21,96.0
"Chengwu Wenting Community, Chengwu County",2022-10-20,117.0
"Chengwu Wenting Community, Chengwu County",2022-10-19,69.0
"Chengwu Wenting Community, Chengwu County",2022-10-18,53.0
"Chengwu Wenting Community, Chengwu County",2022-10-17,144.0
"Chengwu Wenting Community, Chengwu County",2022-10-16,150.0
"Chengwu Wenting Community, Chengwu County",2022-10-15,137.0
"Chengwu Wenting Community, Chengwu County",2022-10-14,96.0
"Chengwu Wenting Community, Chengwu County",2022-10-13,114.0
"Chengwu Wenting Community, Chengwu County",2022-10-12,84.0
"Chengwu Wenting Community, Chengwu County",2022-10-11,56.0
"Chengwu Wenting Community, Chengwu County",2022-10-10,57.0
