location,date,aqi
Chongqing,2022-11-16,104.0
Chongqing,2022-11-15,98.0
Chongqing,2022-11-14,90.0
Chongqing,2022-11-13,103.0
Chongqing,2022-11-12,161.0
Chongqing,2022-11-11,159.0
Chongqing,2022-11-10,116.0
Chongqing,2022-11-09,156.0
Chongqing,2022-11-08,156.0
Chongqing,2022-11-05,151.0
Chongqing,2022-11-04,133.0
Chongqing,2022-11-03,92.0
Chongqing,2022-11-02,135.0
Chongqing,2022-11-01,122.0
Chongqing,2022-10-31,97.0
Chongqing,2022-10-30,64.0
Chongqing,2022-10-29,80.0
Chongqing,2022-10-28,139.0
Chongqing,2022-10-27,130.0
Chongqing,2022-10-26,98.0
Chongqing,2022-10-25,121.0
Chongqing,2022-10-24,172.0
Chongqing,2022-10-23,163.0
Chongqing,2022-10-22,141.0
Chongqing,2022-10-21,96.0
Chongqing,2022-10-20,113.0
Chongqing,2022-10-19,143.0
Chongqing,2022-10-18,152.0
Chongqing,2022-10-17,159.0
Chongqing,2022-10-16,158.0
Chongqing,2022-10-15,163.0
Chongqing,2022-10-14,166.0
Chongqing,2022-10-13,106.0
Chongqing,2022-10-12,70.0
Chongqing,2022-10-11,79.0
Chongqing,2022-10-10,71.0
Chongqing,2022-10-09,55.0
Chongqing,2022-10-08,59.0
Chongqing,2022-10-07,55.0
Chongqing,2022-10-06,76.0
Chongqing,2022-10-05,70.0
Chongqing,2022-10-04,54.0
Chongqing,2022-10-03,102.0
Chongqing,2022-10-02,83.0
Chongqing,2022-10-01,85.0
Chongqing,2022-09-30,84.0
Chongqing,2022-09-29,68.0
Chongqing,2022-09-28,69.0
Chongqing,2022-09-27,79.0
Chongqing,2022-09-26,74.0
Chongqing,2022-09-25,61.0
Chongqing,2022-09-24,61.0
Chongqing,2022-09-23,72.0
Chongqing,2022-09-22,72.0
Chongqing,2022-09-21,92.0
Chongqing,2022-09-20,126.0
Chongqing,2022-09-19,151.0
Chongqing,2022-09-18,156.0
Chongqing,2022-09-17,157.0
Chongqing,2022-09-16,140.0
Chongqing,2022-09-15,91.0
Chongqing,2022-09-14,111.0
Chongqing,2022-09-13,120.0
Chongqing,2022-09-12,117.0
Chongqing,2022-09-11,125.0
Chongqing,2022-09-10,118.0
Chongqing,2022-09-09,145.0
Chongqing,2022-09-08,122.0
Chongqing,2022-09-07,104.0
Chongqing,2022-09-06,110.0
Chongqing,2022-09-04,66.0
Chongqing,2022-09-03,78.0
Chongqing,2022-09-02,67.0
Chongqing,2022-09-01,33.0
Chongqing,2022-08-31,53.0
Chongqing,2022-08-30,64.0
Chongqing,2022-08-29,50.0
Chongqing,2022-08-28,41.0
Chongqing,2022-08-27,52.0
Chongqing,2022-08-26,59.0
Chongqing,2022-08-25,62.0
Chongqing,2022-08-24,58.0
Chongqing,2022-08-23,82.0
Chongqing,2022-08-22,73.0
Chongqing,2022-08-21,48.0
Chongqing,2022-08-20,53.0
Chongqing,2022-08-19,69.0
Chongqing,2022-08-18,43.0
Chongqing,2022-08-17,58.0
Chongqing,2022-08-16,57.0
Chongqing,2022-08-15,74.0
Chongqing,2022-08-14,66.0
Chongqing,2022-08-13,45.0
Chongqing,2022-08-12,50.0
Chongqing,2022-08-11,57.0
Chongqing,2022-08-10,62.0
Chongqing,2022-08-09,53.0
Chongqing,2022-08-08,79.0
Chongqing,2022-08-07,48.0
Chongqing,2022-08-06,64.0
Chongqing,2022-08-05,97.0
Chongqing,2022-08-04,72.0
Chongqing,2022-08-03,89.0
Chongqing,2022-08-02,94.0
Chongqing,2022-08-01,75.0
Chongqing,2022-07-31,64.0
Chongqing,2022-07-30,95.0
Chongqing,2022-07-29,116.0
Chongqing,2022-07-28,110.0
Chongqing,2022-07-27,63.0
Chongqing,2022-07-26,117.0
Chongqing,2022-07-25,91.0
Chongqing,2022-07-24,106.0
Chongqing,2022-07-23,50.0
Chongqing,2022-07-22,64.0
Chongqing,2022-07-21,91.0
Chongqing,2022-07-20,66.0
Chongqing,2022-07-19,79.0
Chongqing,2022-07-18,62.0
Chongqing,2022-07-17,92.0
Chongqing,2022-07-16,116.0
Chongqing,2022-07-15,78.0
Chongqing,2022-07-14,73.0
