location,date,aqi
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-11-15,54.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-11-14,51.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-11-13,101.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-11-12,109.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-11-11,154.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-11-10,140.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-11-09,94.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-11-08,70.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-11-07,54.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-11-05,35.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-11-04,64.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-11-03,61.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-11-02,103.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-11-01,53.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-10-31,69.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-10-30,78.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-10-29,91.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-10-28,62.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-10-27,36.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-10-26,32.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-10-25,42.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-10-24,52.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-10-23,117.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-10-22,130.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-10-21,74.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-10-20,49.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-10-19,44.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-10-18,43.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-10-17,81.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-10-16,71.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-10-15,61.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-10-14,47.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-10-13,58.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-10-12,39.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-10-11,23.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-10-10,24.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-10-09,28.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-10-08,28.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-10-07,24.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-10-06,45.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-10-05,32.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-10-04,50.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-10-03,75.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-10-02,104.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-10-01,83.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-09-30,107.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-09-29,71.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-09-28,64.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-09-27,51.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-09-26,47.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-09-25,55.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-09-24,43.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-09-23,40.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-09-22,44.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-09-21,38.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-09-20,32.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-09-19,45.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-09-18,47.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-09-17,44.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-09-16,40.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-09-15,35.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-09-14,44.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-09-13,47.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-09-12,45.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-09-11,32.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-09-10,50.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-09-09,53.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-09-08,64.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-09-07,49.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-09-06,45.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-09-05,45.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-09-04,26.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-09-03,37.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-09-02,37.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-09-01,41.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-08-31,23.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-08-30,34.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-08-29,32.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-08-28,46.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-08-27,56.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-08-26,61.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-08-25,26.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-08-24,32.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-08-23,53.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-08-22,41.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-08-21,57.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-08-20,48.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-08-19,47.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-08-18,61.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-08-17,45.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-08-16,47.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-08-15,43.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-08-14,55.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-08-13,31.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-08-12,64.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-08-11,30.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-08-10,34.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-08-09,36.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-08-08,48.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-08-07,55.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-08-06,40.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-08-05,31.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-08-04,43.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-08-03,33.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-08-02,24.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-07-31,35.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-07-30,53.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-07-29,54.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-07-28,50.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-07-27,58.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-07-26,81.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-07-25,62.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-07-24,67.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-07-23,54.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-07-22,47.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-07-21,61.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-07-20,69.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-07-19,47.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-07-18,53.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-07-17,52.0
"Ingye-dong, Suwon-si, Gyeonggi, South Korea",2022-07-16,47.0
