location,date,aqi
"Shandong Institute of Economics, Jinan",2022-11-16,106.0
"Shandong Institute of Economics, Jinan",2022-11-15,73.0
"Shandong Institute of Economics, Jinan",2022-11-14,41.0
"Shandong Institute of Economics, Jinan",2022-11-13,75.0
"Shandong Institute of Economics, Jinan",2022-11-12,131.0
"Shandong Institute of Economics, Jinan",2022-11-11,134.0
"Shandong Institute of Economics, Jinan",2022-11-10,163.0
"Shandong Institute of Economics, Jinan",2022-11-09,168.0
"Shandong Institute of Economics, Jinan",2022-11-08,159.0
"Shandong Institute of Economics, Jinan",2022-11-07,98.0
"Shandong Institute of Economics, Jinan",2022-11-05,64.0
"Shandong Institute of Economics, Jinan",2022-11-04,87.0
"Shandong Institute of Economics, Jinan",2022-11-03,74.0
"Shandong Institute of Economics, Jinan",2022-11-02,53.0
"Shandong Institute of Economics, Jinan",2022-11-01,166.0
"Shandong Institute of Economics, Jinan",2022-10-31,152.0
"Shandong Institute of Economics, Jinan",2022-10-30,116.0
"Shandong Institute of Economics, Jinan",2022-10-29,82.0
"Shandong Institute of Economics, Jinan",2022-10-28,92.0
"Shandong Institute of Economics, Jinan",2022-10-27,53.0
"Shandong Institute of Economics, Jinan",2022-10-26,90.0
"Shandong Institute of Economics, Jinan",2022-10-25,90.0
"Shandong Institute of Economics, Jinan",2022-10-24,60.0
"Shandong Institute of Economics, Jinan",2022-10-23,113.0
"Shandong Institute of Economics, Jinan",2022-10-22,77.0
"Shandong Institute of Economics, Jinan",2022-10-21,78.0
"Shandong Institute of Economics, Jinan",2022-10-20,80.0
"Shandong Institute of Economics, Jinan",2022-10-19,49.0
"Shandong Institute of Economics, Jinan",2022-10-18,30.0
"Shandong Institute of Economics, Jinan",2022-10-17,111.0
"Shandong Institute of Economics, Jinan",2022-10-16,150.0
"Shandong Institute of Economics, Jinan",2022-10-15,126.0
"Shandong Institute of Economics, Jinan",2022-10-14,101.0
"Shandong Institute of Economics, Jinan",2022-10-13,94.0
"Shandong Institute of Economics, Jinan",2022-10-12,53.0
"Shandong Institute of Economics, Jinan",2022-10-11,36.0
"Shandong Institute of Economics, Jinan",2022-10-10,48.0
"Shandong Institute of Economics, Jinan",2022-10-09,87.0
"Shandong Institute of Economics, Jinan",2022-10-08,75.0
"Shandong Institute of Economics, Jinan",2022-10-07,80.0
"Shandong Institute of Economics, Jinan",2022-10-06,50.0
"Shandong Institute of Economics, Jinan",2022-10-05,29.0
"Shandong Institute of Economics, Jinan",2022-10-04,61.0
"Shandong Institute of Economics, Jinan",2022-10-03,49.0
"Shandong Institute of Economics, Jinan",2022-10-02,92.0
"Shandong Institute of Economics, Jinan",2022-10-01,71.0
"Shandong Institute of Economics, Jinan",2022-09-30,88.0
"Shandong Institute of Economics, Jinan",2022-09-29,93.0
"Shandong Institute of Economics, Jinan",2022-09-28,104.0
"Shandong Institute of Economics, Jinan",2022-09-27,111.0
"Shandong Institute of Economics, Jinan",2022-09-26,86.0
"Shandong Institute of Economics, Jinan",2022-09-25,76.0
"Shandong Institute of Economics, Jinan",2022-09-24,43.0
"Shandong Institute of Economics, Jinan",2022-09-23,60.0
"Shandong Institute of Economics, Jinan",2022-09-22,74.0
"Shandong Institute of Economics, Jinan",2022-09-21,64.0
"Shandong Institute of Economics, Jinan",2022-09-20,42.0
"Shandong Institute of Economics, Jinan",2022-09-19,72.0
"Shandong Institute of Economics, Jinan",2022-09-18,90.0
"Shandong Institute of Economics, Jinan",2022-09-17,81.0
"Shandong Institute of Economics, Jinan",2022-09-16,54.0
"Shandong Institute of Economics, Jinan",2022-09-15,106.0
"Shandong Institute of Economics, Jinan",2022-09-14,115.0
"Shandong Institute of Economics, Jinan",2022-09-13,106.0
"Shandong Institute of Economics, Jinan",2022-09-12,136.0
"Shandong Institute of Economics, Jinan",2022-09-11,138.0
"Shandong Institute of Economics, Jinan",2022-09-10,122.0
"Shandong Institute of Economics, Jinan",2022-09-09,80.0
"Shandong Institute of Economics, Jinan",2022-09-08,88.0
"Shandong Institute of Economics, Jinan",2022-09-07,90.0
"Shandong Institute of Economics, Jinan",2022-09-06,87.0
"Shandong Institute of Economics, Jinan",2022-09-04,83.0
"Shandong Institute of Economics, Jinan",2022-09-03,103.0
"Shandong Institute of Economics, Jinan",2022-09-02,92.0
"Shandong Institute of Economics, Jinan",2022-09-01,100.0
"Shandong Institute of Economics, Jinan",2022-08-31,100.0
"Shandong Institute of Economics, Jinan",2022-08-30,67.0
"Shandong Institute of Economics, Jinan",2022-08-29,30.0
"Shandong Institute of Economics, Jinan",2022-08-28,45.0
"Shandong Institute of Economics, Jinan",2022-08-27,77.0
"Shandong Institute of Economics, Jinan",2022-08-26,67.0
"Shandong Institute of Economics, Jinan",2022-08-25,54.0
"Shandong Institute of Economics, Jinan",2022-08-24,54.0
"Shandong Institute of Economics, Jinan",2022-08-23,63.0
"Shandong Institute of Economics, Jinan",2022-08-22,58.0
"Shandong Institute of Economics, Jinan",2022-08-21,80.0
"Shandong Institute of Economics, Jinan",2022-08-20,74.0
"Shandong Institute of Economics, Jinan",2022-08-19,81.0
"Shandong Institute of Economics, Jinan",2022-08-18,74.0
"Shandong Institute of Economics, Jinan",2022-08-17,115.0
"Shandong Institute of Economics, Jinan",2022-08-16,91.0
"Shandong Institute of Economics, Jinan",2022-08-14,58.0
"Shandong Institute of Economics, Jinan",2022-08-13,86.0
"Shandong Institute of Economics, Jinan",2022-08-12,105.0
"Shandong Institute of Economics, Jinan",2022-08-11,68.0
"Shandong Institute of Economics, Jinan",2022-08-10,38.0
"Shandong Institute of Economics, Jinan",2022-08-09,64.0
"Shandong Institute of Economics, Jinan",2022-08-08,52.0
"Shandong Institute of Economics, Jinan",2022-08-07,63.0
"Shandong Institute of Economics, Jinan",2022-08-06,92.0
"Shandong Institute of Economics, Jinan",2022-08-05,103.0
"Shandong Institute of Economics, Jinan",2022-08-04,82.0
"Shandong Institute of Economics, Jinan",2022-08-03,84.0
"Shandong Institute of Economics, Jinan",2022-08-02,86.0
"Shandong Institute of Economics, Jinan",2022-07-31,66.0
"Shandong Institute of Economics, Jinan",2022-07-30,72.0
"Shandong Institute of Economics, Jinan",2022-07-29,53.0
"Shandong Institute of Economics, Jinan",2022-07-28,66.0
"Shandong Institute of Economics, Jinan",2022-07-27,91.0
"Shandong Institute of Economics, Jinan",2022-07-26,71.0
"Shandong Institute of Economics, Jinan",2022-07-25,70.0
"Shandong Institute of Economics, Jinan",2022-07-24,72.0
"Shandong Institute of Economics, Jinan",2022-07-23,93.0
"Shandong Institute of Economics, Jinan",2022-07-22,102.0
"Shandong Institute of Economics, Jinan",2022-07-21,73.0
"Shandong Institute of Economics, Jinan",2022-07-20,103.0
"Shandong Institute of Economics, Jinan",2022-07-19,87.0
"Shandong Institute of Economics, Jinan",2022-07-18,102.0
"Shandong Institute of Economics, Jinan",2022-07-17,85.0
"Shandong Institute of Economics, Jinan",2022-07-16,77.0
"Shandong Institute of Economics, Jinan",2022-07-15,112.0
"Shandong Institute of Economics, Jinan",2022-07-14,96.0
"Shandong Institute of Economics, Jinan",2022-07-13,53.0
"Shandong Institute of Economics, Jinan",2022-07-12,135.0
"Shandong Institute of Economics, Jinan",2022-07-11,84.0
"Shandong Institute of Economics, Jinan",2022-07-10,67.0
"Shandong Institute of Economics, Jinan",2022-07-09,82.0
"Shandong Institute of Economics, Jinan",2022-07-08,86.0
"Shandong Institute of Economics, Jinan",2022-07-07,97.0
"Shandong Institute of Economics, Jinan",2022-07-06,49.0
"Shandong Institute of Economics, Jinan",2022-07-05,55.0
"Shandong Institute of Economics, Jinan",2022-07-03,37.0
"Shandong Institute of Economics, Jinan",2022-06-30,137.0
"Shandong Institute of Economics, Jinan",2022-06-29,86.0
"Shandong Institute of Economics, Jinan",2022-06-28,63.0
"Shandong Institute of Economics, Jinan",2022-06-27,57.0
"Shandong Institute of Economics, Jinan",2022-06-26,58.0
