location,date,aqi
"Choryang-dong, Busan, South Korea",2022-11-16,58.0
"Choryang-dong, Busan, South Korea",2022-11-15,53.0
"Choryang-dong, Busan, South Korea",2022-11-14,35.0
"Choryang-dong, Busan, South Korea",2022-11-13,84.0
"Choryang-dong, Busan, South Korea",2022-11-12,91.0
"Choryang-dong, Busan, South Korea",2022-11-11,103.0
"Choryang-dong, Busan, South Korea",2022-11-10,78.0
"Choryang-dong, Busan, South Korea",2022-11-09,77.0
"Choryang-dong, Busan, South Korea",2022-11-08,67.0
"Choryang-dong, Busan, South Korea",2022-11-05,61.0
"Choryang-dong, Busan, South Korea",2022-11-04,95.0
"Choryang-dong, Busan, South Korea",2022-11-03,89.0
"Choryang-dong, Busan, South Korea",2022-11-02,45.0
"Choryang-dong, Busan, South Korea",2022-11-01,36.0
"Choryang-dong, Busan, South Korea",2022-10-31,31.0
"Choryang-dong, Busan, South Korea",2022-10-30,36.0
"Choryang-dong, Busan, South Korea",2022-10-29,55.0
"Choryang-dong, Busan, South Korea",2022-10-28,35.0
"Choryang-dong, Busan, South Korea",2022-10-27,32.0
"Choryang-dong, Busan, South Korea",2022-10-26,25.0
"Choryang-dong, Busan, South Korea",2022-10-25,43.0
"Choryang-dong, Busan, South Korea",2022-10-24,64.0
"Choryang-dong, Busan, South Korea",2022-10-23,51.0
"Choryang-dong, Busan, South Korea",2022-10-22,52.0
"Choryang-dong, Busan, South Korea",2022-10-21,51.0
"Choryang-dong, Busan, South Korea",2022-10-20,42.0
"Choryang-dong, Busan, South Korea",2022-10-19,33.0
"Choryang-dong, Busan, South Korea",2022-10-18,69.0
"Choryang-dong, Busan, South Korea",2022-10-17,43.0
"Choryang-dong, Busan, South Korea",2022-10-16,32.0
"Choryang-dong, Busan, South Korea",2022-10-15,30.0
"Choryang-dong, Busan, South Korea",2022-10-14,32.0
"Choryang-dong, Busan, South Korea",2022-10-13,40.0
"Choryang-dong, Busan, South Korea",2022-10-12,28.0
"Choryang-dong, Busan, South Korea",2022-10-11,29.0
"Choryang-dong, Busan, South Korea",2022-10-10,33.0
"Choryang-dong, Busan, South Korea",2022-10-09,29.0
"Choryang-dong, Busan, South Korea",2022-10-07,36.0
"Choryang-dong, Busan, South Korea",2022-10-06,30.0
"Choryang-dong, Busan, South Korea",2022-10-05,35.0
"Choryang-dong, Busan, South Korea",2022-10-04,63.0
"Choryang-dong, Busan, South Korea",2022-10-03,70.0
"Choryang-dong, Busan, South Korea",2022-10-02,89.0
"Choryang-dong, Busan, South Korea",2022-10-01,62.0
"Choryang-dong, Busan, South Korea",2022-09-30,63.0
"Choryang-dong, Busan, South Korea",2022-09-29,37.0
"Choryang-dong, Busan, South Korea",2022-09-28,43.0
"Choryang-dong, Busan, South Korea",2022-09-27,54.0
"Choryang-dong, Busan, South Korea",2022-09-26,34.0
"Choryang-dong, Busan, South Korea",2022-09-25,33.0
"Choryang-dong, Busan, South Korea",2022-09-24,44.0
"Choryang-dong, Busan, South Korea",2022-09-23,43.0
"Choryang-dong, Busan, South Korea",2022-09-22,28.0
"Choryang-dong, Busan, South Korea",2022-09-21,47.0
"Choryang-dong, Busan, South Korea",2022-09-20,32.0
"Choryang-dong, Busan, South Korea",2022-09-19,37.0
"Choryang-dong, Busan, South Korea",2022-09-18,77.0
"Choryang-dong, Busan, South Korea",2022-09-17,57.0
"Choryang-dong, Busan, South Korea",2022-09-16,48.0
"Choryang-dong, Busan, South Korea",2022-09-15,41.0
"Choryang-dong, Busan, South Korea",2022-09-14,42.0
"Choryang-dong, Busan, South Korea",2022-09-13,39.0
"Choryang-dong, Busan, South Korea",2022-09-12,45.0
"Choryang-dong, Busan, South Korea",2022-09-11,34.0
"Choryang-dong, Busan, South Korea",2022-09-10,40.0
"Choryang-dong, Busan, South Korea",2022-09-09,52.0
"Choryang-dong, Busan, South Korea",2022-09-08,51.0
"Choryang-dong, Busan, South Korea",2022-09-07,41.0
"Choryang-dong, Busan, South Korea",2022-09-06,45.0
"Choryang-dong, Busan, South Korea",2022-09-04,26.0
"Choryang-dong, Busan, South Korea",2022-09-03,32.0
"Choryang-dong, Busan, South Korea",2022-09-02,38.0
"Choryang-dong, Busan, South Korea",2022-09-01,26.0
"Choryang-dong, Busan, South Korea",2022-08-31,46.0
"Choryang-dong, Busan, South Korea",2022-08-30,32.0
"Choryang-dong, Busan, South Korea",2022-08-29,35.0
"Choryang-dong, Busan, South Korea",2022-08-28,69.0
"Choryang-dong, Busan, South Korea",2022-08-27,58.0
"Choryang-dong, Busan, South Korea",2022-08-26,46.0
"Choryang-dong, Busan, South Korea",2022-08-25,48.0
"Choryang-dong, Busan, South Korea",2022-08-24,66.0
"Choryang-dong, Busan, South Korea",2022-08-23,48.0
"Choryang-dong, Busan, South Korea",2022-08-22,37.0
"Choryang-dong, Busan, South Korea",2022-08-21,51.0
"Choryang-dong, Busan, South Korea",2022-08-20,52.0
"Choryang-dong, Busan, South Korea",2022-08-19,66.0
"Choryang-dong, Busan, South Korea",2022-08-18,48.0
