location,date,aqi
"Hanford-S Irwin Street, Kings, California",2021-11-09,33.0
"Hanford-S Irwin Street, Kings, California",2020-08-24,185.0
"Hanford-S Irwin Street, Kings, California",2020-08-23,209.0
"Hanford-S Irwin Street, Kings, California",2020-08-22,197.0
"Hanford-S Irwin Street, Kings, California",2020-08-21,145.0
"Hanford-S Irwin Street, Kings, California",2020-08-20,117.0
"Hanford-S Irwin Street, Kings, California",2020-08-19,85.0
"Hanford-S Irwin Street, Kings, California",2020-08-18,73.0
"Hanford-S Irwin Street, Kings, California",2020-08-15,74.0
"Hanford-S Irwin Street, Kings, California",2020-08-14,73.0
"Hanford-S Irwin Street, Kings, California",2020-08-13,70.0
"Hanford-S Irwin Street, Kings, California",2020-08-12,50.0
"Hanford-S Irwin Street, Kings, California",2020-08-11,52.0
"Hanford-S Irwin Street, Kings, California",2020-08-10,49.0
"Hanford-S Irwin Street, Kings, California",2020-08-09,47.0
"Hanford-S Irwin Street, Kings, California",2020-08-08,42.0
"Hanford-S Irwin Street, Kings, California",2020-08-07,42.0
"Hanford-S Irwin Street, Kings, California",2020-08-06,41.0
"Hanford-S Irwin Street, Kings, California",2020-08-05,38.0
"Hanford-S Irwin Street, Kings, California",2020-08-04,43.0
"Hanford-S Irwin Street, Kings, California",2020-08-03,40.0
"Hanford-S Irwin Street, Kings, California",2020-08-02,41.0
"Hanford-S Irwin Street, Kings, California",2020-08-01,44.0
"Hanford-S Irwin Street, Kings, California",2020-07-31,50.0
"Hanford-S Irwin Street, Kings, California",2020-07-30,50.0
"Hanford-S Irwin Street, Kings, California",2020-07-29,49.0
"Hanford-S Irwin Street, Kings, California",2020-07-04,58.0
"Hanford-S Irwin Street, Kings, California",2020-07-03,48.0
"Hanford-S Irwin Street, Kings, California",2020-07-02,45.0
"Hanford-S Irwin Street, Kings, California",2020-07-01,42.0
"Hanford-S Irwin Street, Kings, California",2020-06-30,41.0
"Hanford-S Irwin Street, Kings, California",2020-05-01,42.0
"Hanford-S Irwin Street, Kings, California",2020-04-30,49.0
"Hanford-S Irwin Street, Kings, California",2020-04-29,48.0
"Hanford-S Irwin Street, Kings, California",2020-04-28,40.0
"Hanford-S Irwin Street, Kings, California",2020-04-27,54.0
"Hanford-S Irwin Street, Kings, California",2020-04-26,66.0
"Hanford-S Irwin Street, Kings, California",2020-04-25,45.0
"Hanford-S Irwin Street, Kings, California",2020-04-22,39.0
"Hanford-S Irwin Street, Kings, California",2020-04-21,43.0
"Hanford-S Irwin Street, Kings, California",2020-04-20,45.0
"Hanford-S Irwin Street, Kings, California",2020-04-19,42.0
"Hanford-S Irwin Street, Kings, California",2020-04-18,32.0
"Hanford-S Irwin Street, Kings, California",2020-04-17,39.0
"Hanford-S Irwin Street, Kings, California",2020-03-23,29.0
"Hanford-S Irwin Street, Kings, California",2020-03-22,30.0
"Hanford-S Irwin Street, Kings, California",2020-03-21,27.0
"Hanford-S Irwin Street, Kings, California",2020-03-20,34.0
"Hanford-S Irwin Street, Kings, California",2020-03-19,28.0
"Hanford-S Irwin Street, Kings, California",2020-03-18,32.0
"Hanford-S Irwin Street, Kings, California",2020-03-17,30.0
"Hanford-S Irwin Street, Kings, California",2020-03-16,25.0
"Hanford-S Irwin Street, Kings, California",2020-03-15,27.0
"Hanford-S Irwin Street, Kings, California",2020-02-28,51.0
"Hanford-S Irwin Street, Kings, California",2020-02-27,41.0
"Hanford-S Irwin Street, Kings, California",2020-02-26,53.0
"Hanford-S Irwin Street, Kings, California",2020-02-25,57.0
"Hanford-S Irwin Street, Kings, California",2020-02-24,45.0
"Hanford-S Irwin Street, Kings, California",2020-01-26,80.0
"Hanford-S Irwin Street, Kings, California",2020-01-25,75.0
"Hanford-S Irwin Street, Kings, California",2020-01-24,47.0
"Hanford-S Irwin Street, Kings, California",2020-01-23,59.0
"Hanford-S Irwin Street, Kings, California",2020-01-22,77.0
"Hanford-S Irwin Street, Kings, California",2020-01-21,73.0
"Hanford-S Irwin Street, Kings, California",2020-01-10,51.0
"Hanford-S Irwin Street, Kings, California",2020-01-09,62.0
"Hanford-S Irwin Street, Kings, California",2020-01-08,60.0
"Hanford-S Irwin Street, Kings, California",2020-01-07,58.0
"Hanford-S Irwin Street, Kings, California",2020-01-06,61.0
"Hanford-S Irwin Street, Kings, California",2020-01-03,77.0
"Hanford-S Irwin Street, Kings, California",2020-01-02,104.0
"Hanford-S Irwin Street, Kings, California",2019-12-27,20.0
"Hanford-S Irwin Street, Kings, California",2019-12-26,48.0
"Hanford-S Irwin Street, Kings, California",2019-12-25,45.0
"Hanford-S Irwin Street, Kings, California",2019-12-24,34.0
"Hanford-S Irwin Street, Kings, California",2019-12-23,40.0
"Hanford-S Irwin Street, Kings, California",2019-12-22,41.0
"Hanford-S Irwin Street, Kings, California",2019-12-21,48.0
"Hanford-S Irwin Street, Kings, California",2019-12-20,33.0
"Hanford-S Irwin Street, Kings, California",2019-12-19,35.0
"Hanford-S Irwin Street, Kings, California",2019-12-18,35.0
"Hanford-S Irwin Street, Kings, California",2019-12-17,44.0
"Hanford-S Irwin Street, Kings, California",2019-12-16,34.0
"Hanford-S Irwin Street, Kings, California",2019-12-15,34.0
"Hanford-S Irwin Street, Kings, California",2019-12-14,71.0
"Hanford-S Irwin Street, Kings, California",2019-12-13,63.0
"Hanford-S Irwin Street, Kings, California",2019-12-12,64.0
"Hanford-S Irwin Street, Kings, California",2019-12-11,52.0
"Hanford-S Irwin Street, Kings, California",2019-12-10,31.0
"Hanford-S Irwin Street, Kings, California",2019-12-09,16.0
"Hanford-S Irwin Street, Kings, California",2019-12-08,36.0
"Hanford-S Irwin Street, Kings, California",2019-12-07,59.0
"Hanford-S Irwin Street, Kings, California",2019-12-06,39.0
"Hanford-S Irwin Street, Kings, California",2019-12-05,58.0
"Hanford-S Irwin Street, Kings, California",2019-12-04,48.0
"Hanford-S Irwin Street, Kings, California",2019-12-03,46.0
"Hanford-S Irwin Street, Kings, California",2019-12-02,32.0
"Hanford-S Irwin Street, Kings, California",2019-12-01,21.0
"Hanford-S Irwin Street, Kings, California",2019-11-30,21.0
"Hanford-S Irwin Street, Kings, California",2019-11-29,27.0
"Hanford-S Irwin Street, Kings, California",2019-11-28,25.0
"Hanford-S Irwin Street, Kings, California",2019-11-27,36.0
"Hanford-S Irwin Street, Kings, California",2019-11-26,100.0
"Hanford-S Irwin Street, Kings, California",2019-11-25,326.0
"Hanford-S Irwin Street, Kings, California",2019-11-24,62.0
"Hanford-S Irwin Street, Kings, California",2019-11-23,61.0
"Hanford-S Irwin Street, Kings, California",2019-11-22,62.0
"Hanford-S Irwin Street, Kings, California",2019-11-21,42.0
"Hanford-S Irwin Street, Kings, California",2019-11-20,91.0
"Hanford-S Irwin Street, Kings, California",2019-11-19,112.0
"Hanford-S Irwin Street, Kings, California",2019-11-18,107.0
"Hanford-S Irwin Street, Kings, California",2019-11-17,88.0
"Hanford-S Irwin Street, Kings, California",2019-11-16,59.0
"Hanford-S Irwin Street, Kings, California",2019-11-15,104.0
"Hanford-S Irwin Street, Kings, California",2019-11-14,124.0
"Hanford-S Irwin Street, Kings, California",2019-11-13,115.0
"Hanford-S Irwin Street, Kings, California",2019-11-12,109.0
"Hanford-S Irwin Street, Kings, California",2019-11-11,111.0
"Hanford-S Irwin Street, Kings, California",2019-11-10,113.0
"Hanford-S Irwin Street, Kings, California",2019-11-09,121.0
"Hanford-S Irwin Street, Kings, California",2019-11-08,131.0
"Hanford-S Irwin Street, Kings, California",2019-11-07,114.0
"Hanford-S Irwin Street, Kings, California",2019-11-06,109.0
"Hanford-S Irwin Street, Kings, California",2019-11-05,91.0
"Hanford-S Irwin Street, Kings, California",2019-11-04,90.0
"Hanford-S Irwin Street, Kings, California",2019-11-02,90.0
"Hanford-S Irwin Street, Kings, California",2019-11-01,99.0
"Hanford-S Irwin Street, Kings, California",2019-10-31,91.0
"Hanford-S Irwin Street, Kings, California",2019-10-30,141.0
"Hanford-S Irwin Street, Kings, California",2019-10-29,82.0
"Hanford-S Irwin Street, Kings, California",2019-10-28,130.0
"Hanford-S Irwin Street, Kings, California",2019-10-27,446.0
"Hanford-S Irwin Street, Kings, California",2019-10-26,71.0
"Hanford-S Irwin Street, Kings, California",2019-10-25,76.0
"Hanford-S Irwin Street, Kings, California",2019-10-24,75.0
"Hanford-S Irwin Street, Kings, California",2019-10-23,73.0
"Hanford-S Irwin Street, Kings, California",2019-10-22,72.0
"Hanford-S Irwin Street, Kings, California",2019-10-21,54.0
"Hanford-S Irwin Street, Kings, California",2019-10-20,37.0
"Hanford-S Irwin Street, Kings, California",2019-10-19,43.0
"Hanford-S Irwin Street, Kings, California",2019-10-18,43.0
"Hanford-S Irwin Street, Kings, California",2019-10-17,85.0
"Hanford-S Irwin Street, Kings, California",2019-10-16,101.0
"Hanford-S Irwin Street, Kings, California",2019-10-15,89.0
"Hanford-S Irwin Street, Kings, California",2019-10-14,71.0
"Hanford-S Irwin Street, Kings, California",2019-10-13,75.0
"Hanford-S Irwin Street, Kings, California",2019-10-12,85.0
"Hanford-S Irwin Street, Kings, California",2019-10-11,76.0
"Hanford-S Irwin Street, Kings, California",2019-10-10,69.0
"Hanford-S Irwin Street, Kings, California",2019-10-09,111.0
"Hanford-S Irwin Street, Kings, California",2019-10-08,82.0
"Hanford-S Irwin Street, Kings, California",2019-10-06,64.0
"Hanford-S Irwin Street, Kings, California",2019-10-05,58.0
"Hanford-S Irwin Street, Kings, California",2019-10-04,58.0
"Hanford-S Irwin Street, Kings, California",2019-10-03,71.0
"Hanford-S Irwin Street, Kings, California",2019-10-02,61.0
"Hanford-S Irwin Street, Kings, California",2019-10-01,44.0
"Hanford-S Irwin Street, Kings, California",2019-09-30,44.0
"Hanford-S Irwin Street, Kings, California",2019-09-29,34.0
"Hanford-S Irwin Street, Kings, California",2019-09-28,46.0
"Hanford-S Irwin Street, Kings, California",2019-09-27,63.0
"Hanford-S Irwin Street, Kings, California",2019-09-26,88.0
"Hanford-S Irwin Street, Kings, California",2019-09-25,81.0
"Hanford-S Irwin Street, Kings, California",2019-09-24,72.0
"Hanford-S Irwin Street, Kings, California",2019-09-23,56.0
"Hanford-S Irwin Street, Kings, California",2019-09-18,50.0
"Hanford-S Irwin Street, Kings, California",2019-09-14,68.0
"Hanford-S Irwin Street, Kings, California",2019-09-13,73.0
"Hanford-S Irwin Street, Kings, California",2019-09-12,82.0
"Hanford-S Irwin Street, Kings, California",2019-09-11,51.0
"Hanford-S Irwin Street, Kings, California",2019-09-10,38.0
"Hanford-S Irwin Street, Kings, California",2019-09-09,43.0
"Hanford-S Irwin Street, Kings, California",2019-09-08,47.0
"Hanford-S Irwin Street, Kings, California",2019-09-07,58.0
"Hanford-S Irwin Street, Kings, California",2019-09-06,63.0
"Hanford-S Irwin Street, Kings, California",2019-09-05,77.0
"Hanford-S Irwin Street, Kings, California",2019-09-04,69.0
"Hanford-S Irwin Street, Kings, California",2019-09-03,64.0
"Hanford-S Irwin Street, Kings, California",2019-09-02,61.0
"Hanford-S Irwin Street, Kings, California",2019-09-01,48.0
"Hanford-S Irwin Street, Kings, California",2019-08-31,52.0
"Hanford-S Irwin Street, Kings, California",2019-08-30,61.0
"Hanford-S Irwin Street, Kings, California",2019-08-29,57.0
"Hanford-S Irwin Street, Kings, California",2019-08-28,59.0
"Hanford-S Irwin Street, Kings, California",2019-08-27,62.0
"Hanford-S Irwin Street, Kings, California",2019-08-26,60.0
"Hanford-S Irwin Street, Kings, California",2019-08-25,49.0
