location,date,aqi
"M.R.Stefanika, Vranov nad Top., Slovakia",2022-11-15,75.0
"M.R.Stefanika, Vranov nad Top., Slovakia",2022-11-14,92.0
"M.R.Stefanika, Vranov nad Top., Slovakia",2022-11-13,102.0
"M.R.Stefanika, Vranov nad Top., Slovakia",2022-11-12,66.0
"M.R.Stefanika, Vranov nad Top., Slovakia",2022-11-11,95.0
"M.R.Stefanika, Vranov nad Top., Slovakia",2022-11-10,60.0
"M.R.Stefanika, Vranov nad Top., Slovakia",2022-11-09,75.0
"M.R.Stefanika, Vranov nad Top., Slovakia",2022-11-08,61.0
"M.R.Stefanika, Vranov nad Top., Slovakia",2022-11-07,25.0
"M.R.Stefanika, Vranov nad Top., Slovakia",2022-11-05,79.0
"M.R.Stefanika, Vranov nad Top., Slovakia",2022-11-04,72.0
"M.R.Stefanika, Vranov nad Top., Slovakia",2022-11-03,75.0
"M.R.Stefanika, Vranov nad Top., Slovakia",2022-11-02,44.0
"M.R.Stefanika, Vranov nad Top., Slovakia",2022-11-01,30.0
"M.R.Stefanika, Vranov nad Top., Slovakia",2022-10-31,60.0
"M.R.Stefanika, Vranov nad Top., Slovakia",2022-10-30,28.0
"M.R.Stefanika, Vranov nad Top., Slovakia",2022-10-29,48.0
"M.R.Stefanika, Vranov nad Top., Slovakia",2022-10-28,65.0
"M.R.Stefanika, Vranov nad Top., Slovakia",2022-10-27,43.0
"M.R.Stefanika, Vranov nad Top., Slovakia",2022-10-26,66.0
"M.R.Stefanika, Vranov nad Top., Slovakia",2022-10-25,60.0
"M.R.Stefanika, Vranov nad Top., Slovakia",2022-10-24,72.0
"M.R.Stefanika, Vranov nad Top., Slovakia",2022-10-23,72.0
"M.R.Stefanika, Vranov nad Top., Slovakia",2022-10-22,56.0
"M.R.Stefanika, Vranov nad Top., Slovakia",2022-10-21,24.0
"M.R.Stefanika, Vranov nad Top., Slovakia",2022-10-20,44.0
"M.R.Stefanika, Vranov nad Top., Slovakia",2022-10-19,77.0
"M.R.Stefanika, Vranov nad Top., Slovakia",2022-10-18,75.0
"M.R.Stefanika, Vranov nad Top., Slovakia",2022-10-17,78.0
"M.R.Stefanika, Vranov nad Top., Slovakia",2022-10-16,76.0
