location,date,aqi
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-11-16,41.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-11-15,27.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-11-14,53.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-11-13,65.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-11-12,68.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-11-11,66.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-11-10,56.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-11-09,49.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-11-08,34.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-11-07,28.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-11-05,48.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-11-04,45.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-11-03,28.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-11-02,31.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-11-01,24.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-10-31,31.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-10-30,30.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-10-29,40.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-10-28,39.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-10-27,23.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-10-26,27.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-10-25,27.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-10-24,50.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-10-23,49.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-10-22,34.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-10-21,38.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-10-20,30.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-10-19,28.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-10-18,47.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-10-17,43.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-10-16,37.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-10-15,36.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-10-14,35.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-10-13,29.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-10-12,20.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-10-11,29.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-10-10,24.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-10-09,24.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-10-08,28.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-10-07,19.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-10-06,24.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-10-05,38.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-10-04,48.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-10-02,50.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-10-01,61.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-09-30,32.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-09-29,41.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-09-28,51.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-09-27,47.0
"Minaminakaburi, Hirakata, Osaka Prefecture, Japan",2022-09-26,42.0
