location,date,aqi
"EPB Dormitory, Zhanjiang",2022-11-16,63.0
"EPB Dormitory, Zhanjiang",2022-11-15,74.0
"EPB Dormitory, Zhanjiang",2022-11-14,73.0
"EPB Dormitory, Zhanjiang",2022-11-13,60.0
"EPB Dormitory, Zhanjiang",2022-11-12,73.0
"EPB Dormitory, Zhanjiang",2022-11-11,73.0
"EPB Dormitory, Zhanjiang",2022-11-10,56.0
"EPB Dormitory, Zhanjiang",2022-11-09,72.0
"EPB Dormitory, Zhanjiang",2022-11-08,61.0
"EPB Dormitory, Zhanjiang",2022-11-05,89.0
"EPB Dormitory, Zhanjiang",2022-11-04,84.0
"EPB Dormitory, Zhanjiang",2022-11-03,96.0
"EPB Dormitory, Zhanjiang",2022-11-02,81.0
"EPB Dormitory, Zhanjiang",2022-11-01,71.0
"EPB Dormitory, Zhanjiang",2022-10-31,87.0
"EPB Dormitory, Zhanjiang",2022-10-30,128.0
"EPB Dormitory, Zhanjiang",2022-10-29,79.0
"EPB Dormitory, Zhanjiang",2022-10-28,62.0
"EPB Dormitory, Zhanjiang",2022-10-27,66.0
"EPB Dormitory, Zhanjiang",2022-10-26,78.0
"EPB Dormitory, Zhanjiang",2022-10-25,104.0
"EPB Dormitory, Zhanjiang",2022-10-24,129.0
"EPB Dormitory, Zhanjiang",2022-10-23,113.0
"EPB Dormitory, Zhanjiang",2022-10-22,69.0
"EPB Dormitory, Zhanjiang",2022-10-21,83.0
"EPB Dormitory, Zhanjiang",2022-10-20,74.0
"EPB Dormitory, Zhanjiang",2022-10-19,116.0
"EPB Dormitory, Zhanjiang",2022-10-18,97.0
"EPB Dormitory, Zhanjiang",2022-10-17,103.0
"EPB Dormitory, Zhanjiang",2022-10-16,99.0
"EPB Dormitory, Zhanjiang",2022-10-15,89.0
"EPB Dormitory, Zhanjiang",2022-10-14,84.0
"EPB Dormitory, Zhanjiang",2022-10-13,80.0
"EPB Dormitory, Zhanjiang",2022-10-12,69.0
"EPB Dormitory, Zhanjiang",2022-10-11,58.0
"EPB Dormitory, Zhanjiang",2022-10-10,95.0
"EPB Dormitory, Zhanjiang",2022-10-09,68.0
"EPB Dormitory, Zhanjiang",2022-10-08,59.0
"EPB Dormitory, Zhanjiang",2022-10-07,49.0
"EPB Dormitory, Zhanjiang",2022-10-06,65.0
"EPB Dormitory, Zhanjiang",2022-10-05,45.0
"EPB Dormitory, Zhanjiang",2022-10-04,24.0
"EPB Dormitory, Zhanjiang",2022-10-03,38.0
"EPB Dormitory, Zhanjiang",2022-10-02,22.0
"EPB Dormitory, Zhanjiang",2022-10-01,16.0
"EPB Dormitory, Zhanjiang",2022-09-30,20.0
"EPB Dormitory, Zhanjiang",2022-09-29,24.0
"EPB Dormitory, Zhanjiang",2022-09-28,92.0
"EPB Dormitory, Zhanjiang",2022-09-27,133.0
"EPB Dormitory, Zhanjiang",2022-09-26,93.0
"EPB Dormitory, Zhanjiang",2022-09-25,84.0
"EPB Dormitory, Zhanjiang",2022-09-24,77.0
"EPB Dormitory, Zhanjiang",2022-09-23,57.0
"EPB Dormitory, Zhanjiang",2022-09-22,60.0
"EPB Dormitory, Zhanjiang",2022-09-21,96.0
"EPB Dormitory, Zhanjiang",2022-09-20,82.0
"EPB Dormitory, Zhanjiang",2022-09-19,88.0
