location,date,aqi
"South Brisbane, Australia",2019-08-27,33.0
"South Brisbane, Australia",2019-08-26,35.0
"South Brisbane, Australia",2019-08-25,36.0
"South Brisbane, Australia",2019-08-24,31.0
"South Brisbane, Australia",2019-08-23,23.0
"South Brisbane, Australia",2019-08-22,25.0
"South Brisbane, Australia",2019-08-21,32.0
"South Brisbane, Australia",2019-08-20,39.0
"South Brisbane, Australia",2019-02-05,27.0
"South Brisbane, Australia",2019-02-04,24.0
"South Brisbane, Australia",2019-02-03,28.0
"South Brisbane, Australia",2019-02-02,27.0
"South Brisbane, Australia",2019-02-01,29.0
"South Brisbane, Australia",2019-01-31,24.0
"South Brisbane, Australia",2019-01-30,19.0
"South Brisbane, Australia",2019-01-29,28.0
"South Brisbane, Australia",2019-01-28,20.0
"South Brisbane, Australia",2019-01-23,27.0
"South Brisbane, Australia",2019-01-22,21.0
"South Brisbane, Australia",2019-01-21,39.0
"South Brisbane, Australia",2019-01-20,32.0
"South Brisbane, Australia",2019-01-19,30.0
"South Brisbane, Australia",2019-01-18,25.0
"South Brisbane, Australia",2019-01-17,31.0
"South Brisbane, Australia",2018-12-19,19.0
"South Brisbane, Australia",2018-12-18,25.0
"South Brisbane, Australia",2018-12-17,20.0
"South Brisbane, Australia",2018-12-16,21.0
"South Brisbane, Australia",2018-12-15,28.0
"South Brisbane, Australia",2018-12-14,26.0
"South Brisbane, Australia",2018-12-13,35.0
"South Brisbane, Australia",2018-12-12,42.0
"South Brisbane, Australia",2018-12-11,29.0
"South Brisbane, Australia",2018-11-20,24.0
"South Brisbane, Australia",2018-11-19,25.0
"South Brisbane, Australia",2018-11-18,28.0
"South Brisbane, Australia",2018-11-17,28.0
"South Brisbane, Australia",2018-11-16,29.0
"South Brisbane, Australia",2018-11-15,31.0
"South Brisbane, Australia",2018-11-14,31.0
"South Brisbane, Australia",2018-11-05,49.0
"South Brisbane, Australia",2018-11-03,28.0
"South Brisbane, Australia",2018-11-02,33.0
"South Brisbane, Australia",2018-11-01,34.0
"South Brisbane, Australia",2018-10-15,18.0
"South Brisbane, Australia",2018-10-14,18.0
"South Brisbane, Australia",2018-10-13,24.0
"South Brisbane, Australia",2018-10-12,38.0
"South Brisbane, Australia",2018-10-11,41.0
"South Brisbane, Australia",2018-10-10,36.0
"South Brisbane, Australia",2018-10-09,29.0
"South Brisbane, Australia",2018-05-27,19.0
"South Brisbane, Australia",2018-05-26,25.0
"South Brisbane, Australia",2018-05-25,24.0
"South Brisbane, Australia",2018-05-24,23.0
"South Brisbane, Australia",2018-05-23,23.0
"South Brisbane, Australia",2018-05-22,17.0
"South Brisbane, Australia",2018-05-21,37.0
"South Brisbane, Australia",2018-04-27,17.0
"South Brisbane, Australia",2018-04-26,13.0
"South Brisbane, Australia",2018-04-25,12.0
"South Brisbane, Australia",2018-04-24,12.0
"South Brisbane, Australia",2018-04-23,15.0
"South Brisbane, Australia",2018-04-22,18.0
"South Brisbane, Australia",2018-04-21,14.0
"South Brisbane, Australia",2015-03-09,46.0
"South Brisbane, Australia",2015-03-07,48.0
"South Brisbane, Australia",2015-03-06,32.0
"South Brisbane, Australia",2015-03-05,26.0
"South Brisbane, Australia",2015-03-04,16.0
"South Brisbane, Australia",2015-03-03,24.0
