location,date,aqi
"City Environmental Monitoring Station, Dazhou",2022-11-16,44.0
"City Environmental Monitoring Station, Dazhou",2022-11-15,29.0
"City Environmental Monitoring Station, Dazhou",2022-11-14,20.0
"City Environmental Monitoring Station, Dazhou",2022-11-13,27.0
"City Environmental Monitoring Station, Dazhou",2022-11-12,95.0
"City Environmental Monitoring Station, Dazhou",2022-11-11,84.0
"City Environmental Monitoring Station, Dazhou",2022-11-10,73.0
"City Environmental Monitoring Station, Dazhou",2022-11-09,107.0
"City Environmental Monitoring Station, Dazhou",2022-11-08,114.0
"City Environmental Monitoring Station, Dazhou",2022-11-07,101.0
"City Environmental Monitoring Station, Dazhou",2022-11-05,88.0
"City Environmental Monitoring Station, Dazhou",2022-11-04,89.0
"City Environmental Monitoring Station, Dazhou",2022-11-03,68.0
"City Environmental Monitoring Station, Dazhou",2022-11-02,61.0
"City Environmental Monitoring Station, Dazhou",2022-11-01,38.0
"City Environmental Monitoring Station, Dazhou",2022-10-31,37.0
"City Environmental Monitoring Station, Dazhou",2022-10-30,29.0
"City Environmental Monitoring Station, Dazhou",2022-10-29,25.0
"City Environmental Monitoring Station, Dazhou",2022-10-28,46.0
"City Environmental Monitoring Station, Dazhou",2022-10-27,63.0
"City Environmental Monitoring Station, Dazhou",2022-10-26,56.0
"City Environmental Monitoring Station, Dazhou",2022-10-25,80.0
"City Environmental Monitoring Station, Dazhou",2022-10-24,144.0
"City Environmental Monitoring Station, Dazhou",2022-10-23,119.0
"City Environmental Monitoring Station, Dazhou",2022-10-22,88.0
"City Environmental Monitoring Station, Dazhou",2022-10-21,78.0
"City Environmental Monitoring Station, Dazhou",2022-10-20,87.0
"City Environmental Monitoring Station, Dazhou",2022-10-19,85.0
"City Environmental Monitoring Station, Dazhou",2022-10-18,103.0
"City Environmental Monitoring Station, Dazhou",2022-10-17,145.0
"City Environmental Monitoring Station, Dazhou",2022-10-16,125.0
"City Environmental Monitoring Station, Dazhou",2022-10-15,112.0
"City Environmental Monitoring Station, Dazhou",2022-10-14,87.0
"City Environmental Monitoring Station, Dazhou",2022-10-13,52.0
"City Environmental Monitoring Station, Dazhou",2022-10-12,39.0
"City Environmental Monitoring Station, Dazhou",2022-10-11,34.0
"City Environmental Monitoring Station, Dazhou",2022-10-10,35.0
"City Environmental Monitoring Station, Dazhou",2022-10-09,34.0
"City Environmental Monitoring Station, Dazhou",2022-10-08,19.0
"City Environmental Monitoring Station, Dazhou",2022-10-07,17.0
"City Environmental Monitoring Station, Dazhou",2022-10-06,16.0
"City Environmental Monitoring Station, Dazhou",2022-10-05,17.0
"City Environmental Monitoring Station, Dazhou",2022-10-04,60.0
"City Environmental Monitoring Station, Dazhou",2022-10-03,100.0
"City Environmental Monitoring Station, Dazhou",2022-10-02,77.0
"City Environmental Monitoring Station, Dazhou",2022-10-01,67.0
"City Environmental Monitoring Station, Dazhou",2022-09-30,48.0
"City Environmental Monitoring Station, Dazhou",2022-09-29,41.0
"City Environmental Monitoring Station, Dazhou",2022-09-28,45.0
"City Environmental Monitoring Station, Dazhou",2022-09-27,52.0
"City Environmental Monitoring Station, Dazhou",2022-09-26,45.0
"City Environmental Monitoring Station, Dazhou",2022-09-25,32.0
"City Environmental Monitoring Station, Dazhou",2022-09-24,63.0
"City Environmental Monitoring Station, Dazhou",2022-09-23,48.0
"City Environmental Monitoring Station, Dazhou",2022-09-22,44.0
"City Environmental Monitoring Station, Dazhou",2022-09-21,31.0
"City Environmental Monitoring Station, Dazhou",2022-09-20,91.0
"City Environmental Monitoring Station, Dazhou",2022-09-19,90.0
"City Environmental Monitoring Station, Dazhou",2022-09-18,114.0
"City Environmental Monitoring Station, Dazhou",2022-09-17,132.0
"City Environmental Monitoring Station, Dazhou",2022-09-16,79.0
