location,date,aqi
"San Juan De Lurigancho, Lima, Peru",2020-02-23,28.0
"San Juan De Lurigancho, Lima, Peru",2019-11-14,50.0
"San Juan De Lurigancho, Lima, Peru",2019-11-13,48.0
"San Juan De Lurigancho, Lima, Peru",2019-11-12,50.0
"San Juan De Lurigancho, Lima, Peru",2019-11-11,40.0
"San Juan De Lurigancho, Lima, Peru",2019-11-10,47.0
"San Juan De Lurigancho, Lima, Peru",2019-11-09,43.0
"San Juan De Lurigancho, Lima, Peru",2019-11-08,46.0
"San Juan De Lurigancho, Lima, Peru",2019-11-07,52.0
"San Juan De Lurigancho, Lima, Peru",2019-11-06,46.0
"San Juan De Lurigancho, Lima, Peru",2019-11-05,45.0
"San Juan De Lurigancho, Lima, Peru",2019-11-04,49.0
"San Juan De Lurigancho, Lima, Peru",2019-11-02,41.0
"San Juan De Lurigancho, Lima, Peru",2019-11-01,47.0
"San Juan De Lurigancho, Lima, Peru",2019-10-31,38.0
"San Juan De Lurigancho, Lima, Peru",2019-10-30,43.0
"San Juan De Lurigancho, Lima, Peru",2019-10-29,41.0
"San Juan De Lurigancho, Lima, Peru",2019-10-28,42.0
"San Juan De Lurigancho, Lima, Peru",2019-10-27,36.0
"San Juan De Lurigancho, Lima, Peru",2019-10-26,55.0
"San Juan De Lurigancho, Lima, Peru",2019-10-25,59.0
"San Juan De Lurigancho, Lima, Peru",2019-10-24,57.0
"San Juan De Lurigancho, Lima, Peru",2019-10-23,45.0
"San Juan De Lurigancho, Lima, Peru",2019-10-22,43.0
"San Juan De Lurigancho, Lima, Peru",2019-10-21,50.0
"San Juan De Lurigancho, Lima, Peru",2019-10-08,47.0
"San Juan De Lurigancho, Lima, Peru",2019-10-07,36.0
"San Juan De Lurigancho, Lima, Peru",2019-10-06,36.0
"San Juan De Lurigancho, Lima, Peru",2019-10-05,50.0
"San Juan De Lurigancho, Lima, Peru",2019-10-04,62.0
"San Juan De Lurigancho, Lima, Peru",2019-10-03,58.0
"San Juan De Lurigancho, Lima, Peru",2019-10-02,50.0
"San Juan De Lurigancho, Lima, Peru",2019-10-01,50.0
"San Juan De Lurigancho, Lima, Peru",2019-09-30,54.0
"San Juan De Lurigancho, Lima, Peru",2019-09-29,54.0
"San Juan De Lurigancho, Lima, Peru",2019-09-28,68.0
"San Juan De Lurigancho, Lima, Peru",2019-09-27,54.0
"San Juan De Lurigancho, Lima, Peru",2019-09-26,57.0
"San Juan De Lurigancho, Lima, Peru",2019-09-10,34.0
"San Juan De Lurigancho, Lima, Peru",2019-09-05,17.0
"San Juan De Lurigancho, Lima, Peru",2019-09-04,26.0
"San Juan De Lurigancho, Lima, Peru",2019-09-03,28.0
"San Juan De Lurigancho, Lima, Peru",2019-09-02,24.0
"San Juan De Lurigancho, Lima, Peru",2019-09-01,26.0
"San Juan De Lurigancho, Lima, Peru",2019-08-31,35.0
"San Juan De Lurigancho, Lima, Peru",2019-08-30,36.0
"San Juan De Lurigancho, Lima, Peru",2019-08-29,36.0
"San Juan De Lurigancho, Lima, Peru",2019-08-28,46.0
"San Juan De Lurigancho, Lima, Peru",2019-08-27,37.0
"San Juan De Lurigancho, Lima, Peru",2019-08-26,23.0
"San Juan De Lurigancho, Lima, Peru",2019-08-25,19.0
"San Juan De Lurigancho, Lima, Peru",2019-08-24,26.0
"San Juan De Lurigancho, Lima, Peru",2019-08-23,43.0
"San Juan De Lurigancho, Lima, Peru",2019-08-22,43.0
"San Juan De Lurigancho, Lima, Peru",2019-08-21,36.0
"San Juan De Lurigancho, Lima, Peru",2019-08-20,28.0
"San Juan De Lurigancho, Lima, Peru",2019-08-19,31.0
"San Juan De Lurigancho, Lima, Peru",2019-08-18,32.0
"San Juan De Lurigancho, Lima, Peru",2019-08-17,32.0
"San Juan De Lurigancho, Lima, Peru",2019-08-16,28.0
"San Juan De Lurigancho, Lima, Peru",2019-08-15,36.0
"San Juan De Lurigancho, Lima, Peru",2019-08-14,51.0
"San Juan De Lurigancho, Lima, Peru",2019-08-13,33.0
"San Juan De Lurigancho, Lima, Peru",2019-08-12,27.0
"San Juan De Lurigancho, Lima, Peru",2019-08-11,20.0
"San Juan De Lurigancho, Lima, Peru",2019-08-09,136.0
"San Juan De Lurigancho, Lima, Peru",2019-08-08,153.0
"San Juan De Lurigancho, Lima, Peru",2019-08-07,155.0
"San Juan De Lurigancho, Lima, Peru",2019-08-06,145.0
"San Juan De Lurigancho, Lima, Peru",2019-08-05,145.0
"San Juan De Lurigancho, Lima, Peru",2019-08-04,136.0
"San Juan De Lurigancho, Lima, Peru",2019-08-03,101.0
"San Juan De Lurigancho, Lima, Peru",2019-08-02,141.0
"San Juan De Lurigancho, Lima, Peru",2019-08-01,104.0
"San Juan De Lurigancho, Lima, Peru",2019-07-31,75.0
"San Juan De Lurigancho, Lima, Peru",2019-07-30,58.0
"San Juan De Lurigancho, Lima, Peru",2019-07-29,99.0
"San Juan De Lurigancho, Lima, Peru",2019-07-28,95.0
"San Juan De Lurigancho, Lima, Peru",2019-07-27,89.0
"San Juan De Lurigancho, Lima, Peru",2019-07-26,124.0
"San Juan De Lurigancho, Lima, Peru",2019-07-25,139.0
"San Juan De Lurigancho, Lima, Peru",2019-07-24,99.0
"San Juan De Lurigancho, Lima, Peru",2019-07-23,91.0
"San Juan De Lurigancho, Lima, Peru",2019-07-22,130.0
"San Juan De Lurigancho, Lima, Peru",2019-07-21,121.0
"San Juan De Lurigancho, Lima, Peru",2019-07-20,87.0
"San Juan De Lurigancho, Lima, Peru",2019-07-19,98.0
"San Juan De Lurigancho, Lima, Peru",2019-07-18,121.0
"San Juan De Lurigancho, Lima, Peru",2019-07-17,72.0
"San Juan De Lurigancho, Lima, Peru",2019-07-16,87.0
"San Juan De Lurigancho, Lima, Peru",2019-07-15,73.0
"San Juan De Lurigancho, Lima, Peru",2019-07-14,73.0
"San Juan De Lurigancho, Lima, Peru",2019-07-13,141.0
"San Juan De Lurigancho, Lima, Peru",2019-07-12,149.0
"San Juan De Lurigancho, Lima, Peru",2019-07-11,84.0
"San Juan De Lurigancho, Lima, Peru",2019-07-10,73.0
"San Juan De Lurigancho, Lima, Peru",2019-07-09,123.0
"San Juan De Lurigancho, Lima, Peru",2019-06-21,116.0
"San Juan De Lurigancho, Lima, Peru",2019-06-20,128.0
"San Juan De Lurigancho, Lima, Peru",2019-06-19,128.0
"San Juan De Lurigancho, Lima, Peru",2019-06-18,127.0
"San Juan De Lurigancho, Lima, Peru",2019-06-17,88.0
"San Juan De Lurigancho, Lima, Peru",2019-06-16,84.0
"San Juan De Lurigancho, Lima, Peru",2019-06-15,86.0
"San Juan De Lurigancho, Lima, Peru",2019-06-14,110.0
"San Juan De Lurigancho, Lima, Peru",2019-06-13,83.0
"San Juan De Lurigancho, Lima, Peru",2019-06-12,113.0
"San Juan De Lurigancho, Lima, Peru",2019-06-11,127.0
"San Juan De Lurigancho, Lima, Peru",2019-06-10,140.0
"San Juan De Lurigancho, Lima, Peru",2019-06-09,146.0
"San Juan De Lurigancho, Lima, Peru",2019-06-08,115.0
"San Juan De Lurigancho, Lima, Peru",2019-06-07,90.0
"San Juan De Lurigancho, Lima, Peru",2019-06-06,91.0
"San Juan De Lurigancho, Lima, Peru",2019-06-05,68.0
"San Juan De Lurigancho, Lima, Peru",2019-06-04,115.0
"San Juan De Lurigancho, Lima, Peru",2019-06-03,126.0
"San Juan De Lurigancho, Lima, Peru",2019-06-02,90.0
