location,date,aqi
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-11-16,88.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-11-15,101.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-11-14,50.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-11-13,86.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-11-12,179.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-11-11,207.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-11-10,173.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-11-09,147.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-11-08,181.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-11-07,183.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-11-05,130.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-11-04,113.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-11-03,169.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-11-02,158.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-11-01,122.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-10-31,168.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-10-30,114.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-10-29,97.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-10-28,86.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-10-27,141.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-10-26,162.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-10-25,128.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-10-24,109.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-10-23,120.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-10-22,167.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-10-21,140.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-10-20,131.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-10-19,72.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-10-18,55.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-10-17,109.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-10-16,181.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-10-15,190.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-10-14,173.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-10-13,136.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-10-12,87.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-10-11,51.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-10-10,28.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-10-09,133.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-10-08,112.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-10-07,94.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-10-06,54.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-10-05,33.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-10-04,37.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-10-02,95.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-10-01,45.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-09-30,156.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-09-29,145.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-09-28,132.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-09-27,151.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-09-26,110.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-09-25,76.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-09-24,59.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-09-23,84.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-09-22,67.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-09-21,49.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-09-20,62.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-09-19,100.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-09-18,97.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-09-17,82.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-09-16,101.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-09-15,117.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-09-14,157.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-09-13,158.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-09-12,148.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-09-11,128.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-09-10,127.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-09-09,98.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-09-08,111.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-09-07,61.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-09-06,99.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-09-05,119.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-09-04,103.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-09-03,73.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-09-02,78.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-09-01,73.0
"Wucheng District Environmental Protection Bureau, Shijiazhuang",2022-08-31,130.0
