location,date,aqi
"Vocational College, Dongying",2022-11-16,129.0
"Vocational College, Dongying",2022-11-15,87.0
"Vocational College, Dongying",2022-11-14,44.0
"Vocational College, Dongying",2022-11-13,67.0
"Vocational College, Dongying",2022-11-12,119.0
"Vocational College, Dongying",2022-11-11,159.0
"Vocational College, Dongying",2022-11-10,177.0
"Vocational College, Dongying",2022-11-09,170.0
"Vocational College, Dongying",2022-11-08,154.0
"Vocational College, Dongying",2022-11-05,54.0
"Vocational College, Dongying",2022-11-04,57.0
"Vocational College, Dongying",2022-11-03,101.0
"Vocational College, Dongying",2022-11-02,58.0
"Vocational College, Dongying",2022-11-01,140.0
"Vocational College, Dongying",2022-10-31,90.0
"Vocational College, Dongying",2022-10-30,61.0
"Vocational College, Dongying",2022-10-29,34.0
"Vocational College, Dongying",2022-10-28,49.0
"Vocational College, Dongying",2022-10-27,70.0
"Vocational College, Dongying",2022-10-26,118.0
"Vocational College, Dongying",2022-10-25,105.0
"Vocational College, Dongying",2022-10-24,69.0
"Vocational College, Dongying",2022-10-23,132.0
"Vocational College, Dongying",2022-10-22,101.0
"Vocational College, Dongying",2022-10-21,116.0
"Vocational College, Dongying",2022-10-20,110.0
"Vocational College, Dongying",2022-10-19,72.0
"Vocational College, Dongying",2022-10-18,50.0
"Vocational College, Dongying",2022-10-17,89.0
"Vocational College, Dongying",2022-10-16,187.0
"Vocational College, Dongying",2022-10-15,182.0
"Vocational College, Dongying",2022-10-14,161.0
"Vocational College, Dongying",2022-10-13,130.0
"Vocational College, Dongying",2022-10-12,77.0
"Vocational College, Dongying",2022-10-11,45.0
"Vocational College, Dongying",2022-10-10,57.0
"Vocational College, Dongying",2022-10-09,117.0
"Vocational College, Dongying",2022-10-08,125.0
"Vocational College, Dongying",2022-10-07,80.0
"Vocational College, Dongying",2022-10-06,50.0
"Vocational College, Dongying",2022-10-05,33.0
"Vocational College, Dongying",2022-10-04,38.0
"Vocational College, Dongying",2022-10-02,104.0
"Vocational College, Dongying",2022-10-01,37.0
"Vocational College, Dongying",2022-09-30,119.0
"Vocational College, Dongying",2022-09-29,134.0
"Vocational College, Dongying",2022-09-28,130.0
"Vocational College, Dongying",2022-09-27,135.0
"Vocational College, Dongying",2022-09-26,121.0
"Vocational College, Dongying",2022-09-25,87.0
"Vocational College, Dongying",2022-09-24,51.0
"Vocational College, Dongying",2022-09-23,92.0
"Vocational College, Dongying",2022-09-22,86.0
"Vocational College, Dongying",2022-09-21,79.0
"Vocational College, Dongying",2022-09-20,41.0
"Vocational College, Dongying",2022-09-19,76.0
"Vocational College, Dongying",2022-09-18,85.0
"Vocational College, Dongying",2022-09-17,88.0
"Vocational College, Dongying",2022-09-16,43.0
"Vocational College, Dongying",2022-09-15,69.0
"Vocational College, Dongying",2022-09-14,72.0
"Vocational College, Dongying",2022-09-13,123.0
"Vocational College, Dongying",2022-09-12,106.0
"Vocational College, Dongying",2022-09-11,120.0
"Vocational College, Dongying",2022-09-10,111.0
"Vocational College, Dongying",2022-09-09,114.0
"Vocational College, Dongying",2022-09-08,100.0
"Vocational College, Dongying",2022-09-07,82.0
"Vocational College, Dongying",2022-09-06,95.0
"Vocational College, Dongying",2022-09-05,79.0
"Vocational College, Dongying",2022-09-04,65.0
"Vocational College, Dongying",2022-09-03,61.0
"Vocational College, Dongying",2022-09-02,56.0
"Vocational College, Dongying",2022-09-01,53.0
"Vocational College, Dongying",2022-08-31,101.0
"Vocational College, Dongying",2022-08-30,63.0
"Vocational College, Dongying",2022-08-29,50.0
"Vocational College, Dongying",2022-08-28,36.0
"Vocational College, Dongying",2022-08-27,94.0
"Vocational College, Dongying",2022-08-26,80.0
"Vocational College, Dongying",2022-08-25,70.0
"Vocational College, Dongying",2022-08-24,63.0
"Vocational College, Dongying",2022-08-23,58.0
"Vocational College, Dongying",2022-08-22,54.0
"Vocational College, Dongying",2022-08-21,73.0
"Vocational College, Dongying",2022-08-20,60.0
"Vocational College, Dongying",2022-08-19,73.0
"Vocational College, Dongying",2022-08-18,74.0
"Vocational College, Dongying",2022-08-17,50.0
"Vocational College, Dongying",2022-08-16,64.0
"Vocational College, Dongying",2022-08-15,77.0
"Vocational College, Dongying",2022-08-14,70.0
"Vocational College, Dongying",2022-08-13,125.0
"Vocational College, Dongying",2022-08-12,98.0
"Vocational College, Dongying",2022-08-11,46.0
"Vocational College, Dongying",2022-08-10,39.0
"Vocational College, Dongying",2022-08-09,40.0
"Vocational College, Dongying",2022-08-08,67.0
"Vocational College, Dongying",2022-08-07,76.0
"Vocational College, Dongying",2022-08-06,101.0
"Vocational College, Dongying",2022-08-05,102.0
"Vocational College, Dongying",2022-08-04,91.0
"Vocational College, Dongying",2022-08-03,78.0
"Vocational College, Dongying",2022-08-02,61.0
"Vocational College, Dongying",2022-08-01,34.0
"Vocational College, Dongying",2022-07-31,54.0
"Vocational College, Dongying",2022-07-30,58.0
"Vocational College, Dongying",2022-07-29,56.0
"Vocational College, Dongying",2022-07-28,54.0
"Vocational College, Dongying",2022-07-27,63.0
"Vocational College, Dongying",2022-07-26,87.0
"Vocational College, Dongying",2022-07-25,74.0
"Vocational College, Dongying",2022-07-24,89.0
"Vocational College, Dongying",2022-07-23,50.0
"Vocational College, Dongying",2022-07-22,89.0
"Vocational College, Dongying",2022-07-21,86.0
"Vocational College, Dongying",2022-07-20,79.0
"Vocational College, Dongying",2022-07-19,68.0
"Vocational College, Dongying",2022-07-18,71.0
"Vocational College, Dongying",2022-07-17,112.0
"Vocational College, Dongying",2022-07-16,90.0
"Vocational College, Dongying",2022-07-15,94.0
"Vocational College, Dongying",2022-07-14,89.0
"Vocational College, Dongying",2022-07-13,43.0
"Vocational College, Dongying",2022-07-12,73.0
"Vocational College, Dongying",2022-07-11,85.0
"Vocational College, Dongying",2022-07-10,100.0
"Vocational College, Dongying",2022-07-09,118.0
"Vocational College, Dongying",2022-07-08,97.0
"Vocational College, Dongying",2022-07-07,66.0
"Vocational College, Dongying",2022-07-06,58.0
"Vocational College, Dongying",2022-07-05,51.0
"Vocational College, Dongying",2022-07-03,76.0
"Vocational College, Dongying",2022-07-02,89.0
"Vocational College, Dongying",2022-07-01,78.0
"Vocational College, Dongying",2022-06-30,60.0
"Vocational College, Dongying",2022-06-29,67.0
"Vocational College, Dongying",2022-06-28,58.0
"Vocational College, Dongying",2022-06-27,67.0
"Vocational College, Dongying",2022-06-26,74.0
"Vocational College, Dongying",2022-06-25,117.0
"Vocational College, Dongying",2022-06-24,97.0
"Vocational College, Dongying",2022-06-23,77.0
"Vocational College, Dongying",2022-06-22,100.0
"Vocational College, Dongying",2022-06-21,119.0
"Vocational College, Dongying",2022-06-20,150.0
"Vocational College, Dongying",2022-06-19,104.0
"Vocational College, Dongying",2022-06-14,63.0
"Vocational College, Dongying",2022-06-13,79.0
"Vocational College, Dongying",2022-06-12,73.0
"Vocational College, Dongying",2022-06-11,73.0
"Vocational College, Dongying",2022-06-10,76.0
"Vocational College, Dongying",2022-06-09,69.0
"Vocational College, Dongying",2022-06-08,58.0
"Vocational College, Dongying",2022-06-07,51.0
"Vocational College, Dongying",2022-06-05,70.0
"Vocational College, Dongying",2022-06-04,92.0
"Vocational College, Dongying",2022-06-03,108.0
"Vocational College, Dongying",2022-05-29,92.0
"Vocational College, Dongying",2022-05-28,91.0
"Vocational College, Dongying",2022-05-27,87.0
"Vocational College, Dongying",2022-05-26,63.0
"Vocational College, Dongying",2022-05-25,87.0
"Vocational College, Dongying",2022-05-24,119.0
"Vocational College, Dongying",2022-05-23,115.0
"Vocational College, Dongying",2022-05-22,105.0
"Vocational College, Dongying",2022-05-21,89.0
"Vocational College, Dongying",2022-05-20,101.0
"Vocational College, Dongying",2022-05-19,96.0
"Vocational College, Dongying",2022-05-18,93.0
"Vocational College, Dongying",2022-05-17,93.0
"Vocational College, Dongying",2022-05-16,85.0
"Vocational College, Dongying",2022-05-15,74.0
"Vocational College, Dongying",2022-05-14,59.0
"Vocational College, Dongying",2022-05-13,99.0
"Vocational College, Dongying",2022-05-12,140.0
"Vocational College, Dongying",2022-05-11,119.0
"Vocational College, Dongying",2022-05-10,76.0
"Vocational College, Dongying",2022-05-09,46.0
"Vocational College, Dongying",2022-05-08,45.0
"Vocational College, Dongying",2022-05-07,74.0
"Vocational College, Dongying",2022-05-06,96.0
"Vocational College, Dongying",2022-05-05,101.0
"Vocational College, Dongying",2022-05-04,110.0
"Vocational College, Dongying",2022-05-03,77.0
"Vocational College, Dongying",2022-05-02,79.0
"Vocational College, Dongying",2022-05-01,57.0
"Vocational College, Dongying",2022-04-30,36.0
"Vocational College, Dongying",2022-03-31,25.0
"Vocational College, Dongying",2022-03-30,38.0
"Vocational College, Dongying",2022-03-29,49.0
"Vocational College, Dongying",2022-03-28,48.0
"Vocational College, Dongying",2022-03-27,37.0
"Vocational College, Dongying",2022-03-26,74.0
"Vocational College, Dongying",2022-03-25,49.0
"Vocational College, Dongying",2022-03-24,60.0
"Vocational College, Dongying",2022-03-23,117.0
"Vocational College, Dongying",2022-03-22,132.0
"Vocational College, Dongying",2022-03-21,96.0
"Vocational College, Dongying",2022-03-20,66.0
"Vocational College, Dongying",2022-03-19,60.0
"Vocational College, Dongying",2022-03-18,53.0
"Vocational College, Dongying",2022-03-17,139.0
"Vocational College, Dongying",2022-03-16,154.0
"Vocational College, Dongying",2022-03-15,123.0
"Vocational College, Dongying",2022-03-14,151.0
"Vocational College, Dongying",2022-03-12,129.0
"Vocational College, Dongying",2022-03-11,152.0
"Vocational College, Dongying",2022-03-10,175.0
"Vocational College, Dongying",2022-03-09,147.0
"Vocational College, Dongying",2022-03-08,117.0
"Vocational College, Dongying",2022-03-06,52.0
"Vocational College, Dongying",2022-03-05,133.0
"Vocational College, Dongying",2022-03-04,206.0
"Vocational College, Dongying",2022-03-03,119.0
"Vocational College, Dongying",2022-03-02,66.0
"Vocational College, Dongying",2022-03-01,153.0
"Vocational College, Dongying",2022-02-28,107.0
"Vocational College, Dongying",2022-02-27,98.0
"Vocational College, Dongying",2022-02-26,168.0
"Vocational College, Dongying",2022-02-25,156.0
"Vocational College, Dongying",2022-02-24,83.0
"Vocational College, Dongying",2022-02-23,60.0
"Vocational College, Dongying",2022-02-22,55.0
"Vocational College, Dongying",2022-02-21,77.0
"Vocational College, Dongying",2022-02-20,59.0
"Vocational College, Dongying",2022-02-19,109.0
"Vocational College, Dongying",2022-02-18,50.0
"Vocational College, Dongying",2022-02-17,67.0
"Vocational College, Dongying",2022-02-16,117.0
"Vocational College, Dongying",2022-02-15,109.0
"Vocational College, Dongying",2022-02-14,115.0
"Vocational College, Dongying",2022-02-13,151.0
"Vocational College, Dongying",2022-02-12,173.0
"Vocational College, Dongying",2022-02-11,161.0
"Vocational College, Dongying",2022-02-10,160.0
"Vocational College, Dongying",2022-02-09,129.0
"Vocational College, Dongying",2022-02-08,84.0
"Vocational College, Dongying",2022-02-07,73.0
"Vocational College, Dongying",2022-02-06,50.0
"Vocational College, Dongying",2022-02-05,78.0
"Vocational College, Dongying",2022-02-04,115.0
"Vocational College, Dongying",2022-02-03,78.0
"Vocational College, Dongying",2022-02-02,46.0
"Vocational College, Dongying",2022-02-01,117.0
"Vocational College, Dongying",2022-01-31,155.0
"Vocational College, Dongying",2022-01-30,115.0
"Vocational College, Dongying",2022-01-29,111.0
"Vocational College, Dongying",2022-01-28,119.0
"Vocational College, Dongying",2022-01-27,155.0
"Vocational College, Dongying",2022-01-26,177.0
"Vocational College, Dongying",2022-01-25,118.0
"Vocational College, Dongying",2022-01-24,130.0
"Vocational College, Dongying",2022-01-23,121.0
"Vocational College, Dongying",2022-01-22,56.0
"Vocational College, Dongying",2022-01-21,51.0
