location,date,aqi
"Mandarin Rd Site, Duval, Florida, USA",2022-11-16,40.0
"Mandarin Rd Site, Duval, Florida, USA",2022-11-15,34.0
"Mandarin Rd Site, Duval, Florida, USA",2022-11-14,34.0
"Mandarin Rd Site, Duval, Florida, USA",2022-11-13,31.0
"Mandarin Rd Site, Duval, Florida, USA",2022-11-12,20.0
"Mandarin Rd Site, Duval, Florida, USA",2022-11-11,24.0
"Mandarin Rd Site, Duval, Florida, USA",2022-11-10,48.0
"Mandarin Rd Site, Duval, Florida, USA",2022-11-09,39.0
"Mandarin Rd Site, Duval, Florida, USA",2022-11-08,28.0
"Mandarin Rd Site, Duval, Florida, USA",2022-11-05,41.0
"Mandarin Rd Site, Duval, Florida, USA",2022-11-04,48.0
"Mandarin Rd Site, Duval, Florida, USA",2022-11-03,58.0
"Mandarin Rd Site, Duval, Florida, USA",2022-11-02,44.0
"Mandarin Rd Site, Duval, Florida, USA",2022-11-01,24.0
"Mandarin Rd Site, Duval, Florida, USA",2022-10-31,40.0
"Mandarin Rd Site, Duval, Florida, USA",2022-10-30,32.0
"Mandarin Rd Site, Duval, Florida, USA",2022-10-29,46.0
"Mandarin Rd Site, Duval, Florida, USA",2022-10-28,50.0
"Mandarin Rd Site, Duval, Florida, USA",2022-10-27,29.0
"Mandarin Rd Site, Duval, Florida, USA",2022-10-26,41.0
"Mandarin Rd Site, Duval, Florida, USA",2022-10-25,40.0
"Mandarin Rd Site, Duval, Florida, USA",2022-10-24,45.0
"Mandarin Rd Site, Duval, Florida, USA",2022-10-23,47.0
"Mandarin Rd Site, Duval, Florida, USA",2022-10-22,45.0
"Mandarin Rd Site, Duval, Florida, USA",2022-10-21,38.0
"Mandarin Rd Site, Duval, Florida, USA",2022-10-20,23.0
"Mandarin Rd Site, Duval, Florida, USA",2022-10-19,35.0
"Mandarin Rd Site, Duval, Florida, USA",2022-10-18,30.0
"Mandarin Rd Site, Duval, Florida, USA",2022-10-17,36.0
"Mandarin Rd Site, Duval, Florida, USA",2022-10-16,46.0
"Mandarin Rd Site, Duval, Florida, USA",2022-10-15,43.0
"Mandarin Rd Site, Duval, Florida, USA",2022-10-14,18.0
"Mandarin Rd Site, Duval, Florida, USA",2022-10-13,26.0
"Mandarin Rd Site, Duval, Florida, USA",2022-10-12,35.0
"Mandarin Rd Site, Duval, Florida, USA",2022-10-11,48.0
"Mandarin Rd Site, Duval, Florida, USA",2022-10-10,51.0
"Mandarin Rd Site, Duval, Florida, USA",2022-10-09,54.0
"Mandarin Rd Site, Duval, Florida, USA",2022-10-08,47.0
"Mandarin Rd Site, Duval, Florida, USA",2022-10-07,43.0
"Mandarin Rd Site, Duval, Florida, USA",2022-10-06,29.0
"Mandarin Rd Site, Duval, Florida, USA",2022-10-05,22.0
"Mandarin Rd Site, Duval, Florida, USA",2022-10-04,29.0
"Mandarin Rd Site, Duval, Florida, USA",2022-10-03,24.0
"Mandarin Rd Site, Duval, Florida, USA",2022-10-02,33.0
"Mandarin Rd Site, Duval, Florida, USA",2022-10-01,15.0
"Mandarin Rd Site, Duval, Florida, USA",2022-09-30,31.0
"Mandarin Rd Site, Duval, Florida, USA",2022-09-29,38.0
"Mandarin Rd Site, Duval, Florida, USA",2022-09-28,36.0
