location,date,aqi
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-11-17,31.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-11-16,72.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-11-15,67.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-11-14,59.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-11-13,74.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-11-12,67.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-11-11,47.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-11-10,39.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-11-09,33.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-11-08,54.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-11-07,32.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-10-29,78.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-10-28,76.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-10-27,61.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-10-26,67.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-10-25,68.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-10-24,66.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-10-23,64.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-10-22,58.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-10-21,37.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-10-20,28.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-10-19,36.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-10-18,53.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-10-13,24.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-10-12,25.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-10-11,32.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-10-10,31.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-10-09,26.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-10-08,28.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-10-07,24.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-10-06,29.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-10-05,49.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-10-04,44.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-10-03,43.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-10-02,31.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-10-01,31.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-09-30,29.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-09-29,34.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-09-28,35.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-09-27,29.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-09-26,34.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-09-25,29.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-09-24,31.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-09-23,25.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-09-15,34.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-09-14,29.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-09-13,30.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-09-12,38.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-09-11,32.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-08-30,56.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-08-29,46.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-08-28,55.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-08-27,58.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-08-26,38.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-08-25,45.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-08-24,45.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-08-23,52.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-08-22,41.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-08-21,46.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-08-20,43.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-08-19,42.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-08-18,55.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-08-17,49.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-08-16,40.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-08-15,50.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-08-14,49.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-08-13,36.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-08-12,28.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-08-10,47.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-08-09,31.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-08-08,23.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-07-31,51.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-07-30,53.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-07-29,54.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-07-28,50.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-07-27,51.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-07-26,60.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-07-25,41.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-07-24,57.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-07-23,64.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-07-22,50.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-07-21,49.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-07-20,58.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-07-19,60.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-07-18,63.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-07-17,37.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-07-12,59.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-07-11,51.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-07-10,41.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-07-09,47.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-07-08,53.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-07-07,54.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-07-06,53.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-07-05,43.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-07-04,58.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-07-03,58.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-07-02,67.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-07-01,43.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-06-30,67.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-06-29,39.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-06-28,42.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-06-27,53.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-06-26,68.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-06-25,65.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-06-24,61.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-06-23,34.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-06-22,33.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-06-21,38.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-06-20,39.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-06-19,48.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-06-18,55.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-06-17,71.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-06-16,54.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-06-06,51.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-06-05,47.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-06-04,47.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-06-03,49.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-06-02,45.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-06-01,28.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-05-31,61.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-05-30,63.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-05-10,73.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-05-09,69.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-05-08,86.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-05-07,82.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-05-06,80.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-05-05,84.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-05-04,86.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-05-03,94.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-05-02,64.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-04-29,67.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-04-28,41.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-04-27,46.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-04-26,50.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-04-25,71.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-04-24,64.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-04-23,59.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-04-22,62.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-04-21,66.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-04-20,62.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-04-19,67.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-04-18,42.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-04-13,75.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-04-12,78.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-04-11,65.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-04-10,69.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-04-09,63.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-04-08,71.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-04-07,76.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-04-05,59.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-04-04,74.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-04-03,76.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-04-02,85.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-04-01,56.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-03-31,79.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-03-30,75.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-03-29,74.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-03-28,59.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-03-27,45.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-03-26,45.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-03-25,62.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-03-24,64.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-03-23,60.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-03-22,61.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-03-19,67.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-03-18,66.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-03-17,69.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-03-16,58.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-03-15,71.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-03-14,63.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-03-12,59.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-03-11,55.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-03-04,65.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-03-03,46.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-03-02,63.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-03-01,37.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-02-24,57.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-02-23,58.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-02-22,53.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-02-21,58.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-02-20,77.0
"Centro de Salud, Apizaco, Tlaxcala, Mexico",2022-02-19,62.0
