location,date,aqi
"City Environmental Monitoring Station, Qiqihaer",2022-11-16,115.0
"City Environmental Monitoring Station, Qiqihaer",2022-11-15,93.0
"City Environmental Monitoring Station, Qiqihaer",2022-11-14,94.0
"City Environmental Monitoring Station, Qiqihaer",2022-11-13,62.0
"City Environmental Monitoring Station, Qiqihaer",2022-11-12,196.0
"City Environmental Monitoring Station, Qiqihaer",2022-11-11,112.0
"City Environmental Monitoring Station, Qiqihaer",2022-11-10,85.0
"City Environmental Monitoring Station, Qiqihaer",2022-11-09,83.0
"City Environmental Monitoring Station, Qiqihaer",2022-11-08,64.0
"City Environmental Monitoring Station, Qiqihaer",2022-11-05,71.0
"City Environmental Monitoring Station, Qiqihaer",2022-11-04,50.0
"City Environmental Monitoring Station, Qiqihaer",2022-11-03,100.0
"City Environmental Monitoring Station, Qiqihaer",2022-11-02,58.0
"City Environmental Monitoring Station, Qiqihaer",2022-11-01,112.0
"City Environmental Monitoring Station, Qiqihaer",2022-10-31,125.0
"City Environmental Monitoring Station, Qiqihaer",2022-10-30,109.0
"City Environmental Monitoring Station, Qiqihaer",2022-10-29,131.0
"City Environmental Monitoring Station, Qiqihaer",2022-10-28,72.0
"City Environmental Monitoring Station, Qiqihaer",2022-10-27,108.0
"City Environmental Monitoring Station, Qiqihaer",2022-10-26,96.0
"City Environmental Monitoring Station, Qiqihaer",2022-10-25,88.0
"City Environmental Monitoring Station, Qiqihaer",2022-10-24,68.0
"City Environmental Monitoring Station, Qiqihaer",2022-10-23,51.0
"City Environmental Monitoring Station, Qiqihaer",2022-10-22,82.0
"City Environmental Monitoring Station, Qiqihaer",2022-10-21,57.0
"City Environmental Monitoring Station, Qiqihaer",2022-10-20,69.0
"City Environmental Monitoring Station, Qiqihaer",2022-10-19,56.0
"City Environmental Monitoring Station, Qiqihaer",2022-10-18,39.0
"City Environmental Monitoring Station, Qiqihaer",2022-10-17,51.0
"City Environmental Monitoring Station, Qiqihaer",2022-10-16,83.0
"City Environmental Monitoring Station, Qiqihaer",2022-10-15,84.0
