location,date,aqi
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2022-11-13,27.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2022-11-12,21.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2022-11-11,18.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2022-11-10,38.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2022-11-09,28.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2022-11-08,31.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2022-11-05,24.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2022-11-04,21.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2022-06-01,20.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2022-05-31,24.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2022-05-30,30.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2022-05-29,29.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2022-05-28,37.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2022-05-27,43.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2022-05-26,28.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-07-06,72.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-07-04,34.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-07-03,20.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-07-02,21.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-07-01,16.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-06-30,25.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-06-29,28.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-06-28,27.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-06-27,28.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-06-26,24.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-06-25,25.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-06-24,26.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-06-23,30.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-06-22,47.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-06-21,54.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-06-20,66.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-06-19,50.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-06-18,34.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-06-17,40.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-06-16,43.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-06-15,26.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-06-14,25.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-06-13,20.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-06-12,25.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-06-11,27.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-06-10,33.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-06-09,20.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-06-02,28.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-06-01,40.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-05-31,31.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-05-30,34.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-05-29,40.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-05-28,41.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-05-27,26.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-03-31,49.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-03-30,46.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-03-29,34.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-03-28,32.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-03-27,34.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2021-03-26,28.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2020-11-12,41.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2020-11-11,35.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2020-11-10,35.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2020-11-09,36.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2020-11-08,37.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2020-11-07,32.0
"Coast Guard Station - Davis Island, Hillsborough, Florida, USA",2020-11-06,33.0
